station,valid,tmpc,dwpc,relh,sped
OKC,2020-09-30 00:00,M,M,M,5.75
OMA,2020-09-30 00:00,M,M,M,0.00
OJC,2020-09-30 00:00,M,M,M,5.75
ATY,2020-09-30 00:00,M,M,M,14.95
OKC,2020-09-30 00:05,M,M,M,5.75
OJC,2020-09-30 00:05,M,M,M,5.75
OKC,2020-09-30 00:10,M,M,M,5.75
OMA,2020-09-30 00:10,M,M,M,2.30
OJC,2020-09-30 00:10,M,M,M,8.05
ATY,2020-09-30 00:10,M,M,M,16.10
OKC,2020-09-30 00:15,M,M,M,5.75
OJC,2020-09-30 00:15,M,M,M,9.20
OKC,2020-09-30 00:20,M,M,M,5.75
OMA,2020-09-30 00:20,M,M,M,0.00
ATY,2020-09-30 00:20,M,M,M,14.95
OKC,2020-09-30 00:25,M,M,M,5.75
OMA,2020-09-30 00:25,M,M,M,0.00
OJC,2020-09-30 00:25,M,M,M,5.75
ATY,2020-09-30 00:25,M,M,M,12.65
OKC,2020-09-30 00:30,M,M,M,5.75
OMA,2020-09-30 00:30,M,M,M,0.00
ATY,2020-09-30 00:30,M,M,M,14.95
OKC,2020-09-30 00:35,M,M,M,5.75
OMA,2020-09-30 00:35,M,M,M,0.00
OJC,2020-09-30 00:35,M,M,M,5.75
ATY,2020-09-30 00:35,M,M,M,12.65
OKC,2020-09-30 00:40,M,M,M,5.75
OMA,2020-09-30 00:40,M,M,M,2.30
OJC,2020-09-30 00:40,M,M,M,5.75
ATY,2020-09-30 00:40,M,M,M,17.25
OKC,2020-09-30 00:45,M,M,M,5.75
OMA,2020-09-30 00:45,M,M,M,4.60
OJC,2020-09-30 00:45,M,M,M,5.75
ATY,2020-09-30 00:45,M,M,M,12.65
OKC,2020-09-30 00:50,M,M,M,5.75
OJC,2020-09-30 00:50,M,M,M,5.75
OKC,2020-09-30 00:52,12.78,3.89,54.70,6.90
OMA,2020-09-30 00:52,14.39,9.39,71.90,4.60
OJC,2020-09-30 00:53,15.00,3.89,47.35,6.90
ATY,2020-09-30 00:53,14.39,6.72,59.98,16.10
OKC,2020-09-30 00:55,M,M,M,5.75
OMA,2020-09-30 00:55,M,M,M,4.60
OJC,2020-09-30 00:55,M,M,M,5.75
ATY,2020-09-30 00:55,M,M,M,17.25
OKC,2020-09-30 01:00,M,M,M,5.75
OMA,2020-09-30 01:00,M,M,M,2.30
OJC,2020-09-30 01:00,M,M,M,5.75
ATY,2020-09-30 01:00,M,M,M,16.10
OKC,2020-09-30 01:05,M,M,M,8.05
OJC,2020-09-30 01:05,M,M,M,5.75
OKC,2020-09-30 01:10,M,M,M,8.05
OMA,2020-09-30 01:10,M,M,M,2.30
OJC,2020-09-30 01:10,M,M,M,5.75
ATY,2020-09-30 01:10,M,M,M,19.55
OKC,2020-09-30 01:15,M,M,M,8.05
OMA,2020-09-30 01:15,M,M,M,2.30
OJC,2020-09-30 01:15,M,M,M,5.75
ATY,2020-09-30 01:15,M,M,M,18.40
OKC,2020-09-30 01:20,M,M,M,8.05
OMA,2020-09-30 01:20,M,M,M,2.30
ATY,2020-09-30 01:20,M,M,M,16.10
OKC,2020-09-30 01:25,M,M,M,9.20
OMA,2020-09-30 01:25,M,M,M,2.30
OJC,2020-09-30 01:25,M,M,M,5.75
ATY,2020-09-30 01:25,M,M,M,16.10
OKC,2020-09-30 01:30,M,M,M,9.20
OMA,2020-09-30 01:30,M,M,M,4.60
OJC,2020-09-30 01:30,M,M,M,5.75
ATY,2020-09-30 01:30,M,M,M,16.10
OKC,2020-09-30 01:35,M,M,M,9.20
OMA,2020-09-30 01:35,M,M,M,2.30
OJC,2020-09-30 01:35,M,M,M,5.75
ATY,2020-09-30 01:35,M,M,M,16.10
OKC,2020-09-30 01:40,M,M,M,9.20
OMA,2020-09-30 01:40,M,M,M,0.00
OJC,2020-09-30 01:40,M,M,M,5.75
ATY,2020-09-30 01:40,M,M,M,16.10
OKC,2020-09-30 01:45,M,M,M,9.20
OMA,2020-09-30 01:45,M,M,M,0.00
OJC,2020-09-30 01:45,M,M,M,5.75
ATY,2020-09-30 01:45,M,M,M,17.25
OKC,2020-09-30 01:50,M,M,M,9.20
OMA,2020-09-30 01:50,M,M,M,0.00
OJC,2020-09-30 01:50,M,M,M,5.75
ATY,2020-09-30 01:50,M,M,M,17.25
OKC,2020-09-30 01:52,10.00,4.39,68.10,9.20
OMA,2020-09-30 01:52,14.39,8.89,69.52,0.00
OJC,2020-09-30 01:53,15.00,3.28,45.36,5.75
ATY,2020-09-30 01:53,13.28,6.11,61.81,14.95
OKC,2020-09-30 01:55,M,M,M,8.05
OMA,2020-09-30 01:55,M,M,M,2.30
OJC,2020-09-30 01:55,M,M,M,5.75
ATY,2020-09-30 01:55,M,M,M,14.95
OKC,2020-09-30 02:00,M,M,M,8.05
OMA,2020-09-30 02:00,M,M,M,5.75
OJC,2020-09-30 02:00,M,M,M,5.75
ATY,2020-09-30 02:00,M,M,M,14.95
OKC,2020-09-30 02:05,M,M,M,8.05
OMA,2020-09-30 02:05,M,M,M,4.60
OJC,2020-09-30 02:05,M,M,M,5.75
ATY,2020-09-30 02:05,M,M,M,12.65
OKC,2020-09-30 02:10,M,M,M,8.05
OMA,2020-09-30 02:10,M,M,M,2.30
OJC,2020-09-30 02:10,M,M,M,5.75
ATY,2020-09-30 02:10,M,M,M,14.95
OKC,2020-09-30 02:15,M,M,M,8.05
OMA,2020-09-30 02:15,M,M,M,5.75
OJC,2020-09-30 02:15,M,M,M,5.75
ATY,2020-09-30 02:15,M,M,M,16.10
OKC,2020-09-30 02:20,M,M,M,8.05
OMA,2020-09-30 02:20,M,M,M,5.75
OJC,2020-09-30 02:20,M,M,M,5.75
ATY,2020-09-30 02:20,M,M,M,16.10
OKC,2020-09-30 02:25,M,M,M,8.05
OMA,2020-09-30 02:25,M,M,M,5.75
OJC,2020-09-30 02:25,M,M,M,5.75
ATY,2020-09-30 02:25,M,M,M,16.10
OKC,2020-09-30 02:30,M,M,M,8.05
OMA,2020-09-30 02:30,M,M,M,5.75
OJC,2020-09-30 02:30,M,M,M,5.75
ATY,2020-09-30 02:30,M,M,M,14.95
OKC,2020-09-30 02:35,M,M,M,8.05
OMA,2020-09-30 02:35,M,M,M,4.60
OJC,2020-09-30 02:35,M,M,M,4.60
ATY,2020-09-30 02:35,M,M,M,17.25
OKC,2020-09-30 02:40,M,M,M,8.05
OMA,2020-09-30 02:40,M,M,M,4.60
OJC,2020-09-30 02:40,M,M,M,4.60
ATY,2020-09-30 02:40,M,M,M,14.95
OKC,2020-09-30 02:45,M,M,M,8.05
OMA,2020-09-30 02:45,M,M,M,5.75
