station,valid,tmpc,dwpc,relh,sped
BTR,2021-07-03 00:00,M,M,M,M
SPI,2021-07-03 00:00,M,M,M,0.00
LIT,2021-07-03 00:00,M,M,M,4.60
DSM,2021-07-03 00:00,M,M,M,4.60
MSP,2021-07-03 00:00,M,M,M,5.75
BTR,2021-07-03 00:05,M,M,M,M
SPI,2021-07-03 00:05,M,M,M,0.00
LIT,2021-07-03 00:05,M,M,M,2.30
DSM,2021-07-03 00:05,M,M,M,4.60
MSP,2021-07-03 00:05,M,M,M,5.75
BTR,2021-07-03 00:10,M,M,M,M
SPI,2021-07-03 00:10,M,M,M,0.00
LIT,2021-07-03 00:10,M,M,M,2.30
DSM,2021-07-03 00:10,M,M,M,2.30
MSP,2021-07-03 00:10,M,M,M,5.75
OZW,2021-07-03 00:15,15.50,11.78,78.49,0.00
BTR,2021-07-03 00:15,M,M,M,M
SPI,2021-07-03 00:15,M,M,M,0.00
LIT,2021-07-03 00:15,M,M,M,0.00
DSM,2021-07-03 00:15,M,M,M,2.30
MSP,2021-07-03 00:15,M,M,M,5.75
BTR,2021-07-03 00:20,M,M,M,M
SPI,2021-07-03 00:20,M,M,M,0.00
LIT,2021-07-03 00:20,M,M,M,0.00
DSM,2021-07-03 00:20,M,M,M,4.60
MSP,2021-07-03 00:20,M,M,M,8.05
BTR,2021-07-03 00:25,M,M,M,M
SPI,2021-07-03 00:25,M,M,M,0.00
LIT,2021-07-03 00:25,M,M,M,0.00
DSM,2021-07-03 00:25,M,M,M,5.75
MSP,2021-07-03 00:25,M,M,M,8.05
BTR,2021-07-03 00:30,M,M,M,M
SPI,2021-07-03 00:30,M,M,M,0.00
LIT,2021-07-03 00:30,M,M,M,0.00
DSM,2021-07-03 00:30,M,M,M,5.75
MSP,2021-07-03 00:30,M,M,M,8.05
OZW,2021-07-03 00:35,15.00,11.72,80.75,0.00
BTR,2021-07-03 00:35,M,M,M,M
SPI,2021-07-03 00:35,M,M,M,0.00
LIT,2021-07-03 00:35,M,M,M,0.00
DSM,2021-07-03 00:35,M,M,M,4.60
MSP,2021-07-03 00:35,M,M,M,8.05
BTR,2021-07-03 00:40,M,M,M,M
SPI,2021-07-03 00:40,M,M,M,0.00
LIT,2021-07-03 00:40,M,M,M,0.00
DSM,2021-07-03 00:40,M,M,M,2.30
MSP,2021-07-03 00:40,M,M,M,8.05
BTR,2021-07-03 00:45,M,M,M,M
SPI,2021-07-03 00:45,M,M,M,0.00
LIT,2021-07-03 00:45,M,M,M,0.00
DSM,2021-07-03 00:45,M,M,M,5.75
MSP,2021-07-03 00:45,M,M,M,5.75
BTR,2021-07-03 00:50,M,M,M,4.60
SPI,2021-07-03 00:50,M,M,M,0.00
LIT,2021-07-03 00:50,M,M,M,0.00
DSM,2021-07-03 00:50,M,M,M,4.60
MSP,2021-07-03 00:50,M,M,M,5.75
SPI,2021-07-03 00:52,16.72,15.00,89.57,0.00
BTR,2021-07-03 00:53,23.89,22.78,93.51,M
LIT,2021-07-03 00:53,20.61,17.22,80.92,0.00
MSP,2021-07-03 00:53,23.28,13.28,53.36,6.90
DSM,2021-07-03 00:54,21.72,18.28,80.78,3.45
OZW,2021-07-03 00:55,14.50,11.72,83.40,0.00
BTR,2021-07-03 00:55,M,M,M,M
SPI,2021-07-03 00:55,M,M,M,0.00
LIT,2021-07-03 00:55,M,M,M,0.00
DSM,2021-07-03 00:55,M,M,M,2.30
MSP,2021-07-03 00:55,M,M,M,5.75
BTR,2021-07-03 01:00,M,M,M,5.75
SPI,2021-07-03 01:00,M,M,M,0.00
LIT,2021-07-03 01:00,M,M,M,2.30
DSM,2021-07-03 01:00,M,M,M,2.30
MSP,2021-07-03 01:00,M,M,M,5.75
BTR,2021-07-03 01:05,M,M,M,4.60
SPI,2021-07-03 01:05,M,M,M,0.00
LIT,2021-07-03 01:05,M,M,M,2.30
DSM,2021-07-03 01:05,M,M,M,2.30
MSP,2021-07-03 01:05,M,M,M,5.75
BTR,2021-07-03 01:10,M,M,M,5.75
SPI,2021-07-03 01:10,M,M,M,0.00
LIT,2021-07-03 01:10,M,M,M,2.30
DSM,2021-07-03 01:10,M,M,M,4.60
MSP,2021-07-03 01:10,M,M,M,4.60
OZW,2021-07-03 01:15,13.39,11.22,86.72,5.75
BTR,2021-07-03 01:15,M,M,M,M
SPI,2021-07-03 01:15,M,M,M,0.00
LIT,2021-07-03 01:15,M,M,M,4.60
DSM,2021-07-03 01:15,M,M,M,5.75
MSP,2021-07-03 01:15,M,M,M,4.60
BTR,2021-07-03 01:20,M,M,M,0.00
SPI,2021-07-03 01:20,M,M,M,0.00
LIT,2021-07-03 01:20,M,M,M,4.60
BTR,2021-07-03 01:25,M,M,M,0.00
SPI,2021-07-03 01:25,M,M,M,0.00
LIT,2021-07-03 01:25,M,M,M,2.30
DSM,2021-07-03 01:25,M,M,M,4.60
MSP,2021-07-03 01:25,M,M,M,4.60
BTR,2021-07-03 01:30,M,M,M,M
SPI,2021-07-03 01:30,M,M,M,0.00
LIT,2021-07-03 01:30,M,M,M,2.30
BTR,2021-07-03 01:31,23.89,23.28,96.38,M
OZW,2021-07-03 01:35,13.72,11.50,86.44,0.00
BTR,2021-07-03 01:35,M,M,M,M
SPI,2021-07-03 01:35,M,M,M,0.00
LIT,2021-07-03 01:35,M,M,M,0.00
DSM,2021-07-03 01:35,M,M,M,4.60
