station,valid,tmpc,dwpc,relh,sped
RIC,2020-07-31 00:00,M,M,M,4.60
MDW,2020-07-31 00:00,M,M,M,9.20
PHL,2020-07-31 00:00,M,M,M,5.75
CMH,2020-07-31 00:00,M,M,M,4.60
RIC,2020-07-31 00:05,M,M,M,5.75
MDW,2020-07-31 00:05,M,M,M,9.20
PHL,2020-07-31 00:05,M,M,M,2.30
CMH,2020-07-31 00:05,M,M,M,5.75
PHL,2020-07-31 00:09,24.39,22.22,87.73,6.90
RIC,2020-07-31 00:10,M,M,M,8.05
MDW,2020-07-31 00:10,M,M,M,11.50
PHL,2020-07-31 00:10,M,M,M,8.05
CMH,2020-07-31 00:10,M,M,M,5.75
RIC,2020-07-31 00:15,M,M,M,8.05
MDW,2020-07-31 00:15,M,M,M,10.35
PHL,2020-07-31 00:15,M,M,M,9.20
CMH,2020-07-31 00:15,M,M,M,5.75
RIC,2020-07-31 00:20,M,M,M,8.05
MDW,2020-07-31 00:20,M,M,M,9.20
PHL,2020-07-31 00:20,M,M,M,5.75
CMH,2020-07-31 00:20,M,M,M,4.60
PHL,2020-07-31 00:24,24.39,21.72,85.09,6.90
RIC,2020-07-31 00:25,M,M,M,5.75
MDW,2020-07-31 00:25,M,M,M,10.35
PHL,2020-07-31 00:25,M,M,M,8.05
CMH,2020-07-31 00:25,M,M,M,4.60
RIC,2020-07-31 00:30,M,M,M,5.75
MDW,2020-07-31 00:30,M,M,M,9.20
PHL,2020-07-31 00:30,M,M,M,5.75
CMH,2020-07-31 00:30,M,M,M,5.75
RIC,2020-07-31 00:35,M,M,M,8.05
MDW,2020-07-31 00:35,M,M,M,9.20
PHL,2020-07-31 00:35,M,M,M,5.75
CMH,2020-07-31 00:35,M,M,M,4.60
RIC,2020-07-31 00:40,M,M,M,5.75
MDW,2020-07-31 00:40,M,M,M,9.20
PHL,2020-07-31 00:40,M,M,M,4.60
CMH,2020-07-31 00:40,M,M,M,4.60
RIC,2020-07-31 00:45,M,M,M,5.75
MDW,2020-07-31 00:45,M,M,M,8.05
PHL,2020-07-31 00:45,M,M,M,5.75
CMH,2020-07-31 00:45,M,M,M,5.75
RIC,2020-07-31 00:50,M,M,M,5.75
MDW,2020-07-31 00:50,M,M,M,9.20
PHL,2020-07-31 00:50,M,M,M,2.30
CMH,2020-07-31 00:50,M,M,M,5.75
CMH,2020-07-31 00:51,21.72,20.61,93.40,6.90
MDW,2020-07-31 00:53,22.22,16.11,68.31,10.35
RIC,2020-07-31 00:54,23.89,22.78,93.51,6.90
PHL,2020-07-31 00:54,23.89,21.72,87.68,3.45
RIC,2020-07-31 00:55,M,M,M,5.75
MDW,2020-07-31 00:55,M,M,M,10.35
PHL,2020-07-31 00:55,M,M,M,2.30
CMH,2020-07-31 00:55,M,M,M,5.75
RIC,2020-07-31 01:00,M,M,M,5.75
MDW,2020-07-31 01:00,M,M,M,10.35
PHL,2020-07-31 01:00,M,M,M,0.00
CMH,2020-07-31 01:00,M,M,M,5.75
RIC,2020-07-31 01:05,M,M,M,5.75
MDW,2020-07-31 01:05,M,M,M,8.05
PHL,2020-07-31 01:05,M,M,M,0.00
CMH,2020-07-31 01:05,M,M,M,4.60
RIC,2020-07-31 01:10,M,M,M,4.60
MDW,2020-07-31 01:10,M,M,M,8.05
PHL,2020-07-31 01:10,M,M,M,0.00
CMH,2020-07-31 01:10,M,M,M,4.60
RIC,2020-07-31 01:15,M,M,M,5.75
MDW,2020-07-31 01:15,M,M,M,8.05
PHL,2020-07-31 01:15,M,M,M,0.00
CMH,2020-07-31 01:15,M,M,M,5.75
RIC,2020-07-31 01:20,M,M,M,5.75
MDW,2020-07-31 01:20,M,M,M,9.20
PHL,2020-07-31 01:20,M,M,M,0.00
CMH,2020-07-31 01:20,M,M,M,5.75
RIC,2020-07-31 01:25,M,M,M,5.75
MDW,2020-07-31 01:25,M,M,M,8.05
PHL,2020-07-31 01:25,M,M,M,0.00
CMH,2020-07-31 01:25,M,M,M,5.75
CMH,2020-07-31 01:28,21.72,20.00,89.94,4.60
RIC,2020-07-31 01:30,M,M,M,4.60
MDW,2020-07-31 01:30,M,M,M,8.05
PHL,2020-07-31 01:30,M,M,M,0.00
CMH,2020-07-31 01:30,M,M,M,2.30
RIC,2020-07-31 01:35,M,M,M,2.30
MDW,2020-07-31 01:35,M,M,M,5.75
PHL,2020-07-31 01:35,M,M,M,0.00
CMH,2020-07-31 01:35,M,M,M,4.60
RIC,2020-07-31 01:40,M,M,M,4.60
MDW,2020-07-31 01:40,M,M,M,8.05
PHL,2020-07-31 01:40,M,M,M,2.30
CMH,2020-07-31 01:40,M,M,M,4.60
RIC,2020-07-31 01:45,M,M,M,5.75
MDW,2020-07-31 01:45,M,M,M,8.05
PHL,2020-07-31 01:45,M,M,M,0.00
CMH,2020-07-31 01:45,M,M,M,4.60
PHL,2020-07-31 01:47,24.39,21.72,85.09,0.00
RIC,2020-07-31 01:50,M,M,M,0.00
MDW,2020-07-31 01:50,M,M,M,9.20
PHL,2020-07-31 01:50,M,M,M,0.00
CMH,2020-07-31 01:50,M,M,M,5.75
CMH,2020-07-31 01:51,21.11,20.61,96.97,5.75
MDW,2020-07-31 01:53,22.22,16.72,71.02,8.05
RIC,2020-07-31 01:54,23.28,22.78,97.02,3.45
PHL,2020-07-31 01:54,24.39,21.11,81.96,4.60
RIC,2020-07-31 01:55,M,M,M,2.30
MDW,2020-07-31 01:55,M,M,M,9.20
PHL,2020-07-31 01:55,M,M,M,5.75
CMH,2020-07-31 01:55,M,M,M,5.75
RIC,2020-07-31 02:00,M,M,M,2.30
MDW,2020-07-31 02:00,M,M,M,9.20
PHL,2020-07-31 02:00,M,M,M,0.00
CMH,2020-07-31 02:00,M,M,M,5.75
RIC,2020-07-31 02:05,M,M,M,4.60
MDW,2020-07-31 02:05,M,M,M,8.05
PHL,2020-07-31 02:05,M,M,M,4.60
CMH,2020-07-31 02:05,M,M,M,2.30
RIC,2020-07-31 02:08,23.28,22.78,97.02,4.60
RIC,2020-07-31 02:10,M,M,M,4.60
MDW,2020-07-31 02:10,M,M,M,9.20
PHL,2020-07-31 02:10,M,M,M,4.60
CMH,2020-07-31 02:10,M,M,M,0.00
RIC,2020-07-31 02:15,M,M,M,4.60
MDW,2020-07-31 02:15,M,M,M,8.05
PHL,2020-07-31 02:15,M,M,M,5.75
CMH,2020-07-31 02:15,M,M,M,2.30
RIC,2020-07-31 02:20,M,M,M,2.30
MDW,2020-07-31 02:20,M,M,M,9.20
PHL,2020-07-31 02:20,M,M,M,5.75
CMH,2020-07-31 02:20,M,M,M,2.30
RIC,2020-07-31 02:25,M,M,M,0.00
MDW,2020-07-31 02:25,M,M,M,8.05
PHL,2020-07-31 02:25,M,M,M,9.20
CMH,2020-07-31 02:25,M,M,M,4.60
RIC,2020-07-31 02:30,M,M,M,0.00
MDW,2020-07-31 02:30,M,M,M,9.20
PHL,2020-07-31 02:30,M,M,M,5.75
CMH,2020-07-31 02:30,M,M,M,4.60
RIC,2020-07-31 02:35,M,M,M,2.30
MDW,2020-07-31 02:35,M,M,M,9.20
PHL,2020-07-31 02:35,M,M,M,5.75
CMH,2020-07-31 02:35,M,M,M,5.75
RIC,2020-07-31 02:40,M,M,M,5.75
MDW,2020-07-31 02:40,M,M,M,8.05
PHL,2020-07-31 02:40,M,M,M,5.75
CMH,2020-07-31 02:40,M,M,M,5.75
RIC,2020-07-31 02:45,M,M,M,5.75
MDW,2020-07-31 02:45,M,M,M,8.05
PHL,2020-07-31 02:45,M,M,M,4.60
CMH,2020-07-31 02:45,M,M,M,5.75
RIC,2020-07-31 02:50,M,M,M,5.75
MDW,2020-07-31 02:50,M,M,M,8.05
PHL,2020-07-31 02:50,M,M,M,4.60
CMH,2020-07-31 02:50,M,M,M,5.75
CMH,2020-07-31 02:51,20.61,20.61,100.00,5.75
MDW,2020-07-31 02:53,22.22,17.22,73.31,8.05
RIC,2020-07-31 02:54,23.28,22.78,97.02,5.75
PHL,2020-07-31 02:54,23.89,21.11,84.46,6.90
RIC,2020-07-31 02:55,M,M,M,5.75
MDW,2020-07-31 02:55,M,M,M,8.05
PHL,2020-07-31 02:55,M,M,M,5.75
CMH,2020-07-31 02:55,M,M,M,5.75
RIC,2020-07-31 03:00,M,M,M,5.75
MDW,2020-07-31 03:00,M,M,M,9.20
PHL,2020-07-31 03:00,M,M,M,5.75
CMH,2020-07-31 03:00,M,M,M,5.75
RIC,2020-07-31 03:05,M,M,M,4.60
MDW,2020-07-31 03:05,M,M,M,8.05
PHL,2020-07-31 03:05,M,M,M,5.75
CMH,2020-07-31 03:05,M,M,M,5.75
RIC,2020-07-31 03:10,M,M,M,4.60
MDW,2020-07-31 03:10,M,M,M,8.05
PHL,2020-07-31 03:10,M,M,M,8.05
CMH,2020-07-31 03:10,M,M,M,4.60
RIC,2020-07-31 03:15,M,M,M,5.75
