station,valid,tmpc,dwpc,relh,sped
OKC,2021-04-25 00:00,M,M,M,9.20
OMA,2021-04-25 00:00,M,M,M,5.75
OJC,2021-04-25 00:00,M,M,M,0.00
ATY,2021-04-25 00:00,M,M,M,5.75
OKC,2021-04-25 00:05,M,M,M,10.35
OMA,2021-04-25 00:05,M,M,M,4.60
OJC,2021-04-25 00:05,M,M,M,0.00
ATY,2021-04-25 00:05,M,M,M,5.75
OKC,2021-04-25 00:10,M,M,M,10.35
OMA,2021-04-25 00:10,M,M,M,4.60
OJC,2021-04-25 00:10,M,M,M,0.00
ATY,2021-04-25 00:10,M,M,M,5.75
OKC,2021-04-25 00:15,M,M,M,9.20
OMA,2021-04-25 00:15,M,M,M,4.60
OJC,2021-04-25 00:15,M,M,M,0.00
ATY,2021-04-25 00:15,M,M,M,5.75
OKC,2021-04-25 00:20,M,M,M,9.20
OJC,2021-04-25 00:20,M,M,M,0.00
OKC,2021-04-25 00:25,M,M,M,10.35
OMA,2021-04-25 00:25,M,M,M,5.75
OJC,2021-04-25 00:25,M,M,M,0.00
ATY,2021-04-25 00:25,M,M,M,5.75
OKC,2021-04-25 00:30,M,M,M,9.20
OMA,2021-04-25 00:30,M,M,M,5.75
OJC,2021-04-25 00:30,M,M,M,0.00
ATY,2021-04-25 00:30,M,M,M,5.75
OKC,2021-04-25 00:35,M,M,M,8.05
OMA,2021-04-25 00:35,M,M,M,5.75
OJC,2021-04-25 00:35,M,M,M,0.00
ATY,2021-04-25 00:35,M,M,M,5.75
OKC,2021-04-25 00:40,M,M,M,5.75
OMA,2021-04-25 00:40,M,M,M,5.75
OJC,2021-04-25 00:40,M,M,M,0.00
ATY,2021-04-25 00:40,M,M,M,8.05
OKC,2021-04-25 00:45,M,M,M,5.75
OMA,2021-04-25 00:45,M,M,M,5.75
OJC,2021-04-25 00:45,M,M,M,0.00
ATY,2021-04-25 00:45,M,M,M,9.20
OKC,2021-04-25 00:50,M,M,M,5.75
OMA,2021-04-25 00:50,M,M,M,5.75
OJC,2021-04-25 00:50,M,M,M,0.00
ATY,2021-04-25 00:50,M,M,M,9.20
OKC,2021-04-25 00:52,10.00,7.78,86.06,6.90
OMA,2021-04-25 00:52,5.00,-0.61,67.03,6.90
OJC,2021-04-25 00:53,9.39,4.39,70.95,0.00
ATY,2021-04-25 00:53,2.22,-10.61,38.10,6.90
OKC,2021-04-25 00:55,M,M,M,5.75
OMA,2021-04-25 00:55,M,M,M,5.75
OJC,2021-04-25 00:55,M,M,M,0.00
ATY,2021-04-25 00:55,M,M,M,8.05
OKC,2021-04-25 01:00,M,M,M,5.75
OMA,2021-04-25 01:00,M,M,M,5.75
ATY,2021-04-25 01:00,M,M,M,5.75
OKC,2021-04-25 01:05,M,M,M,5.75
OMA,2021-04-25 01:05,M,M,M,4.60
OJC,2021-04-25 01:05,M,M,M,0.00
ATY,2021-04-25 01:05,M,M,M,9.20
OKC,2021-04-25 01:10,M,M,M,5.75
OJC,2021-04-25 01:10,M,M,M,0.00
OKC,2021-04-25 01:15,M,M,M,4.60
OMA,2021-04-25 01:15,M,M,M,0.00
OJC,2021-04-25 01:15,M,M,M,0.00
ATY,2021-04-25 01:15,M,M,M,8.05
OKC,2021-04-25 01:20,M,M,M,5.75
OJC,2021-04-25 01:20,M,M,M,0.00
OKC,2021-04-25 01:25,M,M,M,5.75
OMA,2021-04-25 01:25,M,M,M,2.30
OJC,2021-04-25 01:25,M,M,M,0.00
ATY,2021-04-25 01:25,M,M,M,8.05
OKC,2021-04-25 01:30,M,M,M,5.75
OMA,2021-04-25 01:30,M,M,M,0.00
ATY,2021-04-25 01:30,M,M,M,9.20
OKC,2021-04-25 01:35,M,M,M,8.05
OMA,2021-04-25 01:35,M,M,M,5.75
OJC,2021-04-25 01:35,M,M,M,0.00
ATY,2021-04-25 01:35,M,M,M,8.05
OKC,2021-04-25 01:40,M,M,M,8.05
OMA,2021-04-25 01:40,M,M,M,5.75
OJC,2021-04-25 01:40,M,M,M,0.00
ATY,2021-04-25 01:40,M,M,M,8.05
OKC,2021-04-25 01:45,M,M,M,8.05
OMA,2021-04-25 01:45,M,M,M,5.75
OJC,2021-04-25 01:45,M,M,M,0.00
ATY,2021-04-25 01:45,M,M,M,8.05
OKC,2021-04-25 01:50,M,M,M,9.20
OMA,2021-04-25 01:50,M,M,M,4.60
OJC,2021-04-25 01:50,M,M,M,0.00
ATY,2021-04-25 01:50,M,M,M,9.20
OKC,2021-04-25 01:52,8.28,7.22,93.06,8.05
OMA,2021-04-25 01:52,8.28,-2.78,45.62,5.75
OJC,2021-04-25 01:53,8.89,4.39,73.38,0.00
ATY,2021-04-25 01:53,2.78,-10.00,38.44,9.20
OKC,2021-04-25 01:55,M,M,M,8.05
OMA,2021-04-25 01:55,M,M,M,5.75
OJC,2021-04-25 01:55,M,M,M,0.00
ATY,2021-04-25 01:55,M,M,M,8.05
OKC,2021-04-25 02:00,M,M,M,9.20
OMA,2021-04-25 02:00,M,M,M,5.75
OJC,2021-04-25 02:00,M,M,M,0.00
ATY,2021-04-25 02:00,M,M,M,9.20
OKC,2021-04-25 02:05,M,M,M,8.05
OMA,2021-04-25 02:05,M,M,M,5.75
OJC,2021-04-25 02:05,M,M,M,0.00
ATY,2021-04-25 02:05,M,M,M,10.35
OKC,2021-04-25 02:10,M,M,M,5.75
OMA,2021-04-25 02:10,M,M,M,5.75
OJC,2021-04-25 02:10,M,M,M,2.30
ATY,2021-04-25 02:10,M,M,M,10.35
OKC,2021-04-25 02:15,M,M,M,8.05
OMA,2021-04-25 02:15,M,M,M,2.30
OJC,2021-04-25 02:15,M,M,M,0.00
ATY,2021-04-25 02:15,M,M,M,9.20
OKC,2021-04-25 02:20,M,M,M,8.05
OMA,2021-04-25 02:20,M,M,M,2.30
OJC,2021-04-25 02:20,M,M,M,0.00
ATY,2021-04-25 02:20,M,M,M,9.20
OKC,2021-04-25 02:25,M,M,M,8.05
OMA,2021-04-25 02:25,M,M,M,4.60
OJC,2021-04-25 02:25,M,M,M,0.00
ATY,2021-04-25 02:25,M,M,M,9.20
OKC,2021-04-25 02:30,M,M,M,8.05
OMA,2021-04-25 02:30,M,M,M,5.75
OJC,2021-04-25 02:30,M,M,M,0.00
ATY,2021-04-25 02:30,M,M,M,5.75
OKC,2021-04-25 02:35,M,M,M,8.05
OMA,2021-04-25 02:35,M,M,M,5.75
OJC,2021-04-25 02:35,M,M,M,0.00
ATY,2021-04-25 02:35,M,M,M,8.05
OKC,2021-04-25 02:40,M,M,M,5.75
OMA,2021-04-25 02:40,M,M,M,5.75
OJC,2021-04-25 02:40,M,M,M,0.00
ATY,2021-04-25 02:40,M,M,M,5.75
OKC,2021-04-25 02:45,M,M,M,5.75
OMA,2021-04-25 02:45,M,M,M,4.60
OJC,2021-04-25 02:45,M,M,M,2.30
ATY,2021-04-25 02:45,M,M,M,5.75
OKC,2021-04-25 02:50,M,M,M,5.75
OMA,2021-04-25 02:50,M,M,M,4.60
OJC,2021-04-25 02:50,M,M,M,0.00
ATY,2021-04-25 02:50,M,M,M,5.75
OKC,2021-04-25 02:52,8.89,6.72,86.28,6.90
OMA,2021-04-25 02:52,7.78,-2.22,49.18,6.90
OJC,2021-04-25 02:53,8.89,4.39,73.38,0.00
ATY,2021-04-25 02:53,2.78,-10.00,38.44,5.75
OKC,2021-04-25 02:55,M,M,M,5.75
OMA,2021-04-25 02:55,M,M,M,4.60
ATY,2021-04-25 02:55,M,M,M,5.75
OKC,2021-04-25 03:00,M,M,M,8.05
OJC,2021-04-25 03:00,M,M,M,0.00
OKC,2021-04-25 03:05,M,M,M,5.75
OMA,2021-04-25 03:05,M,M,M,4.60
OJC,2021-04-25 03:05,M,M,M,0.00
ATY,2021-04-25 03:05,M,M,M,5.75
OKC,2021-04-25 03:10,M,M,M,8.05
OMA,2021-04-25 03:10,M,M,M,8.05
OJC,2021-04-25 03:10,M,M,M,2.30
ATY,2021-04-25 03:10,M,M,M,8.05
OKC,2021-04-25 03:15,M,M,M,5.75
OMA,2021-04-25 03:15,M,M,M,9.20
OJC,2021-04-25 03:15,M,M,M,2.30
ATY,2021-04-25 03:15,M,M,M,5.75
OKC,2021-04-25 03:20,M,M,M,5.75
OMA,2021-04-25 03:20,M,M,M,8.05
OJC,2021-04-25 03:20,M,M,M,2.30
ATY,2021-04-25 03:20,M,M,M,4.60
OKC,2021-04-25 03:25,M,M,M,5.75
OMA,2021-04-25 03:25,M,M,M,9.20
OJC,2021-04-25 03:25,M,M,M,2.30
ATY,2021-04-25 03:25,M,M,M,5.75
OKC,2021-04-25 03:30,M,M,M,9.20
OMA,2021-04-25 03:30,M,M,M,8.05
OJC,2021-04-25 03:30,M,M,M,2.30
ATY,2021-04-25 03:30,M,M,M,5.75
OKC,2021-04-25 03:35,M,M,M,10.35
OMA,2021-04-25 03:35,M,M,M,9.20
OJC,2021-04-25 03:35,M,M,M,2.30
ATY,2021-04-25 03:35,M,M,M,5.75
OKC,2021-04-25 03:40,M,M,M,9.20
OMA,2021-04-25 03:40,M,M,M,10.35
OJC,2021-04-25 03:40,M,M,M,4.60
ATY,2021-04-25 03:40,M,M,M,5.75
OKC,2021-04-25 03:45,M,M,M,8.05
OMA,2021-04-25 03:45,M,M,M,8.05
OJC,2021-04-25 03:45,M,M,M,4.60
ATY,2021-04-25 03:45,M,M,M,8.05
OKC,2021-04-25 03:50,M,M,M,5.75
OMA,2021-04-25 03:50,M,M,M,8.05
OJC,2021-04-25 03:50,M,M,M,4.60
ATY,2021-04-25 03:50,M,M,M,8.05
OKC,2021-04-25 03:52,8.89,7.22,89.29,6.90
OMA,2021-04-25 03:52,6.72,-2.22,52.86,8.05
OJC,2021-04-25 03:53,9.39,3.89,68.51,3.45
ATY,2021-04-25 03:53,2.78,-10.61,36.63,5.75
OKC,2021-04-25 03:55,M,M,M,5.75
OMA,2021-04-25 03:55,M,M,M,5.75
OJC,2021-04-25 03:55,M,M,M,2.30
ATY,2021-04-25 03:55,M,M,M,5.75
OKC,2021-04-25 04:00,M,M,M,8.05
OMA,2021-04-25 04:00,M,M,M,8.05
OJC,2021-04-25 04:00,M,M,M,4.60
ATY,2021-04-25 04:00,M,M,M,5.75
OKC,2021-04-25 04:05,M,M,M,8.05
OMA,2021-04-25 04:05,M,M,M,8.05
OJC,2021-04-25 04:05,M,M,M,2.30
ATY,2021-04-25 04:05,M,M,M,5.75
OKC,2021-04-25 04:10,M,M,M,8.05
OMA,2021-04-25 04:10,M,M,M,9.20
OJC,2021-04-25 04:10,M,M,M,2.30
ATY,2021-04-25 04:10,M,M,M,9.20
OKC,2021-04-25 04:15,M,M,M,8.05
OMA,2021-04-25 04:15,M,M,M,9.20
OJC,2021-04-25 04:15,M,M,M,2.30
ATY,2021-04-25 04:15,M,M,M,10.35
OKC,2021-04-25 04:20,M,M,M,9.20
OMA,2021-04-25 04:20,M,M,M,9.20
OJC,2021-04-25 04:20,M,M,M,2.30
ATY,2021-04-25 04:20,M,M,M,10.35
OKC,2021-04-25 04:25,M,M,M,8.05
OMA,2021-04-25 04:25,M,M,M,8.05
OJC,2021-04-25 04:25,M,M,M,2.30
ATY,2021-04-25 04:25,M,M,M,8.05
OKC,2021-04-25 04:30,M,M,M,8.05
OMA,2021-04-25 04:30,M,M,M,8.05
OJC,2021-04-25 04:30,M,M,M,2.30
ATY,2021-04-25 04:30,M,M,M,9.20
OKC,2021-04-25 04:35,M,M,M,8.05
OMA,2021-04-25 04:35,M,M,M,9.20
OJC,2021-04-25 04:35,M,M,M,2.30
ATY,2021-04-25 04:35,M,M,M,5.75
OKC,2021-04-25 04:40,M,M,M,5.75
OMA,2021-04-25 04:40,M,M,M,8.05
OJC,2021-04-25 04:40,M,M,M,4.60
ATY,2021-04-25 04:40,M,M,M,8.05
OKC,2021-04-25 04:45,M,M,M,5.75
OMA,2021-04-25 04:45,M,M,M,9.20
OJC,2021-04-25 04:45,M,M,M,4.60
ATY,2021-04-25 04:45,M,M,M,9.20
OKC,2021-04-25 04:50,M,M,M,5.75
OMA,2021-04-25 04:50,M,M,M,8.05
OJC,2021-04-25 04:50,M,M,M,5.75
ATY,2021-04-25 04:50,M,M,M,11.50
OKC,2021-04-25 04:52,8.28,7.22,93.06,8.05
OMA,2021-04-25 04:52,6.72,-1.72,54.85,8.05
OJC,2021-04-25 04:53,8.89,3.89,70.85,5.75
ATY,2021-04-25 04:53,2.78,-10.00,38.44,9.20
OKC,2021-04-25 04:55,M,M,M,8.05
OMA,2021-04-25 04:55,M,M,M,9.20
OJC,2021-04-25 04:55,M,M,M,5.75
ATY,2021-04-25 04:55,M,M,M,5.75
OKC,2021-04-25 05:00,M,M,M,9.20
OMA,2021-04-25 05:00,M,M,M,9.20
OJC,2021-04-25 05:00,M,M,M,5.75
ATY,2021-04-25 05:00,M,M,M,8.05
OKC,2021-04-25 05:05,M,M,M,9.20
OMA,2021-04-25 05:05,M,M,M,10.35
ATY,2021-04-25 05:05,M,M,M,8.05
OKC,2021-04-25 05:10,M,M,M,10.35
OMA,2021-04-25 05:10,M,M,M,11.50
OJC,2021-04-25 05:10,M,M,M,5.75
ATY,2021-04-25 05:10,M,M,M,10.35
OKC,2021-04-25 05:15,M,M,M,9.20
OMA,2021-04-25 05:15,M,M,M,11.50
ATY,2021-04-25 05:15,M,M,M,10.35
OKC,2021-04-25 05:20,M,M,M,8.05
OMA,2021-04-25 05:20,M,M,M,11.50
OJC,2021-04-25 05:20,M,M,M,5.75
ATY,2021-04-25 05:20,M,M,M,10.35
OKC,2021-04-25 05:25,M,M,M,9.20
OMA,2021-04-25 05:25,M,M,M,9.20
ATY,2021-04-25 05:25,M,M,M,10.35
OKC,2021-04-25 05:30,M,M,M,8.05
OMA,2021-04-25 05:30,M,M,M,9.20
OJC,2021-04-25 05:30,M,M,M,5.75
ATY,2021-04-25 05:30,M,M,M,10.35
OKC,2021-04-25 05:35,M,M,M,8.05
OMA,2021-04-25 05:35,M,M,M,11.50
OJC,2021-04-25 05:35,M,M,M,5.75
ATY,2021-04-25 05:35,M,M,M,9.20
OKC,2021-04-25 05:40,M,M,M,9.20
OMA,2021-04-25 05:40,M,M,M,12.65
OJC,2021-04-25 05:40,M,M,M,5.75
ATY,2021-04-25 05:40,M,M,M,12.65
OKC,2021-04-25 05:45,M,M,M,8.05
OMA,2021-04-25 05:45,M,M,M,12.65
OJC,2021-04-25 05:45,M,M,M,5.75
ATY,2021-04-25 05:45,M,M,M,11.50
OKC,2021-04-25 05:50,M,M,M,5.75
OMA,2021-04-25 05:50,M,M,M,11.50
OJC,2021-04-25 05:50,M,M,M,5.75
ATY,2021-04-25 05:50,M,M,M,12.65
OKC,2021-04-25 05:52,7.78,6.72,93.03,6.90
OMA,2021-04-25 05:52,7.22,-1.72,53.00,11.50
OJC,2021-04-25 05:53,8.28,3.89,73.85,5.75
ATY,2021-04-25 05:53,2.22,-8.89,43.64,12.65
OJC,2021-04-25 05:55,M,M,M,5.75
OKC,2021-04-25 05:55,M,M,M,8.05
OMA,2021-04-25 05:55,M,M,M,10.35
ATY,2021-04-25 05:55,M,M,M,12.65
OKC,2021-04-25 06:00,M,M,M,8.05
OMA,2021-04-25 06:00,M,M,M,11.50
OJC,2021-04-25 06:00,M,M,M,5.75
ATY,2021-04-25 06:00,M,M,M,12.65
OKC,2021-04-25 06:05,M,M,M,5.75
OMA,2021-04-25 06:05,M,M,M,9.20
OJC,2021-04-25 06:05,M,M,M,4.60
ATY,2021-04-25 06:05,M,M,M,10.35
OMA,2021-04-25 06:10,M,M,M,11.50
ATY,2021-04-25 06:10,M,M,M,10.35
OJC,2021-04-25 06:15,M,M,M,5.75
OMA,2021-04-25 06:20,M,M,M,14.95
OJC,2021-04-25 06:20,M,M,M,5.75
ATY,2021-04-25 06:20,M,M,M,12.65
OMA,2021-04-25 06:25,M,M,M,11.50
OJC,2021-04-25 06:25,M,M,M,5.75
ATY,2021-04-25 06:25,M,M,M,12.65
OMA,2021-04-25 06:30,M,M,M,9.20
OJC,2021-04-25 06:30,M,M,M,5.75
ATY,2021-04-25 06:30,M,M,M,14.95
OJC,2021-04-25 06:35,M,M,M,5.75
OKC,2021-04-25 06:40,M,M,M,5.75
OMA,2021-04-25 06:40,M,M,M,9.20
OJC,2021-04-25 06:40,M,M,M,5.75
ATY,2021-04-25 06:40,M,M,M,12.65
OKC,2021-04-25 06:45,M,M,M,8.05
OKC,2021-04-25 06:50,M,M,M,8.05
OMA,2021-04-25 06:50,M,M,M,11.50
OJC,2021-04-25 06:50,M,M,M,5.75
ATY,2021-04-25 06:50,M,M,M,12.65
OKC,2021-04-25 06:52,7.22,6.72,96.63,8.05
OMA,2021-04-25 06:52,6.72,-0.61,59.50,12.65
OJC,2021-04-25 06:53,8.89,4.39,73.38,6.90
ATY,2021-04-25 06:53,2.22,-8.89,43.64,13.80
OKC,2021-04-25 06:55,M,M,M,8.05
OMA,2021-04-25 06:55,M,M,M,16.10
OJC,2021-04-25 06:55,M,M,M,5.75
ATY,2021-04-25 06:55,M,M,M,12.65
OKC,2021-04-25 07:00,M,M,M,5.75
OMA,2021-04-25 07:00,M,M,M,12.65
OJC,2021-04-25 07:00,M,M,M,5.75
ATY,2021-04-25 07:00,M,M,M,11.50
OKC,2021-04-25 07:05,M,M,M,5.75
OMA,2021-04-25 07:05,M,M,M,12.65
OJC,2021-04-25 07:05,M,M,M,5.75
ATY,2021-04-25 07:05,M,M,M,11.50
OKC,2021-04-25 07:10,M,M,M,5.75
OMA,2021-04-25 07:10,M,M,M,14.95
OJC,2021-04-25 07:10,M,M,M,5.75
ATY,2021-04-25 07:10,M,M,M,12.65
ATY,2021-04-25 07:13,1.11,-5.61,60.83,18.40
OKC,2021-04-25 07:15,M,M,M,8.05
OMA,2021-04-25 07:15,M,M,M,11.50
OJC,2021-04-25 07:15,M,M,M,8.05
ATY,2021-04-25 07:15,M,M,M,14.95
OKC,2021-04-25 07:20,M,M,M,8.05
OMA,2021-04-25 07:20,M,M,M,12.65
OJC,2021-04-25 07:20,M,M,M,5.75
ATY,2021-04-25 07:20,M,M,M,14.95
OMA,2021-04-25 07:25,M,M,M,14.95
OJC,2021-04-25 07:25,M,M,M,5.75
ATY,2021-04-25 07:25,M,M,M,14.95
ATY,2021-04-25 07:29,1.11,-4.39,66.72,12.65
OMA,2021-04-25 07:30,M,M,M,11.50
OJC,2021-04-25 07:30,M,M,M,5.75
ATY,2021-04-25 07:30,M,M,M,12.65
OMA,2021-04-25 07:35,M,M,M,11.50
OJC,2021-04-25 07:35,M,M,M,5.75
ATY,2021-04-25 07:35,M,M,M,20.70
OMA,2021-04-25 07:40,M,M,M,9.20
OJC,2021-04-25 07:40,M,M,M,5.75
ATY,2021-04-25 07:40,M,M,M,16.10
OKC,2021-04-25 07:45,M,M,M,10.35
OMA,2021-04-25 07:45,M,M,M,10.35
OJC,2021-04-25 07:45,M,M,M,4.60
ATY,2021-04-25 07:45,M,M,M,14.95
OKC,2021-04-25 07:50,M,M,M,10.35
OMA,2021-04-25 07:50,M,M,M,11.50
OJC,2021-04-25 07:50,M,M,M,4.60
ATY,2021-04-25 07:50,M,M,M,16.10
OKC,2021-04-25 07:52,10.00,8.28,89.04,9.20
OMA,2021-04-25 07:52,7.78,0.00,57.87,12.65
OJC,2021-04-25 07:53,10.00,5.00,71.07,5.75
ATY,2021-04-25 07:53,0.00,-2.78,81.55,14.95
OKC,2021-04-25 07:55,M,M,M,9.20
OMA,2021-04-25 07:55,M,M,M,11.50
OJC,2021-04-25 07:55,M,M,M,5.75
ATY,2021-04-25 07:55,M,M,M,12.65
OKC,2021-04-25 08:00,M,M,M,9.20
OMA,2021-04-25 08:00,M,M,M,10.35
OJC,2021-04-25 08:00,M,M,M,5.75
ATY,2021-04-25 08:00,M,M,M,12.65
OKC,2021-04-25 08:05,M,M,M,9.20
OMA,2021-04-25 08:05,M,M,M,11.50
OJC,2021-04-25 08:05,M,M,M,5.75
ATY,2021-04-25 08:05,M,M,M,12.65
OKC,2021-04-25 08:10,M,M,M,10.35
OMA,2021-04-25 08:10,M,M,M,12.65
OJC,2021-04-25 08:10,M,M,M,5.75
ATY,2021-04-25 08:10,M,M,M,14.95
OKC,2021-04-25 08:15,M,M,M,9.20
OMA,2021-04-25 08:15,M,M,M,12.65
OJC,2021-04-25 08:15,M,M,M,5.75
ATY,2021-04-25 08:15,M,M,M,12.65
OKC,2021-04-25 08:20,M,M,M,10.35
OMA,2021-04-25 08:20,M,M,M,17.25
OJC,2021-04-25 08:20,M,M,M,5.75
ATY,2021-04-25 08:20,M,M,M,9.20
OKC,2021-04-25 08:25,M,M,M,12.65
OMA,2021-04-25 08:25,M,M,M,14.95
OJC,2021-04-25 08:25,M,M,M,5.75
ATY,2021-04-25 08:25,M,M,M,11.50
OMA,2021-04-25 08:30,M,M,M,12.65
OJC,2021-04-25 08:30,M,M,M,5.75
ATY,2021-04-25 08:30,M,M,M,10.35
OMA,2021-04-25 08:35,M,M,M,11.50
OJC,2021-04-25 08:35,M,M,M,8.05
ATY,2021-04-25 08:35,M,M,M,11.50
OMA,2021-04-25 08:40,M,M,M,12.65
ATY,2021-04-25 08:40,M,M,M,11.50
OMA,2021-04-25 08:45,M,M,M,11.50
OJC,2021-04-25 08:45,M,M,M,9.20
ATY,2021-04-25 08:45,M,M,M,11.50
OMA,2021-04-25 08:50,M,M,M,11.50
OJC,2021-04-25 08:50,M,M,M,8.05
ATY,2021-04-25 08:50,M,M,M,12.65
OKC,2021-04-25 08:52,12.78,10.00,83.20,16.10
OMA,2021-04-25 08:52,8.89,0.61,56.10,12.65
OJC,2021-04-25 08:53,12.22,5.61,63.98,8.05
ATY,2021-04-25 08:53,1.72,-2.78,72.04,10.35
OMA,2021-04-25 08:55,M,M,M,12.65
OJC,2021-04-25 08:55,M,M,M,5.75
ATY,2021-04-25 08:55,M,M,M,10.35
OMA,2021-04-25 09:00,M,M,M,12.65
OJC,2021-04-25 09:00,M,M,M,5.75
ATY,2021-04-25 09:00,M,M,M,12.65
OKC,2021-04-25 09:05,M,M,M,17.25
OMA,2021-04-25 09:05,M,M,M,12.65
OJC,2021-04-25 09:05,M,M,M,8.05
ATY,2021-04-25 09:05,M,M,M,12.65
OKC,2021-04-25 09:10,M,M,M,18.40
OMA,2021-04-25 09:10,M,M,M,12.65
OJC,2021-04-25 09:10,M,M,M,8.05
ATY,2021-04-25 09:10,M,M,M,12.65
OKC,2021-04-25 09:15,M,M,M,19.55
OMA,2021-04-25 09:15,M,M,M,14.95
OJC,2021-04-25 09:15,M,M,M,5.75
ATY,2021-04-25 09:15,M,M,M,16.10
OKC,2021-04-25 09:20,M,M,M,20.70
OMA,2021-04-25 09:20,M,M,M,14.95
OJC,2021-04-25 09:20,M,M,M,9.20
ATY,2021-04-25 09:20,M,M,M,11.50
OKC,2021-04-25 09:25,M,M,M,20.70
OMA,2021-04-25 09:25,M,M,M,16.10
OJC,2021-04-25 09:25,M,M,M,9.20
ATY,2021-04-25 09:25,M,M,M,11.50
OKC,2021-04-25 09:30,M,M,M,23.00
OMA,2021-04-25 09:30,M,M,M,14.95
OJC,2021-04-25 09:30,M,M,M,11.50
ATY,2021-04-25 09:30,M,M,M,12.65
OKC,2021-04-25 09:35,M,M,M,20.70
OMA,2021-04-25 09:35,M,M,M,17.25
OJC,2021-04-25 09:35,M,M,M,10.35
ATY,2021-04-25 09:35,M,M,M,16.10
OKC,2021-04-25 09:40,M,M,M,20.70
OMA,2021-04-25 09:40,M,M,M,17.25
OJC,2021-04-25 09:40,M,M,M,11.50
ATY,2021-04-25 09:40,M,M,M,14.95
ATY,2021-04-25 09:41,0.61,-2.22,81.30,12.65
ATY,2021-04-25 09:44,0.61,-2.22,81.30,12.65
OKC,2021-04-25 09:45,M,M,M,23.00
OMA,2021-04-25 09:45,M,M,M,17.25
OJC,2021-04-25 09:45,M,M,M,8.05
ATY,2021-04-25 09:45,M,M,M,12.65
OKC,2021-04-25 09:50,M,M,M,20.70
OMA,2021-04-25 09:50,M,M,M,17.25
OJC,2021-04-25 09:50,M,M,M,8.05
ATY,2021-04-25 09:50,M,M,M,14.95
ATY,2021-04-25 09:51,0.00,-2.00,86.39,13.80
OKC,2021-04-25 09:52,15.61,10.61,72.13,19.55
OMA,2021-04-25 09:52,10.00,0.61,52.06,16.10
OJC,2021-04-25 09:53,15.00,6.72,57.66,12.65
ATY,2021-04-25 09:53,0.00,-1.11,92.22,16.10
OKC,2021-04-25 09:55,M,M,M,19.55
OMA,2021-04-25 09:55,M,M,M,16.10
ATY,2021-04-25 09:55,M,M,M,14.95
OKC,2021-04-25 10:00,M,M,M,21.85
OMA,2021-04-25 10:00,M,M,M,17.25
OJC,2021-04-25 10:00,M,M,M,12.65
ATY,2021-04-25 10:00,M,M,M,12.65
OKC,2021-04-25 10:05,M,M,M,25.30
OJC,2021-04-25 10:05,M,M,M,11.50
ATY,2021-04-25 10:06,0.00,-0.61,95.65,13.80
OKC,2021-04-25 10:10,M,M,M,24.15
OMA,2021-04-25 10:10,M,M,M,17.25
OJC,2021-04-25 10:10,M,M,M,10.35
ATY,2021-04-25 10:10,M,M,M,14.95
ATY,2021-04-25 10:11,0.00,-0.61,95.65,13.80
ATY,2021-04-25 10:14,0.00,-0.61,95.65,12.65
OKC,2021-04-25 10:15,M,M,M,24.15
OMA,2021-04-25 10:15,M,M,M,18.40
OJC,2021-04-25 10:15,M,M,M,11.50
ATY,2021-04-25 10:15,M,M,M,12.65
OKC,2021-04-25 10:20,M,M,M,23.00
OJC,2021-04-25 10:20,M,M,M,11.50
OKC,2021-04-25 10:25,M,M,M,25.30
OMA,2021-04-25 10:25,M,M,M,20.70
OJC,2021-04-25 10:25,M,M,M,10.35
ATY,2021-04-25 10:25,M,M,M,12.65
OMA,2021-04-25 10:30,M,M,M,19.55
