station,valid,tmpc,dwpc,relh,sped
BTR,2021-07-13 00:00,M,M,M,M
SPI,2021-07-13 00:00,M,M,M,M
LIT,2021-07-13 00:00,M,M,M,0.00
DSM,2021-07-13 00:00,M,M,M,2.30
MSP,2021-07-13 00:00,M,M,M,2.30
BTR,2021-07-13 00:05,M,M,M,M
SPI,2021-07-13 00:05,M,M,M,M
LIT,2021-07-13 00:05,M,M,M,0.00
DSM,2021-07-13 00:05,M,M,M,2.30
MSP,2021-07-13 00:05,M,M,M,0.00
BTR,2021-07-13 00:10,M,M,M,2.30
SPI,2021-07-13 00:10,M,M,M,2.30
LIT,2021-07-13 00:10,M,M,M,0.00
DSM,2021-07-13 00:10,M,M,M,0.00
MSP,2021-07-13 00:10,M,M,M,2.30
OZW,2021-07-13 00:15,20.50,19.11,91.74,4.60
BTR,2021-07-13 00:15,M,M,M,2.30
SPI,2021-07-13 00:15,M,M,M,0.00
LIT,2021-07-13 00:15,M,M,M,0.00
DSM,2021-07-13 00:15,M,M,M,2.30
MSP,2021-07-13 00:15,M,M,M,2.30
BTR,2021-07-13 00:20,M,M,M,M
SPI,2021-07-13 00:20,M,M,M,M
LIT,2021-07-13 00:20,M,M,M,2.30
DSM,2021-07-13 00:20,M,M,M,2.30
MSP,2021-07-13 00:20,M,M,M,0.00
BTR,2021-07-13 00:25,M,M,M,M
SPI,2021-07-13 00:25,M,M,M,4.60
LIT,2021-07-13 00:25,M,M,M,2.30
DSM,2021-07-13 00:25,M,M,M,4.60
MSP,2021-07-13 00:25,M,M,M,2.30
BTR,2021-07-13 00:30,M,M,M,M
SPI,2021-07-13 00:30,M,M,M,4.60
LIT,2021-07-13 00:30,M,M,M,4.60
DSM,2021-07-13 00:30,M,M,M,4.60
MSP,2021-07-13 00:30,M,M,M,2.30
OZW,2021-07-13 00:35,20.28,19.00,92.37,3.45
BTR,2021-07-13 00:35,M,M,M,0.00
SPI,2021-07-13 00:35,M,M,M,4.60
LIT,2021-07-13 00:35,M,M,M,4.60
DSM,2021-07-13 00:35,M,M,M,4.60
MSP,2021-07-13 00:35,M,M,M,2.30
BTR,2021-07-13 00:40,M,M,M,0.00
SPI,2021-07-13 00:40,M,M,M,5.75
LIT,2021-07-13 00:40,M,M,M,2.30
DSM,2021-07-13 00:40,M,M,M,4.60
MSP,2021-07-13 00:40,M,M,M,4.60
BTR,2021-07-13 00:45,M,M,M,M
SPI,2021-07-13 00:45,M,M,M,4.60
LIT,2021-07-13 00:45,M,M,M,0.00
DSM,2021-07-13 00:45,M,M,M,4.60
MSP,2021-07-13 00:45,M,M,M,4.60
BTR,2021-07-13 00:50,M,M,M,M
SPI,2021-07-13 00:50,M,M,M,4.60
LIT,2021-07-13 00:50,M,M,M,4.60
DSM,2021-07-13 00:50,M,M,M,4.60
MSP,2021-07-13 00:50,M,M,M,4.60
SPI,2021-07-13 00:52,20.61,19.39,92.71,3.45
BTR,2021-07-13 00:53,21.72,20.61,93.40,M
LIT,2021-07-13 00:53,21.72,20.00,89.94,3.45
MSP,2021-07-13 00:53,20.61,15.00,70.21,4.60
DSM,2021-07-13 00:54,20.00,18.28,89.81,3.45
OZW,2021-07-13 00:55,20.28,19.00,92.37,5.75
BTR,2021-07-13 00:55,M,M,M,M
SPI,2021-07-13 00:55,M,M,M,0.00
LIT,2021-07-13 00:55,M,M,M,0.00
DSM,2021-07-13 00:55,M,M,M,2.30
MSP,2021-07-13 00:55,M,M,M,4.60
BTR,2021-07-13 01:00,M,M,M,M
SPI,2021-07-13 01:00,M,M,M,0.00
LIT,2021-07-13 01:00,M,M,M,0.00
DSM,2021-07-13 01:00,M,M,M,2.30
MSP,2021-07-13 01:00,M,M,M,0.00
BTR,2021-07-13 01:05,M,M,M,M
SPI,2021-07-13 01:05,M,M,M,0.00
LIT,2021-07-13 01:05,M,M,M,0.00
DSM,2021-07-13 01:05,M,M,M,5.75
MSP,2021-07-13 01:05,M,M,M,2.30
BTR,2021-07-13 01:10,M,M,M,M
SPI,2021-07-13 01:10,M,M,M,0.00
LIT,2021-07-13 01:10,M,M,M,0.00
DSM,2021-07-13 01:10,M,M,M,2.30
MSP,2021-07-13 01:10,M,M,M,2.30
OZW,2021-07-13 01:15,20.28,19.00,92.37,5.75
BTR,2021-07-13 01:15,M,M,M,M
SPI,2021-07-13 01:15,M,M,M,0.00
LIT,2021-07-13 01:15,M,M,M,0.00
DSM,2021-07-13 01:15,M,M,M,4.60
MSP,2021-07-13 01:15,M,M,M,4.60
BTR,2021-07-13 01:20,M,M,M,M
SPI,2021-07-13 01:20,M,M,M,0.00
LIT,2021-07-13 01:20,M,M,M,2.30
DSM,2021-07-13 01:20,M,M,M,4.60
MSP,2021-07-13 01:20,M,M,M,2.30
BTR,2021-07-13 01:25,M,M,M,0.00
LIT,2021-07-13 01:25,M,M,M,2.30
DSM,2021-07-13 01:25,M,M,M,2.30
MSP,2021-07-13 01:25,M,M,M,2.30
SPI,2021-07-13 01:27,20.00,19.39,96.28,3.45
BTR,2021-07-13 01:30,M,M,M,M
SPI,2021-07-13 01:30,M,M,M,2.30
LIT,2021-07-13 01:30,M,M,M,0.00
DSM,2021-07-13 01:30,M,M,M,2.30
MSP,2021-07-13 01:30,M,M,M,4.60
OZW,2021-07-13 01:35,20.28,19.11,93.01,3.45
BTR,2021-07-13 01:35,M,M,M,M
LIT,2021-07-13 01:35,M,M,M,0.00
DSM,2021-07-13 01:35,M,M,M,2.30
MSP,2021-07-13 01:35,M,M,M,4.60
SPI,2021-07-13 01:36,20.00,19.39,96.28,3.45
BTR,2021-07-13 01:40,M,M,M,M
SPI,2021-07-13 01:40,M,M,M,4.60
LIT,2021-07-13 01:40,M,M,M,2.30
DSM,2021-07-13 01:40,M,M,M,2.30
MSP,2021-07-13 01:40,M,M,M,2.30
BTR,2021-07-13 01:45,M,M,M,M
SPI,2021-07-13 01:45,M,M,M,5.75
LIT,2021-07-13 01:45,M,M,M,2.30
BTR,2021-07-13 01:50,M,M,M,M
SPI,2021-07-13 01:50,M,M,M,5.75
LIT,2021-07-13 01:50,M,M,M,4.60
DSM,2021-07-13 01:50,M,M,M,2.30
MSP,2021-07-13 01:50,M,M,M,0.00
SPI,2021-07-13 01:52,20.61,20.00,96.29,5.75
BTR,2021-07-13 01:53,21.72,20.61,93.40,M
LIT,2021-07-13 01:53,21.11,19.39,89.90,3.45
MSP,2021-07-13 01:53,20.61,15.00,70.21,0.00
DSM,2021-07-13 01:54,19.39,17.78,90.40,0.00
OZW,2021-07-13 01:55,20.28,19.11,93.01,5.75
BTR,2021-07-13 01:55,M,M,M,M
SPI,2021-07-13 01:55,M,M,M,9.20
LIT,2021-07-13 01:55,M,M,M,2.30
DSM,2021-07-13 01:55,M,M,M,0.00
MSP,2021-07-13 01:55,M,M,M,0.00
BTR,2021-07-13 02:00,M,M,M,0.00
SPI,2021-07-13 02:00,M,M,M,5.75
LIT,2021-07-13 02:00,M,M,M,4.60
DSM,2021-07-13 02:00,M,M,M,0.00
MSP,2021-07-13 02:00,M,M,M,0.00
BTR,2021-07-13 02:05,M,M,M,M
