station,valid,tmpc,dwpc,relh,sped
RIC,2020-08-03 00:00,M,M,M,0.00
MDW,2020-08-03 00:00,M,M,M,4.60
PHL,2020-08-03 00:00,M,M,M,10.35
CMH,2020-08-03 00:00,M,M,M,5.75
RIC,2020-08-03 00:05,M,M,M,2.30
MDW,2020-08-03 00:05,M,M,M,5.75
PHL,2020-08-03 00:05,M,M,M,9.20
CMH,2020-08-03 00:05,M,M,M,0.00
RIC,2020-08-03 00:10,M,M,M,0.00
MDW,2020-08-03 00:10,M,M,M,2.30
PHL,2020-08-03 00:10,M,M,M,10.35
CMH,2020-08-03 00:10,M,M,M,0.00
RIC,2020-08-03 00:15,M,M,M,0.00
MDW,2020-08-03 00:15,M,M,M,4.60
PHL,2020-08-03 00:15,M,M,M,10.35
CMH,2020-08-03 00:15,M,M,M,0.00
RIC,2020-08-03 00:20,M,M,M,0.00
MDW,2020-08-03 00:20,M,M,M,5.75
PHL,2020-08-03 00:20,M,M,M,9.20
CMH,2020-08-03 00:20,M,M,M,0.00
RIC,2020-08-03 00:25,M,M,M,0.00
MDW,2020-08-03 00:25,M,M,M,5.75
PHL,2020-08-03 00:25,M,M,M,8.05
CMH,2020-08-03 00:25,M,M,M,0.00
RIC,2020-08-03 00:30,M,M,M,0.00
MDW,2020-08-03 00:30,M,M,M,5.75
PHL,2020-08-03 00:30,M,M,M,9.20
CMH,2020-08-03 00:30,M,M,M,2.30
RIC,2020-08-03 00:35,M,M,M,4.60
MDW,2020-08-03 00:35,M,M,M,5.75
PHL,2020-08-03 00:35,M,M,M,9.20
CMH,2020-08-03 00:35,M,M,M,4.60
RIC,2020-08-03 00:40,M,M,M,4.60
MDW,2020-08-03 00:40,M,M,M,5.75
PHL,2020-08-03 00:40,M,M,M,9.20
CMH,2020-08-03 00:40,M,M,M,8.05
RIC,2020-08-03 00:45,M,M,M,5.75
MDW,2020-08-03 00:45,M,M,M,2.30
PHL,2020-08-03 00:45,M,M,M,9.20
CMH,2020-08-03 00:45,M,M,M,5.75
RIC,2020-08-03 00:50,M,M,M,5.75
MDW,2020-08-03 00:50,M,M,M,4.60
PHL,2020-08-03 00:50,M,M,M,10.35
CMH,2020-08-03 00:50,M,M,M,9.20
CMH,2020-08-03 00:51,20.61,18.28,86.48,8.05
MDW,2020-08-03 00:53,20.00,18.28,89.81,4.60
RIC,2020-08-03 00:54,25.61,22.78,84.36,6.90
PHL,2020-08-03 00:54,28.28,23.28,74.33,12.65
RIC,2020-08-03 00:55,M,M,M,5.75
MDW,2020-08-03 00:55,M,M,M,5.75
PHL,2020-08-03 00:55,M,M,M,12.65
CMH,2020-08-03 00:55,M,M,M,8.05
RIC,2020-08-03 01:00,M,M,M,5.75
MDW,2020-08-03 01:00,M,M,M,5.75
PHL,2020-08-03 01:00,M,M,M,11.50
CMH,2020-08-03 01:00,M,M,M,5.75
RIC,2020-08-03 01:05,M,M,M,5.75
MDW,2020-08-03 01:05,M,M,M,2.30
PHL,2020-08-03 01:05,M,M,M,11.50
CMH,2020-08-03 01:05,M,M,M,5.75
RIC,2020-08-03 01:10,M,M,M,8.05
MDW,2020-08-03 01:10,M,M,M,2.30
PHL,2020-08-03 01:10,M,M,M,11.50
CMH,2020-08-03 01:10,M,M,M,2.30
RIC,2020-08-03 01:15,M,M,M,8.05
MDW,2020-08-03 01:15,M,M,M,0.00
