station,valid,tmpc,dwpc,relh,sped
BTR,2020-06-11 00:00,M,M,M,2.30
SPI,2020-06-11 00:00,M,M,M,8.05
LIT,2020-06-11 00:00,M,M,M,2.30
BTR,2020-06-11 00:05,M,M,M,2.30
SPI,2020-06-11 00:05,M,M,M,8.05
LIT,2020-06-11 00:05,M,M,M,4.60
DSM,2020-06-11 00:05,M,M,M,4.60
MSP,2020-06-11 00:05,M,M,M,8.05
BTR,2020-06-11 00:10,M,M,M,2.30
SPI,2020-06-11 00:10,M,M,M,8.05
LIT,2020-06-11 00:10,M,M,M,4.60
DSM,2020-06-11 00:10,M,M,M,2.30
MSP,2020-06-11 00:10,M,M,M,8.05
BTR,2020-06-11 00:15,M,M,M,2.30
OZW,2020-06-11 00:15,16.39,15.72,95.83,11.50
SPI,2020-06-11 00:15,M,M,M,5.75
LIT,2020-06-11 00:15,M,M,M,4.60
DSM,2020-06-11 00:15,M,M,M,2.30
MSP,2020-06-11 00:15,M,M,M,8.05
BTR,2020-06-11 00:20,M,M,M,2.30
SPI,2020-06-11 00:20,M,M,M,8.05
LIT,2020-06-11 00:20,M,M,M,4.60
BTR,2020-06-11 00:25,M,M,M,2.30
SPI,2020-06-11 00:25,M,M,M,5.75
LIT,2020-06-11 00:25,M,M,M,4.60
DSM,2020-06-11 00:25,M,M,M,0.00
MSP,2020-06-11 00:25,M,M,M,8.05
BTR,2020-06-11 00:30,M,M,M,2.30
SPI,2020-06-11 00:30,M,M,M,8.05
LIT,2020-06-11 00:30,M,M,M,4.60
BTR,2020-06-11 00:35,M,M,M,2.30
OZW,2020-06-11 00:35,16.28,15.39,94.47,17.25
LIT,2020-06-11 00:35,M,M,M,4.60
DSM,2020-06-11 00:35,M,M,M,2.30
MSP,2020-06-11 00:35,M,M,M,5.75
OZW,2020-06-11 00:36,16.28,15.28,93.80,17.25
BTR,2020-06-11 00:40,M,M,M,0.00
SPI,2020-06-11 00:40,M,M,M,8.05
LIT,2020-06-11 00:40,M,M,M,2.30
DSM,2020-06-11 00:40,M,M,M,0.00
MSP,2020-06-11 00:40,M,M,M,5.75
BTR,2020-06-11 00:45,M,M,M,2.30
SPI,2020-06-11 00:45,M,M,M,8.05
LIT,2020-06-11 00:45,M,M,M,0.00
DSM,2020-06-11 00:45,M,M,M,0.00
MSP,2020-06-11 00:45,M,M,M,5.75
BTR,2020-06-11 00:50,M,M,M,2.30
SPI,2020-06-11 00:50,M,M,M,8.05
LIT,2020-06-11 00:50,M,M,M,0.00
DSM,2020-06-11 00:50,M,M,M,0.00
MSP,2020-06-11 00:50,M,M,M,5.75
SPI,2020-06-11 00:52,15.61,13.28,85.99,6.90
BTR,2020-06-11 00:53,21.11,16.11,73.11,3.45
LIT,2020-06-11 00:53,17.78,15.61,87.14,0.00
MSP,2020-06-11 00:53,15.61,8.28,61.65,5.75
DSM,2020-06-11 00:54,15.61,9.39,66.46,3.45
BTR,2020-06-11 00:55,M,M,M,2.30
OZW,2020-06-11 00:55,16.00,15.00,93.79,12.65
SPI,2020-06-11 00:55,M,M,M,8.05
LIT,2020-06-11 00:55,M,M,M,0.00
DSM,2020-06-11 00:55,M,M,M,2.30
MSP,2020-06-11 00:55,M,M,M,5.75
BTR,2020-06-11 01:00,M,M,M,2.30
SPI,2020-06-11 01:00,M,M,M,8.05
LIT,2020-06-11 01:00,M,M,M,0.00
DSM,2020-06-11 01:00,M,M,M,2.30
MSP,2020-06-11 01:00,M,M,M,5.75
BTR,2020-06-11 01:05,M,M,M,2.30
SPI,2020-06-11 01:05,M,M,M,8.05
LIT,2020-06-11 01:05,M,M,M,0.00
DSM,2020-06-11 01:05,M,M,M,0.00
MSP,2020-06-11 01:05,M,M,M,5.75
BTR,2020-06-11 01:10,M,M,M,2.30
SPI,2020-06-11 01:10,M,M,M,8.05
LIT,2020-06-11 01:10,M,M,M,2.30
DSM,2020-06-11 01:10,M,M,M,0.00
MSP,2020-06-11 01:10,M,M,M,4.60
BTR,2020-06-11 01:15,M,M,M,2.30
OZW,2020-06-11 01:15,15.28,14.11,92.75,18.40
LIT,2020-06-11 01:15,M,M,M,2.30
DSM,2020-06-11 01:15,M,M,M,2.30
MSP,2020-06-11 01:15,M,M,M,5.75
OZW,2020-06-11 01:16,15.28,14.00,92.08,14.95
BTR,2020-06-11 01:20,M,M,M,2.30
SPI,2020-06-11 01:20,M,M,M,8.05
LIT,2020-06-11 01:20,M,M,M,2.30
DSM,2020-06-11 01:20,M,M,M,2.30
MSP,2020-06-11 01:20,M,M,M,5.75
BTR,2020-06-11 01:25,M,M,M,0.00
SPI,2020-06-11 01:25,M,M,M,8.05
LIT,2020-06-11 01:25,M,M,M,4.60
DSM,2020-06-11 01:25,M,M,M,2.30
MSP,2020-06-11 01:25,M,M,M,8.05
BTR,2020-06-11 01:30,M,M,M,0.00
SPI,2020-06-11 01:30,M,M,M,5.75
LIT,2020-06-11 01:30,M,M,M,2.30
BTR,2020-06-11 01:35,M,M,M,0.00
OZW,2020-06-11 01:35,15.22,14.11,93.08,13.80
SPI,2020-06-11 01:35,M,M,M,8.05
LIT,2020-06-11 01:35,M,M,M,2.30
DSM,2020-06-11 01:35,M,M,M,2.30
MSP,2020-06-11 01:35,M,M,M,8.05
BTR,2020-06-11 01:40,M,M,M,0.00
SPI,2020-06-11 01:40,M,M,M,8.05
LIT,2020-06-11 01:40,M,M,M,0.00
DSM,2020-06-11 01:40,M,M,M,2.30
MSP,2020-06-11 01:40,M,M,M,5.75
BTR,2020-06-11 01:45,M,M,M,0.00
SPI,2020-06-11 01:45,M,M,M,8.05
LIT,2020-06-11 01:45,M,M,M,0.00
DSM,2020-06-11 01:45,M,M,M,2.30
MSP,2020-06-11 01:45,M,M,M,9.20
BTR,2020-06-11 01:50,M,M,M,0.00
SPI,2020-06-11 01:50,M,M,M,8.05
LIT,2020-06-11 01:50,M,M,M,0.00
DSM,2020-06-11 01:50,M,M,M,2.30
MSP,2020-06-11 01:50,M,M,M,8.05
SPI,2020-06-11 01:52,15.00,12.78,86.56,8.05
LIT,2020-06-11 01:53,16.11,15.00,93.12,0.00
MSP,2020-06-11 01:53,15.61,8.28,61.65,8.05
DSM,2020-06-11 01:54,15.61,9.39,66.46,0.00
OZW,2020-06-11 01:55,15.11,13.22,88.48,18.40
SPI,2020-06-11 01:55,M,M,M,8.05
LIT,2020-06-11 01:55,M,M,M,0.00
DSM,2020-06-11 01:55,M,M,M,0.00
MSP,2020-06-11 01:55,M,M,M,8.05
OZW,2020-06-11 01:56,15.00,13.11,88.47,18.40
BTR,2020-06-11 02:00,M,M,M,0.00
SPI,2020-06-11 02:00,M,M,M,5.75
LIT,2020-06-11 02:00,M,M,M,0.00
DSM,2020-06-11 02:00,M,M,M,2.30
MSP,2020-06-11 02:00,M,M,M,10.35
BTR,2020-06-11 02:05,M,M,M,0.00
SPI,2020-06-11 02:05,M,M,M,5.75
LIT,2020-06-11 02:05,M,M,M,0.00
DSM,2020-06-11 02:05,M,M,M,4.60
MSP,2020-06-11 02:05,M,M,M,8.05
BTR,2020-06-11 02:10,M,M,M,2.30
SPI,2020-06-11 02:10,M,M,M,5.75
LIT,2020-06-11 02:10,M,M,M,0.00
DSM,2020-06-11 02:10,M,M,M,4.60
MSP,2020-06-11 02:10,M,M,M,8.05
BTR,2020-06-11 02:15,M,M,M,2.30
OZW,2020-06-11 02:15,14.78,12.22,84.66,13.80
SPI,2020-06-11 02:15,M,M,M,5.75
LIT,2020-06-11 02:15,M,M,M,0.00
DSM,2020-06-11 02:15,M,M,M,5.75
MSP,2020-06-11 02:15,M,M,M,8.05
BTR,2020-06-11 02:20,M,M,M,2.30
SPI,2020-06-11 02:20,M,M,M,8.05
LIT,2020-06-11 02:20,M,M,M,0.00
DSM,2020-06-11 02:20,M,M,M,4.60
MSP,2020-06-11 02:20,M,M,M,8.05
BTR,2020-06-11 02:25,M,M,M,0.00
SPI,2020-06-11 02:25,M,M,M,5.75
LIT,2020-06-11 02:25,M,M,M,0.00
DSM,2020-06-11 02:25,M,M,M,4.60
MSP,2020-06-11 02:25,M,M,M,9.20
BTR,2020-06-11 02:30,M,M,M,2.30
SPI,2020-06-11 02:30,M,M,M,5.75
LIT,2020-06-11 02:30,M,M,M,0.00
DSM,2020-06-11 02:30,M,M,M,4.60
MSP,2020-06-11 02:30,M,M,M,8.05
BTR,2020-06-11 02:35,M,M,M,2.30
OZW,2020-06-11 02:35,14.61,12.50,87.16,13.80
SPI,2020-06-11 02:35,M,M,M,5.75
LIT,2020-06-11 02:35,M,M,M,0.00
DSM,2020-06-11 02:35,M,M,M,4.60
MSP,2020-06-11 02:35,M,M,M,8.05
BTR,2020-06-11 02:40,M,M,M,2.30
SPI,2020-06-11 02:40,M,M,M,5.75
LIT,2020-06-11 02:40,M,M,M,0.00
DSM,2020-06-11 02:40,M,M,M,2.30
MSP,2020-06-11 02:40,M,M,M,5.75
BTR,2020-06-11 02:45,M,M,M,2.30
SPI,2020-06-11 02:45,M,M,M,8.05
LIT,2020-06-11 02:45,M,M,M,0.00
DSM,2020-06-11 02:45,M,M,M,4.60
MSP,2020-06-11 02:45,M,M,M,5.75
BTR,2020-06-11 02:50,M,M,M,2.30
SPI,2020-06-11 02:50,M,M,M,5.75
LIT,2020-06-11 02:50,M,M,M,0.00
DSM,2020-06-11 02:50,M,M,M,4.60
MSP,2020-06-11 02:50,M,M,M,4.60
SPI,2020-06-11 02:52,14.39,12.22,86.82,6.90
BTR,2020-06-11 02:53,19.39,16.72,84.56,3.45
LIT,2020-06-11 02:53,16.11,15.61,96.85,0.00
MSP,2020-06-11 02:53,15.00,8.28,64.12,4.60
DSM,2020-06-11 02:54,15.00,9.39,69.12,4.60
BTR,2020-06-11 02:55,M,M,M,2.30
OZW,2020-06-11 02:55,14.78,12.78,87.81,10.35
LIT,2020-06-11 02:55,M,M,M,0.00
DSM,2020-06-11 02:55,M,M,M,4.60
MSP,2020-06-11 02:55,M,M,M,5.75
OZW,2020-06-11 02:56,14.78,12.78,87.81,10.35
BTR,2020-06-11 03:00,M,M,M,2.30
SPI,2020-06-11 03:00,M,M,M,8.05
LIT,2020-06-11 03:00,M,M,M,0.00
BTR,2020-06-11 03:05,M,M,M,2.30
SPI,2020-06-11 03:05,M,M,M,8.05
LIT,2020-06-11 03:05,M,M,M,0.00
BTR,2020-06-11 03:10,M,M,M,2.30
SPI,2020-06-11 03:10,M,M,M,8.05
LIT,2020-06-11 03:10,M,M,M,5.75
DSM,2020-06-11 03:10,M,M,M,2.30
MSP,2020-06-11 03:10,M,M,M,5.75
BTR,2020-06-11 03:15,M,M,M,2.30
OZW,2020-06-11 03:15,15.00,13.00,87.83,10.35
SPI,2020-06-11 03:15,M,M,M,8.05
LIT,2020-06-11 03:15,M,M,M,4.60
DSM,2020-06-11 03:15,M,M,M,4.60
MSP,2020-06-11 03:15,M,M,M,5.75
BTR,2020-06-11 03:20,M,M,M,2.30
SPI,2020-06-11 03:20,M,M,M,8.05
LIT,2020-06-11 03:20,M,M,M,5.75
DSM,2020-06-11 03:20,M,M,M,4.60
MSP,2020-06-11 03:20,M,M,M,4.60
BTR,2020-06-11 03:25,M,M,M,4.60
SPI,2020-06-11 03:25,M,M,M,9.20
LIT,2020-06-11 03:25,M,M,M,5.75
DSM,2020-06-11 03:25,M,M,M,4.60
MSP,2020-06-11 03:25,M,M,M,4.60
BTR,2020-06-11 03:30,M,M,M,2.30
SPI,2020-06-11 03:30,M,M,M,9.20
LIT,2020-06-11 03:30,M,M,M,4.60
DSM,2020-06-11 03:30,M,M,M,4.60
MSP,2020-06-11 03:30,M,M,M,5.75
BTR,2020-06-11 03:35,M,M,M,2.30
OZW,2020-06-11 03:35,15.00,13.39,90.09,12.65
SPI,2020-06-11 03:35,M,M,M,9.20
LIT,2020-06-11 03:35,M,M,M,5.75
BTR,2020-06-11 03:40,M,M,M,2.30
SPI,2020-06-11 03:40,M,M,M,9.20
LIT,2020-06-11 03:40,M,M,M,5.75
DSM,2020-06-11 03:40,M,M,M,5.75
MSP,2020-06-11 03:40,M,M,M,2.30
BTR,2020-06-11 03:45,M,M,M,2.30
SPI,2020-06-11 03:45,M,M,M,9.20
LIT,2020-06-11 03:45,M,M,M,5.75
DSM,2020-06-11 03:45,M,M,M,5.75
MSP,2020-06-11 03:45,M,M,M,2.30
BTR,2020-06-11 03:50,M,M,M,2.30
SPI,2020-06-11 03:50,M,M,M,8.05
LIT,2020-06-11 03:50,M,M,M,5.75
DSM,2020-06-11 03:50,M,M,M,5.75
MSP,2020-06-11 03:50,M,M,M,2.30
SPI,2020-06-11 03:52,15.00,12.22,83.46,8.05
BTR,2020-06-11 03:53,19.39,16.72,84.56,3.45
LIT,2020-06-11 03:53,17.22,14.39,83.42,5.75
MSP,2020-06-11 03:53,13.89,8.89,71.81,3.45
DSM,2020-06-11 03:54,13.89,8.89,71.81,4.60
BTR,2020-06-11 03:55,M,M,M,2.30
OZW,2020-06-11 03:55,15.22,13.50,89.45,11.50
SPI,2020-06-11 03:55,M,M,M,8.05
LIT,2020-06-11 03:55,M,M,M,5.75
DSM,2020-06-11 03:55,M,M,M,4.60
MSP,2020-06-11 03:55,M,M,M,2.30
BTR,2020-06-11 04:00,M,M,M,0.00
SPI,2020-06-11 04:00,M,M,M,8.05
LIT,2020-06-11 04:00,M,M,M,4.60
DSM,2020-06-11 04:00,M,M,M,0.00
MSP,2020-06-11 04:00,M,M,M,2.30
BTR,2020-06-11 04:05,M,M,M,0.00
SPI,2020-06-11 04:05,M,M,M,5.75
LIT,2020-06-11 04:05,M,M,M,4.60
DSM,2020-06-11 04:05,M,M,M,0.00
MSP,2020-06-11 04:05,M,M,M,2.30
BTR,2020-06-11 04:10,M,M,M,2.30
SPI,2020-06-11 04:10,M,M,M,8.05
LIT,2020-06-11 04:10,M,M,M,4.60
DSM,2020-06-11 04:10,M,M,M,2.30
MSP,2020-06-11 04:10,M,M,M,4.60
BTR,2020-06-11 04:15,M,M,M,2.30
OZW,2020-06-11 04:15,15.00,13.50,90.74,10.35
SPI,2020-06-11 04:15,M,M,M,8.05
LIT,2020-06-11 04:15,M,M,M,5.75
DSM,2020-06-11 04:15,M,M,M,0.00
MSP,2020-06-11 04:15,M,M,M,2.30
BTR,2020-06-11 04:20,M,M,M,2.30
SPI,2020-06-11 04:20,M,M,M,8.05
LIT,2020-06-11 04:20,M,M,M,4.60
DSM,2020-06-11 04:20,M,M,M,2.30
MSP,2020-06-11 04:20,M,M,M,2.30
BTR,2020-06-11 04:25,M,M,M,2.30
LIT,2020-06-11 04:25,M,M,M,4.60
DSM,2020-06-11 04:25,M,M,M,2.30
MSP,2020-06-11 04:25,M,M,M,4.60
BTR,2020-06-11 04:30,M,M,M,2.30
SPI,2020-06-11 04:30,M,M,M,9.20
LIT,2020-06-11 04:30,M,M,M,5.75
DSM,2020-06-11 04:30,M,M,M,4.60
MSP,2020-06-11 04:30,M,M,M,0.00
BTR,2020-06-11 04:35,M,M,M,2.30
OZW,2020-06-11 04:35,14.89,13.61,92.06,10.35
SPI,2020-06-11 04:35,M,M,M,8.05
LIT,2020-06-11 04:35,M,M,M,5.75
DSM,2020-06-11 04:35,M,M,M,4.60
MSP,2020-06-11 04:35,M,M,M,4.60
BTR,2020-06-11 04:40,M,M,M,2.30
SPI,2020-06-11 04:40,M,M,M,8.05
LIT,2020-06-11 04:40,M,M,M,4.60
DSM,2020-06-11 04:40,M,M,M,4.60
MSP,2020-06-11 04:40,M,M,M,5.75
BTR,2020-06-11 04:45,M,M,M,2.30
SPI,2020-06-11 04:45,M,M,M,8.05
LIT,2020-06-11 04:45,M,M,M,4.60
DSM,2020-06-11 04:45,M,M,M,4.60
MSP,2020-06-11 04:45,M,M,M,5.75
BTR,2020-06-11 04:50,M,M,M,2.30
SPI,2020-06-11 04:50,M,M,M,8.05
LIT,2020-06-11 04:50,M,M,M,4.60
DSM,2020-06-11 04:50,M,M,M,4.60
MSP,2020-06-11 04:50,M,M,M,5.75
SPI,2020-06-11 04:52,13.89,12.22,89.68,8.05
BTR,2020-06-11 04:53,18.89,16.72,87.24,3.45
LIT,2020-06-11 04:53,16.72,13.89,83.36,4.60
MSP,2020-06-11 04:53,13.89,9.39,74.27,8.05
DSM,2020-06-11 04:54,13.28,8.89,74.72,4.60
BTR,2020-06-11 04:55,M,M,M,2.30
OZW,2020-06-11 04:55,15.11,13.72,91.41,8.05
SPI,2020-06-11 04:55,M,M,M,8.05
LIT,2020-06-11 04:55,M,M,M,4.60
DSM,2020-06-11 04:55,M,M,M,2.30
MSP,2020-06-11 04:55,M,M,M,5.75
BTR,2020-06-11 05:00,M,M,M,2.30
SPI,2020-06-11 05:00,M,M,M,8.05
LIT,2020-06-11 05:00,M,M,M,2.30
DSM,2020-06-11 05:00,M,M,M,2.30
MSP,2020-06-11 05:00,M,M,M,5.75
BTR,2020-06-11 05:05,M,M,M,2.30
SPI,2020-06-11 05:05,M,M,M,8.05
LIT,2020-06-11 05:05,M,M,M,4.60
DSM,2020-06-11 05:05,M,M,M,2.30
MSP,2020-06-11 05:05,M,M,M,8.05
BTR,2020-06-11 05:10,M,M,M,2.30
SPI,2020-06-11 05:10,M,M,M,5.75
LIT,2020-06-11 05:10,M,M,M,2.30
DSM,2020-06-11 05:10,M,M,M,2.30
MSP,2020-06-11 05:10,M,M,M,8.05
BTR,2020-06-11 05:15,M,M,M,2.30
OZW,2020-06-11 05:15,15.00,13.50,90.74,9.20
SPI,2020-06-11 05:15,M,M,M,5.75
LIT,2020-06-11 05:15,M,M,M,0.00
DSM,2020-06-11 05:15,M,M,M,2.30
MSP,2020-06-11 05:15,M,M,M,8.05
BTR,2020-06-11 05:20,M,M,M,2.30
SPI,2020-06-11 05:20,M,M,M,5.75
LIT,2020-06-11 05:20,M,M,M,0.00
DSM,2020-06-11 05:20,M,M,M,2.30
