station,valid,tmpc,dwpc,relh,sped
DAL,2020-11-05 00:00,M,M,M,9.20
HOU,2020-11-05 00:00,M,M,M,4.60
DAL,2020-11-05 00:05,M,M,M,8.05
HOU,2020-11-05 00:05,M,M,M,4.60
DAL,2020-11-05 00:10,M,M,M,9.20
HOU,2020-11-05 00:10,M,M,M,5.75
CVB,2020-11-05 00:15,15.00,10.61,75.02,0.00
DAL,2020-11-05 00:15,M,M,M,9.20
HOU,2020-11-05 00:15,M,M,M,4.60
DAL,2020-11-05 00:20,M,M,M,8.05
HOU,2020-11-05 00:20,M,M,M,5.75
DAL,2020-11-05 00:25,M,M,M,9.20
HOU,2020-11-05 00:25,M,M,M,5.75
DAL,2020-11-05 00:30,M,M,M,5.75
HOU,2020-11-05 00:30,M,M,M,5.75
CVB,2020-11-05 00:35,15.22,10.39,72.86,0.00
DAL,2020-11-05 00:35,M,M,M,8.05
HOU,2020-11-05 00:35,M,M,M,5.75
DAL,2020-11-05 00:40,M,M,M,5.75
HOU,2020-11-05 00:40,M,M,M,5.75
DAL,2020-11-05 00:45,M,M,M,12.65
HOU,2020-11-05 00:45,M,M,M,4.60
DAL,2020-11-05 00:50,M,M,M,8.05
HOU,2020-11-05 00:50,M,M,M,2.30
DAL,2020-11-05 00:53,17.78,11.11,64.97,5.75
HOU,2020-11-05 00:53,17.78,16.11,89.97,3.45
CVB,2020-11-05 00:55,14.50,10.28,75.77,0.00
DAL,2020-11-05 00:55,M,M,M,5.75
HOU,2020-11-05 00:55,M,M,M,2.30
DAL,2020-11-05 01:00,M,M,M,4.60
HOU,2020-11-05 01:00,M,M,M,2.30
DAL,2020-11-05 01:05,M,M,M,5.75
HOU,2020-11-05 01:05,M,M,M,2.30
DAL,2020-11-05 01:10,M,M,M,9.20
HOU,2020-11-05 01:10,M,M,M,2.30
CVB,2020-11-05 01:15,14.39,10.61,78.03,0.00
DAL,2020-11-05 01:15,M,M,M,8.05
HOU,2020-11-05 01:15,M,M,M,2.30
DAL,2020-11-05 01:20,M,M,M,8.05
HOU,2020-11-05 01:20,M,M,M,0.00
DAL,2020-11-05 01:25,M,M,M,12.65
HOU,2020-11-05 01:25,M,M,M,0.00
DAL,2020-11-05 01:30,M,M,M,11.50
HOU,2020-11-05 01:30,M,M,M,0.00
CVB,2020-11-05 01:35,14.00,10.61,80.02,0.00
DAL,2020-11-05 01:35,M,M,M,12.65
HOU,2020-11-05 01:35,M,M,M,0.00
DAL,2020-11-05 01:40,M,M,M,14.95
HOU,2020-11-05 01:40,M,M,M,0.00
DAL,2020-11-05 01:45,M,M,M,12.65
HOU,2020-11-05 01:45,M,M,M,0.00
DAL,2020-11-05 01:50,M,M,M,12.65
HOU,2020-11-05 01:50,M,M,M,0.00
DAL,2020-11-05 01:53,17.22,11.72,70.07,12.65
HOU,2020-11-05 01:53,18.89,16.72,87.24,0.00
CVB,2020-11-05 01:55,14.22,10.78,79.76,0.00
DAL,2020-11-05 01:55,M,M,M,11.50
HOU,2020-11-05 01:55,M,M,M,2.30
DAL,2020-11-05 02:00,M,M,M,12.65
HOU,2020-11-05 02:00,M,M,M,2.30
DAL,2020-11-05 02:05,M,M,M,11.50
HOU,2020-11-05 02:05,M,M,M,2.30
DAL,2020-11-05 02:10,M,M,M,12.65
HOU,2020-11-05 02:10,M,M,M,2.30
CVB,2020-11-05 02:15,15.39,11.72,78.76,0.00
DAL,2020-11-05 02:15,M,M,M,11.50
HOU,2020-11-05 02:15,M,M,M,4.60
DAL,2020-11-05 02:20,M,M,M,12.65
HOU,2020-11-05 02:20,M,M,M,4.60
DAL,2020-11-05 02:25,M,M,M,11.50
HOU,2020-11-05 02:25,M,M,M,4.60
DAL,2020-11-05 02:30,M,M,M,11.50
HOU,2020-11-05 02:30,M,M,M,4.60
CVB,2020-11-05 02:35,14.50,11.39,81.58,0.00
DAL,2020-11-05 02:35,M,M,M,10.35
HOU,2020-11-05 02:35,M,M,M,4.60
DAL,2020-11-05 02:40,M,M,M,12.65
HOU,2020-11-05 02:40,M,M,M,2.30
DAL,2020-11-05 02:45,M,M,M,12.65
HOU,2020-11-05 02:45,M,M,M,0.00
DAL,2020-11-05 02:50,M,M,M,11.50
HOU,2020-11-05 02:50,M,M,M,2.30
DAL,2020-11-05 02:53,16.11,11.72,75.20,12.65
HOU,2020-11-05 02:53,18.28,16.72,90.64,3.45
CVB,2020-11-05 02:55,14.39,12.11,86.19,0.00
DAL,2020-11-05 02:55,M,M,M,11.50
HOU,2020-11-05 02:55,M,M,M,4.60
DAL,2020-11-05 03:00,M,M,M,9.20
HOU,2020-11-05 03:00,M,M,M,5.75
DAL,2020-11-05 03:05,M,M,M,10.35
HOU,2020-11-05 03:05,M,M,M,4.60
DAL,2020-11-05 03:10,M,M,M,10.35
HOU,2020-11-05 03:10,M,M,M,5.75
CVB,2020-11-05 03:15,14.39,12.72,89.72,0.00
DAL,2020-11-05 03:15,M,M,M,10.35
