station,valid,tmpc,dwpc,relh,sped
DAL,2021-07-22 00:00,M,M,M,0.00
HOU,2021-07-22 00:00,M,M,M,4.60
DAL,2021-07-22 00:05,M,M,M,2.30
HOU,2021-07-22 00:05,M,M,M,5.75
DAL,2021-07-22 00:10,M,M,M,0.00
HOU,2021-07-22 00:10,M,M,M,4.60
CVB,2021-07-22 00:15,23.72,22.50,92.87,3.45
HOU,2021-07-22 00:15,M,M,M,4.60
DAL,2021-07-22 00:20,M,M,M,0.00
HOU,2021-07-22 00:20,M,M,M,5.75
DAL,2021-07-22 00:25,M,M,M,2.30
HOU,2021-07-22 00:25,M,M,M,2.30
DAL,2021-07-22 00:30,M,M,M,2.30
HOU,2021-07-22 00:30,M,M,M,4.60
CVB,2021-07-22 00:35,23.61,22.50,93.49,0.00
DAL,2021-07-22 00:35,M,M,M,2.30
HOU,2021-07-22 00:35,M,M,M,5.75
DAL,2021-07-22 00:40,M,M,M,2.30
HOU,2021-07-22 00:40,M,M,M,5.75
DAL,2021-07-22 00:45,M,M,M,2.30
HOU,2021-07-22 00:45,M,M,M,5.75
DAL,2021-07-22 00:50,M,M,M,2.30
HOU,2021-07-22 00:50,M,M,M,5.75
DAL,2021-07-22 00:53,27.22,18.89,60.37,3.45
HOU,2021-07-22 00:53,26.72,22.22,76.36,5.75
CVB,2021-07-22 00:55,23.61,22.50,93.49,0.00
DAL,2021-07-22 00:55,M,M,M,2.30
HOU,2021-07-22 00:55,M,M,M,4.60
DAL,2021-07-22 01:00,M,M,M,4.60
HOU,2021-07-22 01:00,M,M,M,4.60
DAL,2021-07-22 01:05,M,M,M,2.30
HOU,2021-07-22 01:05,M,M,M,2.30
DAL,2021-07-22 01:10,M,M,M,2.30
HOU,2021-07-22 01:10,M,M,M,0.00
CVB,2021-07-22 01:15,23.00,22.50,97.01,0.00
DAL,2021-07-22 01:15,M,M,M,4.60
HOU,2021-07-22 01:15,M,M,M,0.00
DAL,2021-07-22 01:20,M,M,M,0.00
HOU,2021-07-22 01:20,M,M,M,0.00
DAL,2021-07-22 01:25,M,M,M,0.00
HOU,2021-07-22 01:25,M,M,M,0.00
DAL,2021-07-22 01:30,M,M,M,0.00
HOU,2021-07-22 01:30,M,M,M,0.00
CVB,2021-07-22 01:35,22.78,22.28,97.01,4.60
DAL,2021-07-22 01:35,M,M,M,0.00
HOU,2021-07-22 01:35,M,M,M,2.30
DAL,2021-07-22 01:40,M,M,M,0.00
HOU,2021-07-22 01:40,M,M,M,4.60
DAL,2021-07-22 01:45,M,M,M,0.00
HOU,2021-07-22 01:45,M,M,M,2.30
DAL,2021-07-22 01:50,M,M,M,0.00
HOU,2021-07-22 01:50,M,M,M,2.30
DAL,2021-07-22 01:53,26.11,18.89,64.45,0.00
HOU,2021-07-22 01:53,25.61,22.22,81.55,4.60
CVB,2021-07-22 01:55,22.72,22.11,96.35,3.45
DAL,2021-07-22 01:55,M,M,M,2.30
HOU,2021-07-22 01:55,M,M,M,4.60
DAL,2021-07-22 02:00,M,M,M,0.00
HOU,2021-07-22 02:00,M,M,M,2.30
DAL,2021-07-22 02:05,M,M,M,2.30
HOU,2021-07-22 02:05,M,M,M,0.00
DAL,2021-07-22 02:10,M,M,M,2.30
HOU,2021-07-22 02:10,M,M,M,2.30
CVB,2021-07-22 02:15,22.61,22.50,99.33,0.00
DAL,2021-07-22 02:15,M,M,M,2.30
HOU,2021-07-22 02:15,M,M,M,2.30
DAL,2021-07-22 02:20,M,M,M,0.00
HOU,2021-07-22 02:20,M,M,M,4.60
DAL,2021-07-22 02:25,M,M,M,0.00
HOU,2021-07-22 02:25,M,M,M,2.30
DAL,2021-07-22 02:30,M,M,M,0.00
HOU,2021-07-22 02:30,M,M,M,4.60
CVB,2021-07-22 02:35,22.28,22.22,99.66,0.00
DAL,2021-07-22 02:35,M,M,M,0.00
HOU,2021-07-22 02:35,M,M,M,2.30
DAL,2021-07-22 02:40,M,M,M,0.00
HOU,2021-07-22 02:40,M,M,M,4.60
DAL,2021-07-22 02:45,M,M,M,0.00
HOU,2021-07-22 02:45,M,M,M,2.30
DAL,2021-07-22 02:50,M,M,M,0.00
HOU,2021-07-22 02:50,M,M,M,2.30
DAL,2021-07-22 02:53,26.11,19.39,66.49,0.00
HOU,2021-07-22 02:53,25.61,22.22,81.55,3.45
CVB,2021-07-22 02:55,22.50,22.28,98.66,0.00
DAL,2021-07-22 02:55,M,M,M,0.00
HOU,2021-07-22 02:55,M,M,M,2.30
DAL,2021-07-22 03:00,M,M,M,0.00
HOU,2021-07-22 03:00,M,M,M,2.30
DAL,2021-07-22 03:05,M,M,M,0.00
HOU,2021-07-22 03:05,M,M,M,2.30
DAL,2021-07-22 03:10,M,M,M,2.30
HOU,2021-07-22 03:10,M,M,M,2.30
CVB,2021-07-22 03:15,22.50,22.28,98.66,0.00
DAL,2021-07-22 03:15,M,M,M,2.30
HOU,2021-07-22 03:15,M,M,M,4.60
DAL,2021-07-22 03:20,M,M,M,4.60
HOU,2021-07-22 03:20,M,M,M,2.30
DAL,2021-07-22 03:25,M,M,M,2.30
HOU,2021-07-22 03:25,M,M,M,0.00
DAL,2021-07-22 03:30,M,M,M,2.30
HOU,2021-07-22 03:30,M,M,M,0.00
CVB,2021-07-22 03:35,22.28,22.22,99.66,0.00
DAL,2021-07-22 03:35,M,M,M,2.30
HOU,2021-07-22 03:35,M,M,M,0.00
DAL,2021-07-22 03:40,M,M,M,4.60
HOU,2021-07-22 03:40,M,M,M,0.00
DAL,2021-07-22 03:45,M,M,M,4.60
HOU,2021-07-22 03:45,M,M,M,0.00
DAL,2021-07-22 03:50,M,M,M,2.30
HOU,2021-07-22 03:50,M,M,M,0.00
DAL,2021-07-22 03:53,25.61,19.39,68.49,3.45
HOU,2021-07-22 03:53,26.11,22.78,81.89,0.00
CVB,2021-07-22 03:55,22.50,22.39,99.33,0.00
DAL,2021-07-22 03:55,M,M,M,4.60
HOU,2021-07-22 03:55,M,M,M,0.00
DAL,2021-07-22 04:00,M,M,M,4.60
HOU,2021-07-22 04:00,M,M,M,0.00
DAL,2021-07-22 04:05,M,M,M,4.60
HOU,2021-07-22 04:05,M,M,M,0.00
DAL,2021-07-22 04:10,M,M,M,2.30
HOU,2021-07-22 04:10,M,M,M,0.00
CVB,2021-07-22 04:15,22.61,22.39,98.66,0.00
DAL,2021-07-22 04:15,M,M,M,4.60
HOU,2021-07-22 04:15,M,M,M,0.00
DAL,2021-07-22 04:20,M,M,M,4.60
HOU,2021-07-22 04:20,M,M,M,0.00
DAL,2021-07-22 04:25,M,M,M,5.75
HOU,2021-07-22 04:25,M,M,M,0.00
DAL,2021-07-22 04:30,M,M,M,4.60
HOU,2021-07-22 04:30,M,M,M,0.00
CVB,2021-07-22 04:35,22.00,22.00,100.00,0.00
DAL,2021-07-22 04:35,M,M,M,2.30
HOU,2021-07-22 04:35,M,M,M,0.00
DAL,2021-07-22 04:40,M,M,M,2.30
HOU,2021-07-22 04:40,M,M,M,0.00
DAL,2021-07-22 04:45,M,M,M,2.30
HOU,2021-07-22 04:45,M,M,M,0.00
DAL,2021-07-22 04:50,M,M,M,2.30
HOU,2021-07-22 04:50,M,M,M,0.00
DAL,2021-07-22 04:53,25.61,19.39,68.49,3.45
HOU,2021-07-22 04:53,26.72,22.22,76.36,0.00
CVB,2021-07-22 04:55,22.00,21.89,99.32,3.45
DAL,2021-07-22 04:55,M,M,M,2.30
HOU,2021-07-22 04:55,M,M,M,0.00
DAL,2021-07-22 05:00,M,M,M,4.60
HOU,2021-07-22 05:00,M,M,M,0.00
DAL,2021-07-22 05:05,M,M,M,2.30
HOU,2021-07-22 05:05,M,M,M,0.00
DAL,2021-07-22 05:10,M,M,M,0.00
HOU,2021-07-22 05:10,M,M,M,0.00
CVB,2021-07-22 05:15,22.00,22.00,100.00,0.00
DAL,2021-07-22 05:15,M,M,M,0.00
HOU,2021-07-22 05:15,M,M,M,0.00
DAL,2021-07-22 05:20,M,M,M,2.30
HOU,2021-07-22 05:20,M,M,M,0.00
DAL,2021-07-22 05:25,M,M,M,2.30
HOU,2021-07-22 05:25,M,M,M,2.30
DAL,2021-07-22 05:30,M,M,M,4.60
HOU,2021-07-22 05:30,M,M,M,2.30
CVB,2021-07-22 05:35,22.00,22.00,100.00,0.00
DAL,2021-07-22 05:35,M,M,M,2.30
HOU,2021-07-22 05:35,M,M,M,2.30
DAL,2021-07-22 05:40,M,M,M,4.60
HOU,2021-07-22 05:40,M,M,M,0.00
DAL,2021-07-22 05:45,M,M,M,2.30
HOU,2021-07-22 05:45,M,M,M,0.00
DAL,2021-07-22 05:50,M,M,M,2.30
HOU,2021-07-22 05:50,M,M,M,0.00
DAL,2021-07-22 05:53,25.00,20.00,73.78,3.45
HOU,2021-07-22 05:53,26.11,22.78,81.89,0.00
CVB,2021-07-22 05:55,21.72,21.72,100.00,0.00
DAL,2021-07-22 05:55,M,M,M,2.30
HOU,2021-07-22 05:55,M,M,M,0.00
DAL,2021-07-22 06:00,M,M,M,0.00
HOU,2021-07-22 06:00,M,M,M,0.00
DAL,2021-07-22 06:05,M,M,M,0.00
HOU,2021-07-22 06:05,M,M,M,0.00
DAL,2021-07-22 06:10,M,M,M,2.30
HOU,2021-07-22 06:10,M,M,M,0.00
CVB,2021-07-22 06:15,21.61,21.50,99.32,0.00
DAL,2021-07-22 06:15,M,M,M,2.30
HOU,2021-07-22 06:15,M,M,M,0.00
DAL,2021-07-22 06:20,M,M,M,2.30
HOU,2021-07-22 06:20,M,M,M,2.30
DAL,2021-07-22 06:25,M,M,M,2.30
HOU,2021-07-22 06:25,M,M,M,2.30
DAL,2021-07-22 06:30,M,M,M,2.30
HOU,2021-07-22 06:30,M,M,M,0.00
CVB,2021-07-22 06:35,21.50,21.28,98.65,0.00
DAL,2021-07-22 06:35,M,M,M,2.30
HOU,2021-07-22 06:35,M,M,M,0.00
DAL,2021-07-22 06:40,M,M,M,4.60
HOU,2021-07-22 06:40,M,M,M,0.00
DAL,2021-07-22 06:45,M,M,M,4.60
HOU,2021-07-22 06:45,M,M,M,0.00
