station,valid,tmpc,dwpc,relh,sped
BTR,2021-01-27 00:00,M,M,M,0.00
SPI,2021-01-27 00:00,M,M,M,5.75
LIT,2021-01-27 00:00,M,M,M,12.65
DSM,2021-01-27 00:00,M,M,M,5.75
MSP,2021-01-27 00:00,M,M,M,5.75
BTR,2021-01-27 00:05,M,M,M,5.75
LIT,2021-01-27 00:05,M,M,M,10.35
DSM,2021-01-27 00:05,M,M,M,5.75
MSP,2021-01-27 00:05,M,M,M,5.75
BTR,2021-01-27 00:10,M,M,M,5.75
SPI,2021-01-27 00:10,M,M,M,5.75
LIT,2021-01-27 00:10,M,M,M,10.35
DSM,2021-01-27 00:10,M,M,M,8.05
MSP,2021-01-27 00:10,M,M,M,5.75
OZW,2021-01-27 00:15,-5.72,-7.89,84.67,4.60
BTR,2021-01-27 00:15,M,M,M,4.60
SPI,2021-01-27 00:15,M,M,M,4.60
LIT,2021-01-27 00:15,M,M,M,10.35
DSM,2021-01-27 00:15,M,M,M,8.05
MSP,2021-01-27 00:15,M,M,M,5.75
BTR,2021-01-27 00:20,M,M,M,5.75
SPI,2021-01-27 00:20,M,M,M,5.75
LIT,2021-01-27 00:20,M,M,M,12.65
DSM,2021-01-27 00:20,M,M,M,8.05
MSP,2021-01-27 00:20,M,M,M,5.75
BTR,2021-01-27 00:25,M,M,M,5.75
SPI,2021-01-27 00:25,M,M,M,5.75
LIT,2021-01-27 00:25,M,M,M,10.35
BTR,2021-01-27 00:30,M,M,M,5.75
SPI,2021-01-27 00:30,M,M,M,5.75
LIT,2021-01-27 00:30,M,M,M,12.65
DSM,2021-01-27 00:30,M,M,M,10.35
MSP,2021-01-27 00:30,M,M,M,4.60
OZW,2021-01-27 00:35,-5.89,-8.11,84.29,5.75
BTR,2021-01-27 00:35,M,M,M,2.30
LIT,2021-01-27 00:35,M,M,M,12.65
DSM,2021-01-27 00:35,M,M,M,9.20
MSP,2021-01-27 00:35,M,M,M,4.60
BTR,2021-01-27 00:40,M,M,M,5.75
SPI,2021-01-27 00:40,M,M,M,8.05
LIT,2021-01-27 00:40,M,M,M,12.65
DSM,2021-01-27 00:40,M,M,M,10.35
MSP,2021-01-27 00:40,M,M,M,4.60
BTR,2021-01-27 00:45,M,M,M,4.60
SPI,2021-01-27 00:45,M,M,M,8.05
LIT,2021-01-27 00:45,M,M,M,10.35
DSM,2021-01-27 00:45,M,M,M,9.20
MSP,2021-01-27 00:45,M,M,M,5.75
BTR,2021-01-27 00:50,M,M,M,2.30
SPI,2021-01-27 00:50,M,M,M,5.75
LIT,2021-01-27 00:50,M,M,M,10.35
DSM,2021-01-27 00:50,M,M,M,9.20
MSP,2021-01-27 00:50,M,M,M,9.20
SPI,2021-01-27 00:52,-3.89,-6.11,84.53,6.90
MSP,2021-01-27 00:53,-11.11,-18.89,52.67,10.35
