station,valid,tmpc,dwpc,relh,sped
BTR,2020-12-30 00:00,M,M,M,12.65
SPI,2020-12-30 00:00,M,M,M,12.65
LIT,2020-12-30 00:00,M,M,M,0.00
DSM,2020-12-30 00:00,M,M,M,9.20
MSP,2020-12-30 00:00,M,M,M,4.60
BTR,2020-12-30 00:05,M,M,M,12.65
SPI,2020-12-30 00:05,M,M,M,14.95
LIT,2020-12-30 00:05,M,M,M,0.00
DSM,2020-12-30 00:05,M,M,M,10.35
MSP,2020-12-30 00:05,M,M,M,4.60
BTR,2020-12-30 00:10,M,M,M,11.50
LIT,2020-12-30 00:10,M,M,M,0.00
DSM,2020-12-30 00:10,M,M,M,10.35
MSP,2020-12-30 00:10,M,M,M,4.60
OZW,2020-12-30 00:15,-2.39,-3.50,92.07,12.65
BTR,2020-12-30 00:15,M,M,M,12.65
SPI,2020-12-30 00:15,M,M,M,12.65
LIT,2020-12-30 00:15,M,M,M,2.30
DSM,2020-12-30 00:15,M,M,M,11.50
MSP,2020-12-30 00:15,M,M,M,4.60
DSM,2020-12-30 00:17,-0.61,-1.72,92.18,10.35
MSP,2020-12-30 00:19,-5.00,-5.61,95.47,5.75
BTR,2020-12-30 00:20,M,M,M,5.75
SPI,2020-12-30 00:20,M,M,M,11.50
LIT,2020-12-30 00:20,M,M,M,0.00
DSM,2020-12-30 00:20,M,M,M,11.50
MSP,2020-12-30 00:20,M,M,M,5.75
BTR,2020-12-30 00:25,M,M,M,9.20
LIT,2020-12-30 00:25,M,M,M,0.00
DSM,2020-12-30 00:25,M,M,M,10.35
MSP,2020-12-30 00:25,M,M,M,5.75
BTR,2020-12-30 00:30,M,M,M,10.35
SPI,2020-12-30 00:30,M,M,M,10.35
LIT,2020-12-30 00:30,M,M,M,0.00
DSM,2020-12-30 00:30,M,M,M,11.50
MSP,2020-12-30 00:30,M,M,M,4.60
OZW,2020-12-30 00:35,-2.22,-3.50,90.94,13.80
BTR,2020-12-30 00:35,M,M,M,11.50
SPI,2020-12-30 00:35,M,M,M,10.35
LIT,2020-12-30 00:35,M,M,M,0.00
DSM,2020-12-30 00:35,M,M,M,10.35
MSP,2020-12-30 00:35,M,M,M,5.75
BTR,2020-12-30 00:40,M,M,M,9.20
SPI,2020-12-30 00:40,M,M,M,12.65
LIT,2020-12-30 00:40,M,M,M,0.00
DSM,2020-12-30 00:40,M,M,M,11.50
MSP,2020-12-30 00:40,M,M,M,5.75
BTR,2020-12-30 00:45,M,M,M,10.35
SPI,2020-12-30 00:45,M,M,M,12.65
LIT,2020-12-30 00:45,M,M,M,2.30
DSM,2020-12-30 00:45,M,M,M,10.35
MSP,2020-12-30 00:45,M,M,M,5.75
BTR,2020-12-30 00:50,M,M,M,11.50
SPI,2020-12-30 00:50,M,M,M,14.95
LIT,2020-12-30 00:50,M,M,M,2.30
DSM,2020-12-30 00:50,M,M,M,9.20
MSP,2020-12-30 00:50,M,M,M,5.75
SPI,2020-12-30 00:52,4.39,0.00,73.14,12.65
BTR,2020-12-30 00:53,16.11,15.00,93.12,9.20
LIT,2020-12-30 00:53,6.11,3.89,85.66,3.45
MSP,2020-12-30 00:53,-4.39,-5.61,91.17,5.75
DSM,2020-12-30 00:54,-0.61,-1.72,92.18,9.20
OZW,2020-12-30 00:55,-2.22,-3.50,90.94,14.95
BTR,2020-12-30 00:55,M,M,M,8.05
SPI,2020-12-30 00:55,M,M,M,16.10
LIT,2020-12-30 00:55,M,M,M,4.60
DSM,2020-12-30 00:55,M,M,M,10.35
MSP,2020-12-30 00:55,M,M,M,10.35
BTR,2020-12-30 01:00,M,M,M,11.50
LIT,2020-12-30 01:00,M,M,M,5.75
DSM,2020-12-30 01:00,M,M,M,9.20
MSP,2020-12-30 01:00,M,M,M,5.75
BTR,2020-12-30 01:05,M,M,M,11.50
SPI,2020-12-30 01:05,M,M,M,12.65
LIT,2020-12-30 01:05,M,M,M,5.75
DSM,2020-12-30 01:05,M,M,M,9.20
MSP,2020-12-30 01:05,M,M,M,8.05
BTR,2020-12-30 01:10,M,M,M,10.35
SPI,2020-12-30 01:10,M,M,M,12.65
LIT,2020-12-30 01:10,M,M,M,8.05
DSM,2020-12-30 01:10,M,M,M,9.20
MSP,2020-12-30 01:10,M,M,M,8.05
OZW,2020-12-30 01:15,-2.11,-3.50,90.20,18.40
BTR,2020-12-30 01:15,M,M,M,9.20
LIT,2020-12-30 01:15,M,M,M,5.75
DSM,2020-12-30 01:15,M,M,M,9.20
MSP,2020-12-30 01:15,M,M,M,8.05
BTR,2020-12-30 01:20,M,M,M,10.35
SPI,2020-12-30 01:20,M,M,M,16.10
LIT,2020-12-30 01:20,M,M,M,8.05
DSM,2020-12-30 01:20,M,M,M,10.35
