station,valid,tmpc,dwpc,relh,sped
LGA,2020-08-01 00:00,M,M,M,2.30
SYR,2020-08-01 00:00,M,M,M,4.60
LGA,2020-08-01 00:05,M,M,M,4.60
SYR,2020-08-01 00:05,M,M,M,4.60
LGA,2020-08-01 00:10,M,M,M,2.30
SYR,2020-08-01 00:10,M,M,M,0.00
LGA,2020-08-01 00:15,M,M,M,0.00
SYR,2020-08-01 00:15,M,M,M,2.30
LGA,2020-08-01 00:20,M,M,M,0.00
LGA,2020-08-01 00:25,M,M,M,0.00
LGA,2020-08-01 00:30,M,M,M,0.00
SYR,2020-08-01 00:30,M,M,M,0.00
LGA,2020-08-01 00:35,M,M,M,0.00
LGA,2020-08-01 00:40,M,M,M,0.00
SYR,2020-08-01 00:40,M,M,M,0.00
LGA,2020-08-01 00:45,M,M,M,0.00
SYR,2020-08-01 00:45,M,M,M,0.00
LGA,2020-08-01 00:50,M,M,M,0.00
SYR,2020-08-01 00:50,M,M,M,0.00
LGA,2020-08-01 00:51,25.61,19.39,68.49,0.00
SYR,2020-08-01 00:54,20.00,16.11,78.30,0.00
LGA,2020-08-01 00:55,M,M,M,0.00
SYR,2020-08-01 00:55,M,M,M,0.00
LGA,2020-08-01 01:00,M,M,M,0.00
SYR,2020-08-01 01:00,M,M,M,0.00
LGA,2020-08-01 01:05,M,M,M,0.00
SYR,2020-08-01 01:05,M,M,M,0.00
LGA,2020-08-01 01:10,M,M,M,0.00
SYR,2020-08-01 01:10,M,M,M,0.00
LGA,2020-08-01 01:15,M,M,M,0.00
SYR,2020-08-01 01:15,M,M,M,0.00
LGA,2020-08-01 01:20,M,M,M,0.00
SYR,2020-08-01 01:20,M,M,M,0.00
LGA,2020-08-01 01:25,M,M,M,0.00
SYR,2020-08-01 01:25,M,M,M,0.00
LGA,2020-08-01 01:30,M,M,M,0.00
SYR,2020-08-01 01:30,M,M,M,0.00
LGA,2020-08-01 01:35,M,M,M,0.00
SYR,2020-08-01 01:35,M,M,M,0.00
LGA,2020-08-01 01:40,M,M,M,0.00
SYR,2020-08-01 01:40,M,M,M,0.00
LGA,2020-08-01 01:45,M,M,M,0.00
SYR,2020-08-01 01:45,M,M,M,0.00
LGA,2020-08-01 01:50,M,M,M,0.00
SYR,2020-08-01 01:50,M,M,M,0.00
LGA,2020-08-01 01:51,24.39,20.61,79.47,0.00
SYR,2020-08-01 01:54,19.39,16.11,81.33,0.00
LGA,2020-08-01 01:55,M,M,M,0.00
SYR,2020-08-01 01:55,M,M,M,0.00
LGA,2020-08-01 02:00,M,M,M,0.00
SYR,2020-08-01 02:00,M,M,M,0.00
LGA,2020-08-01 02:05,M,M,M,0.00
SYR,2020-08-01 02:05,M,M,M,0.00
LGA,2020-08-01 02:10,M,M,M,0.00
SYR,2020-08-01 02:10,M,M,M,0.00
LGA,2020-08-01 02:15,M,M,M,0.00
SYR,2020-08-01 02:15,M,M,M,0.00
LGA,2020-08-01 02:20,M,M,M,0.00
