station,valid,tmpc,dwpc,relh,sped
OJC,2021-08-23 00:00,M,M,M,8.05
ATY,2021-08-23 00:00,M,M,M,8.05
OKC,2021-08-23 00:00,M,M,M,5.75
OMA,2021-08-23 00:00,M,M,M,10.35
OKC,2021-08-23 00:05,M,M,M,5.75
OJC,2021-08-23 00:05,M,M,M,8.05
ATY,2021-08-23 00:10,M,M,M,9.20
OJC,2021-08-23 00:10,M,M,M,5.75
OKC,2021-08-23 00:10,M,M,M,5.75
OMA,2021-08-23 00:10,M,M,M,10.35
OJC,2021-08-23 00:15,M,M,M,10.35
ATY,2021-08-23 00:15,M,M,M,5.75
OKC,2021-08-23 00:15,M,M,M,5.75
OMA,2021-08-23 00:15,M,M,M,11.50
ATY,2021-08-23 00:20,M,M,M,4.60
OMA,2021-08-23 00:20,M,M,M,9.20
OJC,2021-08-23 00:20,M,M,M,8.05
OKC,2021-08-23 00:20,M,M,M,5.75
OJC,2021-08-23 00:25,M,M,M,8.05
OKC,2021-08-23 00:25,M,M,M,5.75
OMA,2021-08-23 00:25,M,M,M,9.20
ATY,2021-08-23 00:25,M,M,M,5.75
OKC,2021-08-23 00:30,M,M,M,5.75
OMA,2021-08-23 00:30,M,M,M,9.20
OJC,2021-08-23 00:30,M,M,M,8.05
ATY,2021-08-23 00:30,M,M,M,5.75
OKC,2021-08-23 00:35,M,M,M,5.75
OJC,2021-08-23 00:35,M,M,M,8.05
OKC,2021-08-23 00:40,M,M,M,5.75
OJC,2021-08-23 00:40,M,M,M,5.75
OMA,2021-08-23 00:40,M,M,M,12.65
ATY,2021-08-23 00:40,M,M,M,5.75
OKC,2021-08-23 00:45,M,M,M,5.75
OJC,2021-08-23 00:45,M,M,M,8.05
OMA,2021-08-23 00:46,26.00,23.00,83.55,16.10
OKC,2021-08-23 00:50,M,M,M,5.75
ATY,2021-08-23 00:50,M,M,M,4.60
OMA,2021-08-23 00:50,M,M,M,16.10
OJC,2021-08-23 00:50,M,M,M,5.75
OKC,2021-08-23 00:52,24.39,21.11,81.96,6.90
OMA,2021-08-23 00:52,26.11,22.78,81.89,17.25
OJC,2021-08-23 00:53,26.11,23.28,84.41,6.90
ATY,2021-08-23 00:53,16.72,16.11,96.18,4.60
ATY,2021-08-23 00:55,M,M,M,2.30
OJC,2021-08-23 00:55,M,M,M,5.75
OKC,2021-08-23 00:55,M,M,M,5.75
OMA,2021-08-23 00:55,M,M,M,16.10
OKC,2021-08-23 01:00,M,M,M,5.75
OMA,2021-08-23 01:00,M,M,M,14.95
OJC,2021-08-23 01:00,M,M,M,5.75
ATY,2021-08-23 01:00,M,M,M,2.30
OMA,2021-08-23 01:05,M,M,M,12.65
OJC,2021-08-23 01:05,M,M,M,5.75
ATY,2021-08-23 01:05,M,M,M,0.00
OKC,2021-08-23 01:05,M,M,M,5.75
OJC,2021-08-23 01:10,M,M,M,8.05
ATY,2021-08-23 01:10,M,M,M,0.00
OMA,2021-08-23 01:10,M,M,M,16.10
OKC,2021-08-23 01:10,M,M,M,5.75
OMA,2021-08-23 01:15,M,M,M,14.95
ATY,2021-08-23 01:15,M,M,M,0.00
OKC,2021-08-23 01:15,M,M,M,5.75
OJC,2021-08-23 01:15,M,M,M,5.75
OJC,2021-08-23 01:20,M,M,M,5.75
OKC,2021-08-23 01:20,M,M,M,8.05
OMA,2021-08-23 01:24,26.72,23.28,81.42,11.50
OKC,2021-08-23 01:25,M,M,M,8.05
OJC,2021-08-23 01:25,M,M,M,5.75
OKC,2021-08-23 01:30,M,M,M,8.05
OMA,2021-08-23 01:30,M,M,M,11.50
ATY,2021-08-23 01:30,M,M,M,0.00
OJC,2021-08-23 01:30,M,M,M,5.75
OJC,2021-08-23 01:35,M,M,M,4.60
ATY,2021-08-23 01:35,M,M,M,0.00
OMA,2021-08-23 01:35,M,M,M,10.35
OKC,2021-08-23 01:35,M,M,M,5.75
ATY,2021-08-23 01:40,M,M,M,0.00
OKC,2021-08-23 01:40,M,M,M,5.75
OMA,2021-08-23 01:40,M,M,M,10.35
OJC,2021-08-23 01:40,M,M,M,4.60
OMA,2021-08-23 01:45,M,M,M,12.65
