station,valid,tmpc,dwpc,relh,sped
OKC,2021-03-29 00:00,M,M,M,8.05
OMA,2021-03-29 00:00,M,M,M,18.40
OJC,2021-03-29 00:00,M,M,M,11.50
ATY,2021-03-29 00:00,M,M,M,14.95
OKC,2021-03-29 00:05,M,M,M,9.20
OMA,2021-03-29 00:05,M,M,M,20.70
OJC,2021-03-29 00:05,M,M,M,9.20
ATY,2021-03-29 00:05,M,M,M,12.65
OKC,2021-03-29 00:10,M,M,M,10.35
OMA,2021-03-29 00:10,M,M,M,19.55
OJC,2021-03-29 00:10,M,M,M,9.20
ATY,2021-03-29 00:10,M,M,M,12.65
OKC,2021-03-29 00:15,M,M,M,10.35
OMA,2021-03-29 00:15,M,M,M,20.70
OJC,2021-03-29 00:15,M,M,M,10.35
ATY,2021-03-29 00:15,M,M,M,14.95
OKC,2021-03-29 00:20,M,M,M,10.35
OMA,2021-03-29 00:20,M,M,M,21.85
OJC,2021-03-29 00:20,M,M,M,10.35
ATY,2021-03-29 00:20,M,M,M,12.65
OKC,2021-03-29 00:25,M,M,M,9.20
OMA,2021-03-29 00:25,M,M,M,23.00
OJC,2021-03-29 00:25,M,M,M,10.35
ATY,2021-03-29 00:25,M,M,M,12.65
OKC,2021-03-29 00:30,M,M,M,9.20
OMA,2021-03-29 00:30,M,M,M,21.85
OJC,2021-03-29 00:30,M,M,M,9.20
ATY,2021-03-29 00:30,M,M,M,12.65
OKC,2021-03-29 00:35,M,M,M,9.20
OMA,2021-03-29 00:35,M,M,M,23.00
OJC,2021-03-29 00:35,M,M,M,10.35
ATY,2021-03-29 00:35,M,M,M,12.65
OKC,2021-03-29 00:40,M,M,M,9.20
OMA,2021-03-29 00:40,M,M,M,24.15
OJC,2021-03-29 00:40,M,M,M,10.35
ATY,2021-03-29 00:40,M,M,M,12.65
OKC,2021-03-29 00:45,M,M,M,10.35
OMA,2021-03-29 00:45,M,M,M,23.00
OJC,2021-03-29 00:45,M,M,M,10.35
ATY,2021-03-29 00:45,M,M,M,11.50
OKC,2021-03-29 00:50,M,M,M,9.20
OMA,2021-03-29 00:50,M,M,M,20.70
OJC,2021-03-29 00:50,M,M,M,10.35
ATY,2021-03-29 00:50,M,M,M,12.65
OKC,2021-03-29 00:52,8.28,1.11,60.61,9.20
OMA,2021-03-29 00:52,10.00,0.61,52.06,19.55
OJC,2021-03-29 00:53,8.89,0.00,53.67,12.65
ATY,2021-03-29 00:53,5.00,0.61,73.25,10.35
OKC,2021-03-29 00:55,M,M,M,9.20
OMA,2021-03-29 00:55,M,M,M,19.55
OJC,2021-03-29 00:55,M,M,M,11.50
ATY,2021-03-29 00:55,M,M,M,12.65
OKC,2021-03-29 01:00,M,M,M,9.20
OMA,2021-03-29 01:00,M,M,M,19.55
OJC,2021-03-29 01:00,M,M,M,9.20
ATY,2021-03-29 01:00,M,M,M,12.65
OKC,2021-03-29 01:05,M,M,M,9.20
OMA,2021-03-29 01:05,M,M,M,19.55
OJC,2021-03-29 01:05,M,M,M,10.35
ATY,2021-03-29 01:05,M,M,M,10.35
OKC,2021-03-29 01:10,M,M,M,9.20
OMA,2021-03-29 01:10,M,M,M,19.55
OJC,2021-03-29 01:10,M,M,M,10.35
ATY,2021-03-29 01:10,M,M,M,10.35
OKC,2021-03-29 01:15,M,M,M,10.35
OMA,2021-03-29 01:15,M,M,M,20.70
OJC,2021-03-29 01:15,M,M,M,10.35
ATY,2021-03-29 01:15,M,M,M,11.50
OKC,2021-03-29 01:20,M,M,M,10.35
OMA,2021-03-29 01:20,M,M,M,19.55
OJC,2021-03-29 01:20,M,M,M,10.35
ATY,2021-03-29 01:20,M,M,M,12.65
OKC,2021-03-29 01:25,M,M,M,11.50
OJC,2021-03-29 01:25,M,M,M,10.35
OKC,2021-03-29 01:30,M,M,M,11.50
OMA,2021-03-29 01:30,M,M,M,18.40
OJC,2021-03-29 01:30,M,M,M,10.35
ATY,2021-03-29 01:30,M,M,M,12.65
OKC,2021-03-29 01:35,M,M,M,11.50
OMA,2021-03-29 01:35,M,M,M,18.40
OJC,2021-03-29 01:35,M,M,M,11.50
ATY,2021-03-29 01:35,M,M,M,12.65
OKC,2021-03-29 01:40,M,M,M,11.50
OMA,2021-03-29 01:40,M,M,M,16.10
OJC,2021-03-29 01:40,M,M,M,11.50
ATY,2021-03-29 01:40,M,M,M,12.65
OKC,2021-03-29 01:45,M,M,M,12.65
OJC,2021-03-29 01:45,M,M,M,10.35
OKC,2021-03-29 01:50,M,M,M,11.50
OMA,2021-03-29 01:50,M,M,M,16.10
OJC,2021-03-29 01:50,M,M,M,10.35
ATY,2021-03-29 01:50,M,M,M,12.65
OKC,2021-03-29 01:52,9.39,1.11,56.23,12.65
OMA,2021-03-29 01:52,9.39,1.11,56.23,17.25
OJC,2021-03-29 01:53,8.28,0.00,55.94,10.35
ATY,2021-03-29 01:53,3.89,0.61,79.17,13.80
OKC,2021-03-29 01:55,M,M,M,12.65
OMA,2021-03-29 01:55,M,M,M,17.25
OJC,2021-03-29 01:55,M,M,M,11.50
ATY,2021-03-29 01:55,M,M,M,14.95
OKC,2021-03-29 02:00,M,M,M,12.65
OMA,2021-03-29 02:00,M,M,M,16.10
OJC,2021-03-29 02:00,M,M,M,11.50
ATY,2021-03-29 02:00,M,M,M,14.95
OKC,2021-03-29 02:05,M,M,M,12.65
OJC,2021-03-29 02:05,M,M,M,11.50
OKC,2021-03-29 02:10,M,M,M,12.65
OMA,2021-03-29 02:10,M,M,M,14.95
OJC,2021-03-29 02:10,M,M,M,10.35
ATY,2021-03-29 02:10,M,M,M,16.10
OKC,2021-03-29 02:15,M,M,M,12.65
OMA,2021-03-29 02:15,M,M,M,12.65
OJC,2021-03-29 02:15,M,M,M,9.20
ATY,2021-03-29 02:15,M,M,M,16.10
OKC,2021-03-29 02:20,M,M,M,12.65
OMA,2021-03-29 02:20,M,M,M,14.95
OJC,2021-03-29 02:20,M,M,M,9.20
ATY,2021-03-29 02:20,M,M,M,14.95
OKC,2021-03-29 02:25,M,M,M,12.65
