station,valid,tmpc,dwpc,relh,sped
SPI,2021-08-23 00:00,M,M,M,0.00
BTR,2021-08-23 00:00,M,M,M,5.75
MSP,2021-08-23 00:00,M,M,M,10.35
DSM,2021-08-23 00:00,M,M,M,5.75
LIT,2021-08-23 00:00,M,M,M,4.60
BTR,2021-08-23 00:05,M,M,M,8.05
LIT,2021-08-23 00:05,M,M,M,2.30
BTR,2021-08-23 00:10,M,M,M,5.75
LIT,2021-08-23 00:10,M,M,M,2.30
DSM,2021-08-23 00:10,M,M,M,5.75
MSP,2021-08-23 00:10,M,M,M,9.20
SPI,2021-08-23 00:10,M,M,M,0.00
SPI,2021-08-23 00:15,M,M,M,0.00
MSP,2021-08-23 00:15,M,M,M,9.20
BTR,2021-08-23 00:15,M,M,M,8.05
LIT,2021-08-23 00:15,M,M,M,2.30
DSM,2021-08-23 00:15,M,M,M,8.05
OZW,2021-08-23 00:15,21.11,20.78,97.97,0.00
SPI,2021-08-23 00:20,19.39,18.28,93.29,0.00
BTR,2021-08-23 00:20,M,M,M,5.75
SPI,2021-08-23 00:20,M,M,M,0.00
LIT,2021-08-23 00:20,M,M,M,4.60
DSM,2021-08-23 00:20,M,M,M,8.05
MSP,2021-08-23 00:20,M,M,M,10.35
SPI,2021-08-23 00:24,18.89,18.28,96.24,0.00
DSM,2021-08-23 00:25,M,M,M,9.20
BTR,2021-08-23 00:25,M,M,M,5.75
SPI,2021-08-23 00:25,M,M,M,0.00
LIT,2021-08-23 00:25,M,M,M,2.30
MSP,2021-08-23 00:25,M,M,M,9.20
SPI,2021-08-23 00:30,M,M,M,0.00
BTR,2021-08-23 00:30,M,M,M,4.60
DSM,2021-08-23 00:30,M,M,M,10.35
MSP,2021-08-23 00:30,M,M,M,9.20
LIT,2021-08-23 00:30,M,M,M,2.30
BTR,2021-08-23 00:35,M,M,M,2.30
OZW,2021-08-23 00:35,21.00,20.72,98.30,0.00
LIT,2021-08-23 00:35,M,M,M,2.30
SPI,2021-08-23 00:38,18.89,18.28,96.24,0.00
LIT,2021-08-23 00:40,M,M,M,0.00
MSP,2021-08-23 00:40,M,M,M,10.35
DSM,2021-08-23 00:40,M,M,M,10.35
SPI,2021-08-23 00:40,18.89,18.28,96.24,0.00
BTR,2021-08-23 00:40,M,M,M,4.60
SPI,2021-08-23 00:40,M,M,M,0.00
LIT,2021-08-23 00:45,M,M,M,0.00
BTR,2021-08-23 00:45,M,M,M,4.60
SPI,2021-08-23 00:45,M,M,M,0.00
DSM,2021-08-23 00:50,M,M,M,10.35
LIT,2021-08-23 00:50,M,M,M,4.60
BTR,2021-08-23 00:50,M,M,M,2.30
MSP,2021-08-23 00:50,M,M,M,9.20
SPI,2021-08-23 00:52,19.39,18.89,96.93,0.00
BTR,2021-08-23 00:53,26.11,23.89,87.58,4.60
LIT,2021-08-23 00:53,25.00,23.28,90.17,4.60
MSP,2021-08-23 00:53,18.28,15.61,84.44,9.20
DSM,2021-08-23 00:54,21.72,17.78,78.28,10.35
BTR,2021-08-23 00:55,M,M,M,5.75
DSM,2021-08-23 00:55,M,M,M,9.20
LIT,2021-08-23 00:55,M,M,M,4.60
SPI,2021-08-23 00:55,M,M,M,0.00
