station,valid,tmpc,dwpc,relh,sped
BTR,2020-10-02 00:00,M,M,M,2.30
SPI,2020-10-02 00:00,M,M,M,5.75
LIT,2020-10-02 00:00,M,M,M,5.75
BTR,2020-10-02 00:05,M,M,M,2.30
SPI,2020-10-02 00:05,M,M,M,5.75
LIT,2020-10-02 00:05,M,M,M,5.75
DSM,2020-10-02 00:05,M,M,M,4.60
MSP,2020-10-02 00:05,M,M,M,8.05
BTR,2020-10-02 00:10,M,M,M,2.30
SPI,2020-10-02 00:10,M,M,M,5.75
LIT,2020-10-02 00:10,M,M,M,5.75
DSM,2020-10-02 00:10,M,M,M,4.60
MSP,2020-10-02 00:10,M,M,M,5.75
BTR,2020-10-02 00:15,M,M,M,0.00
OZW,2020-10-02 00:15,7.00,5.89,92.63,9.20
SPI,2020-10-02 00:15,M,M,M,5.75
LIT,2020-10-02 00:15,M,M,M,5.75
DSM,2020-10-02 00:15,M,M,M,4.60
MSP,2020-10-02 00:15,M,M,M,5.75
BTR,2020-10-02 00:20,M,M,M,0.00
SPI,2020-10-02 00:20,M,M,M,5.75
LIT,2020-10-02 00:20,M,M,M,5.75
DSM,2020-10-02 00:20,M,M,M,4.60
MSP,2020-10-02 00:20,M,M,M,4.60
BTR,2020-10-02 00:25,M,M,M,0.00
SPI,2020-10-02 00:25,M,M,M,5.75
LIT,2020-10-02 00:25,M,M,M,5.75
DSM,2020-10-02 00:25,M,M,M,4.60
MSP,2020-10-02 00:25,M,M,M,4.60
BTR,2020-10-02 00:30,M,M,M,0.00
SPI,2020-10-02 00:30,M,M,M,5.75
LIT,2020-10-02 00:30,M,M,M,5.75
DSM,2020-10-02 00:30,M,M,M,5.75
MSP,2020-10-02 00:30,M,M,M,5.75
BTR,2020-10-02 00:35,M,M,M,0.00
OZW,2020-10-02 00:35,6.72,5.28,90.50,10.35
SPI,2020-10-02 00:35,M,M,M,5.75
LIT,2020-10-02 00:35,M,M,M,5.75
DSM,2020-10-02 00:35,M,M,M,5.75
MSP,2020-10-02 00:35,M,M,M,5.75
BTR,2020-10-02 00:40,M,M,M,0.00
SPI,2020-10-02 00:40,M,M,M,5.75
LIT,2020-10-02 00:40,M,M,M,5.75
DSM,2020-10-02 00:40,M,M,M,4.60
MSP,2020-10-02 00:40,M,M,M,4.60
BTR,2020-10-02 00:45,M,M,M,0.00
SPI,2020-10-02 00:45,M,M,M,5.75
LIT,2020-10-02 00:45,M,M,M,5.75
DSM,2020-10-02 00:45,M,M,M,4.60
MSP,2020-10-02 00:45,M,M,M,5.75
BTR,2020-10-02 00:50,M,M,M,0.00
LIT,2020-10-02 00:50,M,M,M,5.75
DSM,2020-10-02 00:50,M,M,M,5.75
MSP,2020-10-02 00:50,M,M,M,5.75
SPI,2020-10-02 00:52,7.78,6.11,89.20,5.75
BTR,2020-10-02 00:53,15.61,11.11,74.57,0.00
LIT,2020-10-02 00:53,12.78,5.00,59.13,5.75
MSP,2020-10-02 00:53,6.11,0.00,64.88,8.05
DSM,2020-10-02 00:54,6.72,1.11,67.41,6.90
BTR,2020-10-02 00:55,M,M,M,0.00
OZW,2020-10-02 00:55,6.11,4.61,90.10,10.35
LIT,2020-10-02 00:55,M,M,M,4.60
DSM,2020-10-02 00:55,M,M,M,5.75
MSP,2020-10-02 00:55,M,M,M,8.05
BTR,2020-10-02 01:00,M,M,M,0.00
SPI,2020-10-02 01:00,M,M,M,4.60
LIT,2020-10-02 01:00,M,M,M,5.75
DSM,2020-10-02 01:00,M,M,M,5.75
MSP,2020-10-02 01:00,M,M,M,4.60
BTR,2020-10-02 01:05,M,M,M,0.00
SPI,2020-10-02 01:05,M,M,M,5.75
LIT,2020-10-02 01:05,M,M,M,5.75
DSM,2020-10-02 01:05,M,M,M,4.60
MSP,2020-10-02 01:05,M,M,M,4.60
