station,valid,tmpc,dwpc,relh,sped
SPI,2021-10-31 00:00,M,M,M,2.30
MSP,2021-10-31 00:00,M,M,M,20.70
LIT,2021-10-31 00:00,M,M,M,0.00
DSM,2021-10-31 00:00,M,M,M,12.65
BTR,2021-10-31 00:00,M,M,M,0.00
MSP,2021-10-31 00:05,M,M,M,12.65
SPI,2021-10-31 00:05,M,M,M,4.60
BTR,2021-10-31 00:05,M,M,M,0.00
LIT,2021-10-31 00:05,M,M,M,0.00
DSM,2021-10-31 00:05,M,M,M,18.40
MSP,2021-10-31 00:10,M,M,M,18.40
DSM,2021-10-31 00:10,M,M,M,17.25
BTR,2021-10-31 00:10,M,M,M,0.00
SPI,2021-10-31 00:10,M,M,M,5.75
LIT,2021-10-31 00:10,M,M,M,2.30
MSP,2021-10-31 00:15,M,M,M,20.70
DSM,2021-10-31 00:15,M,M,M,16.10
BTR,2021-10-31 00:15,M,M,M,0.00
SPI,2021-10-31 00:15,M,M,M,5.75
LIT,2021-10-31 00:15,M,M,M,0.00
OZW,2021-10-31 00:15,9.22,9.00,98.51,4.60
BTR,2021-10-31 00:20,M,M,M,0.00
MSP,2021-10-31 00:20,M,M,M,18.40
LIT,2021-10-31 00:20,M,M,M,0.00
SPI,2021-10-31 00:20,M,M,M,5.75
DSM,2021-10-31 00:20,M,M,M,17.25
BTR,2021-10-31 00:25,M,M,M,0.00
MSP,2021-10-31 00:25,M,M,M,21.85
DSM,2021-10-31 00:25,M,M,M,14.95
LIT,2021-10-31 00:25,M,M,M,0.00
SPI,2021-10-31 00:25,M,M,M,4.60
BTR,2021-10-31 00:30,M,M,M,0.00
SPI,2021-10-31 00:30,M,M,M,2.30
LIT,2021-10-31 00:30,M,M,M,0.00
MSP,2021-10-31 00:30,M,M,M,21.85
DSM,2021-10-31 00:30,M,M,M,14.95
OZW,2021-10-31 00:35,9.11,8.78,97.77,4.60
MSP,2021-10-31 00:35,M,M,M,20.70
SPI,2021-10-31 00:35,M,M,M,4.60
LIT,2021-10-31 00:35,M,M,M,0.00
DSM,2021-10-31 00:35,M,M,M,14.95
BTR,2021-10-31 00:35,M,M,M,0.00
DSM,2021-10-31 00:40,M,M,M,11.50
MSP,2021-10-31 00:40,M,M,M,21.85
BTR,2021-10-31 00:40,M,M,M,0.00
SPI,2021-10-31 00:40,M,M,M,4.60
LIT,2021-10-31 00:40,M,M,M,0.00
BTR,2021-10-31 00:45,M,M,M,0.00
DSM,2021-10-31 00:45,M,M,M,17.25
MSP,2021-10-31 00:45,M,M,M,17.25
LIT,2021-10-31 00:45,M,M,M,0.00
SPI,2021-10-31 00:45,M,M,M,5.75
SPI,2021-10-31 00:50,M,M,M,4.60
DSM,2021-10-31 00:50,M,M,M,14.95
BTR,2021-10-31 00:50,M,M,M,0.00
LIT,2021-10-31 00:50,M,M,M,0.00
MSP,2021-10-31 00:50,M,M,M,16.10
SPI,2021-10-31 00:52,7.22,5.61,89.49,5.75
MSP,2021-10-31 00:53,7.78,1.11,62.71,18.40
BTR,2021-10-31 00:53,10.61,10.00,96.00,0.00
LIT,2021-10-31 00:53,9.39,7.22,86.33,0.00
DSM,2021-10-31 00:54,8.28,5.61,83.28,16.10
OZW,2021-10-31 00:55,9.22,9.00,98.51,5.75
MSP,2021-10-31 00:55,M,M,M,18.40
BTR,2021-10-31 00:55,M,M,M,0.00
SPI,2021-10-31 00:55,M,M,M,4.60
LIT,2021-10-31 00:55,M,M,M,0.00
DSM,2021-10-31 00:55,M,M,M,18.40
BTR,2021-10-31 01:00,M,M,M,0.00
DSM,2021-10-31 01:00,M,M,M,11.50
MSP,2021-10-31 01:00,M,M,M,18.40
LIT,2021-10-31 01:00,M,M,M,0.00
SPI,2021-10-31 01:00,M,M,M,5.75
DSM,2021-10-31 01:05,M,M,M,17.25
SPI,2021-10-31 01:05,M,M,M,5.75
LIT,2021-10-31 01:05,M,M,M,0.00
BTR,2021-10-31 01:05,M,M,M,0.00
MSP,2021-10-31 01:05,M,M,M,16.10
DSM,2021-10-31 01:10,M,M,M,17.25
MSP,2021-10-31 01:10,M,M,M,17.25
BTR,2021-10-31 01:10,M,M,M,0.00
LIT,2021-10-31 01:10,M,M,M,0.00
SPI,2021-10-31 01:10,M,M,M,5.75
BTR,2021-10-31 01:15,M,M,M,0.00
DSM,2021-10-31 01:15,M,M,M,19.55
LIT,2021-10-31 01:15,M,M,M,0.00
OZW,2021-10-31 01:15,9.00,8.61,97.41,3.45
MSP,2021-10-31 01:15,M,M,M,17.25
SPI,2021-10-31 01:15,M,M,M,5.75
SPI,2021-10-31 01:20,M,M,M,8.05
LIT,2021-10-31 01:20,M,M,M,0.00
MSP,2021-10-31 01:20,M,M,M,12.65
BTR,2021-10-31 01:20,M,M,M,0.00
DSM,2021-10-31 01:20,M,M,M,18.40
DSM,2021-10-31 01:25,M,M,M,18.40
LIT,2021-10-31 01:25,M,M,M,0.00
MSP,2021-10-31 01:25,M,M,M,12.65
SPI,2021-10-31 01:25,M,M,M,5.75
BTR,2021-10-31 01:25,M,M,M,0.00
MSP,2021-10-31 01:30,M,M,M,14.95
