station,valid,tmpc,dwpc,relh,sped
DAL,2020-07-15 00:00,M,M,M,12.65
HOU,2020-07-15 00:00,M,M,M,9.20
DAL,2020-07-15 00:05,M,M,M,12.65
HOU,2020-07-15 00:05,M,M,M,8.05
DAL,2020-07-15 00:10,M,M,M,12.65
HOU,2020-07-15 00:10,M,M,M,8.05
DAL,2020-07-15 00:15,M,M,M,17.25
HOU,2020-07-15 00:15,M,M,M,5.75
CVB,2020-07-15 00:15,29.00,22.22,66.85,9.20
DAL,2020-07-15 00:20,M,M,M,14.95
HOU,2020-07-15 00:20,M,M,M,8.05
DAL,2020-07-15 00:25,M,M,M,9.20
HOU,2020-07-15 00:25,M,M,M,8.05
DAL,2020-07-15 00:30,M,M,M,12.65
HOU,2020-07-15 00:30,M,M,M,5.75
DAL,2020-07-15 00:35,M,M,M,16.10
HOU,2020-07-15 00:35,M,M,M,8.05
CVB,2020-07-15 00:35,28.72,22.22,67.93,6.90
DAL,2020-07-15 00:40,M,M,M,12.65
HOU,2020-07-15 00:40,M,M,M,5.75
DAL,2020-07-15 00:45,M,M,M,14.95
HOU,2020-07-15 00:45,M,M,M,8.05
DAL,2020-07-15 00:50,M,M,M,14.95
HOU,2020-07-15 00:50,M,M,M,5.75
DAL,2020-07-15 00:53,31.11,20.00,51.65,11.50
HOU,2020-07-15 00:53,27.78,24.39,81.82,6.90
DAL,2020-07-15 00:55,M,M,M,14.95
HOU,2020-07-15 00:55,M,M,M,5.75
CVB,2020-07-15 00:55,28.50,22.39,69.52,6.90
DAL,2020-07-15 01:00,M,M,M,12.65
HOU,2020-07-15 01:00,M,M,M,4.60
DAL,2020-07-15 01:05,M,M,M,9.20
HOU,2020-07-15 01:05,M,M,M,4.60
DAL,2020-07-15 01:10,M,M,M,16.10
HOU,2020-07-15 01:10,M,M,M,5.75
DAL,2020-07-15 01:15,M,M,M,12.65
HOU,2020-07-15 01:15,M,M,M,5.75
CVB,2020-07-15 01:15,28.11,22.28,70.63,8.05
DAL,2020-07-15 01:20,M,M,M,10.35
HOU,2020-07-15 01:20,M,M,M,5.75
DAL,2020-07-15 01:25,M,M,M,10.35
HOU,2020-07-15 01:25,M,M,M,8.05
DAL,2020-07-15 01:30,M,M,M,12.65
HOU,2020-07-15 01:30,M,M,M,8.05
DAL,2020-07-15 01:35,M,M,M,10.35
HOU,2020-07-15 01:35,M,M,M,8.05
CVB,2020-07-15 01:35,27.89,22.39,72.04,6.90
DAL,2020-07-15 01:40,M,M,M,11.50
HOU,2020-07-15 01:40,M,M,M,5.75
DAL,2020-07-15 01:45,M,M,M,12.65
HOU,2020-07-15 01:45,M,M,M,5.75
DAL,2020-07-15 01:50,M,M,M,11.50
HOU,2020-07-15 01:50,M,M,M,5.75
DAL,2020-07-15 01:53,30.61,20.00,53.15,10.35
HOU,2020-07-15 01:53,27.78,24.39,81.82,6.90
DAL,2020-07-15 01:55,M,M,M,11.50
HOU,2020-07-15 01:55,M,M,M,5.75
CVB,2020-07-15 01:55,27.50,22.50,74.20,10.35
DAL,2020-07-15 02:00,M,M,M,16.10
HOU,2020-07-15 02:00,M,M,M,5.75
DAL,2020-07-15 02:05,M,M,M,11.50
HOU,2020-07-15 02:05,M,M,M,8.05
DAL,2020-07-15 02:10,M,M,M,11.50
HOU,2020-07-15 02:10,M,M,M,5.75
DAL,2020-07-15 02:15,M,M,M,11.50
HOU,2020-07-15 02:15,M,M,M,5.75
CVB,2020-07-15 02:15,27.22,22.61,75.93,9.20
DAL,2020-07-15 02:20,M,M,M,10.35
HOU,2020-07-15 02:20,M,M,M,5.75
DAL,2020-07-15 02:25,M,M,M,11.50
HOU,2020-07-15 02:25,M,M,M,5.75
DAL,2020-07-15 02:30,M,M,M,9.20
HOU,2020-07-15 02:30,M,M,M,8.05
DAL,2020-07-15 02:35,M,M,M,11.50
HOU,2020-07-15 02:35,M,M,M,8.05
CVB,2020-07-15 02:35,26.89,22.72,77.95,9.20
DAL,2020-07-15 02:40,M,M,M,11.50
HOU,2020-07-15 02:40,M,M,M,8.05
DAL,2020-07-15 02:45,M,M,M,9.20
HOU,2020-07-15 02:45,M,M,M,8.05
DAL,2020-07-15 02:50,M,M,M,12.65
HOU,2020-07-15 02:50,M,M,M,5.75
DAL,2020-07-15 02:53,29.39,20.00,57.02,11.50
HOU,2020-07-15 02:53,27.22,24.39,84.53,6.90
DAL,2020-07-15 02:55,M,M,M,12.65
HOU,2020-07-15 02:55,M,M,M,5.75
CVB,2020-07-15 02:55,26.61,22.72,79.24,6.90
DAL,2020-07-15 03:00,M,M,M,12.65
HOU,2020-07-15 03:00,M,M,M,9.20
DAL,2020-07-15 03:05,M,M,M,12.65
HOU,2020-07-15 03:05,M,M,M,5.75
DAL,2020-07-15 03:10,M,M,M,12.65
HOU,2020-07-15 03:10,M,M,M,5.75
DAL,2020-07-15 03:15,M,M,M,14.95
HOU,2020-07-15 03:15,M,M,M,5.75
CVB,2020-07-15 03:15,26.28,22.78,81.09,6.90
DAL,2020-07-15 03:20,M,M,M,12.65
HOU,2020-07-15 03:20,M,M,M,5.75
DAL,2020-07-15 03:25,M,M,M,12.65
HOU,2020-07-15 03:25,M,M,M,9.20
DAL,2020-07-15 03:30,M,M,M,12.65
HOU,2020-07-15 03:30,M,M,M,8.05
DAL,2020-07-15 03:35,M,M,M,11.50
HOU,2020-07-15 03:35,M,M,M,8.05
CVB,2020-07-15 03:35,26.00,23.11,84.11,6.90
DAL,2020-07-15 03:40,M,M,M,12.65
HOU,2020-07-15 03:40,M,M,M,9.20
DAL,2020-07-15 03:45,M,M,M,14.95
HOU,2020-07-15 03:45,M,M,M,8.05
DAL,2020-07-15 03:50,M,M,M,14.95
HOU,2020-07-15 03:50,M,M,M,8.05
DAL,2020-07-15 03:53,28.89,20.61,60.95,14.95
HOU,2020-07-15 03:53,27.22,24.39,84.53,8.05
DAL,2020-07-15 03:55,M,M,M,14.95
HOU,2020-07-15 03:55,M,M,M,8.05
CVB,2020-07-15 03:55,25.78,23.61,87.84,5.75
DAL,2020-07-15 04:00,M,M,M,17.25
HOU,2020-07-15 04:00,M,M,M,5.75
DAL,2020-07-15 04:05,M,M,M,12.65
HOU,2020-07-15 04:05,M,M,M,5.75
DAL,2020-07-15 04:10,M,M,M,12.65
HOU,2020-07-15 04:10,M,M,M,5.75
DAL,2020-07-15 04:15,M,M,M,14.95
HOU,2020-07-15 04:15,M,M,M,5.75
CVB,2020-07-15 04:15,25.72,23.78,89.02,6.90
DAL,2020-07-15 04:20,M,M,M,14.95
HOU,2020-07-15 04:20,M,M,M,8.05
DAL,2020-07-15 04:25,M,M,M,14.95
HOU,2020-07-15 04:25,M,M,M,5.75
DAL,2020-07-15 04:30,M,M,M,10.35
HOU,2020-07-15 04:30,M,M,M,5.75
DAL,2020-07-15 04:35,M,M,M,14.95
HOU,2020-07-15 04:35,M,M,M,8.05
CVB,2020-07-15 04:35,25.61,23.89,90.21,0.00
DAL,2020-07-15 04:40,M,M,M,9.20
HOU,2020-07-15 04:40,M,M,M,8.05
DAL,2020-07-15 04:45,M,M,M,11.50
HOU,2020-07-15 04:45,M,M,M,8.05
DAL,2020-07-15 04:50,M,M,M,12.65
HOU,2020-07-15 04:50,M,M,M,5.75
DAL,2020-07-15 04:53,27.78,21.11,67.06,10.35
HOU,2020-07-15 04:53,27.22,24.39,84.53,6.90
DAL,2020-07-15 04:55,M,M,M,8.05
HOU,2020-07-15 04:55,M,M,M,5.75
CVB,2020-07-15 04:55,25.72,24.00,90.22,0.00
DAL,2020-07-15 05:00,M,M,M,12.65
HOU,2020-07-15 05:00,M,M,M,8.05
DAL,2020-07-15 05:05,M,M,M,14.95
HOU,2020-07-15 05:05,M,M,M,8.05
DAL,2020-07-15 05:10,M,M,M,12.65
HOU,2020-07-15 05:10,M,M,M,8.05
DAL,2020-07-15 05:15,M,M,M,14.95
HOU,2020-07-15 05:15,M,M,M,5.75
CVB,2020-07-15 05:15,25.78,23.89,89.33,3.45
DAL,2020-07-15 05:20,M,M,M,11.50
HOU,2020-07-15 05:20,M,M,M,5.75
DAL,2020-07-15 05:25,M,M,M,8.05
HOU,2020-07-15 05:25,M,M,M,5.75
DAL,2020-07-15 05:30,M,M,M,5.75
HOU,2020-07-15 05:30,M,M,M,5.75
DAL,2020-07-15 05:35,M,M,M,8.05
HOU,2020-07-15 05:35,M,M,M,8.05
CVB,2020-07-15 05:35,25.89,23.89,88.74,0.00
DAL,2020-07-15 05:40,M,M,M,12.65
HOU,2020-07-15 05:40,M,M,M,8.05
DAL,2020-07-15 05:45,M,M,M,8.05
HOU,2020-07-15 05:45,M,M,M,8.05
DAL,2020-07-15 05:50,M,M,M,9.20
HOU,2020-07-15 05:50,M,M,M,5.75
DAL,2020-07-15 05:53,27.22,21.72,71.92,11.50
HOU,2020-07-15 05:53,27.22,24.39,84.53,6.90
DAL,2020-07-15 05:55,M,M,M,11.50
HOU,2020-07-15 05:55,M,M,M,5.75
CVB,2020-07-15 05:55,26.00,23.89,88.16,3.45
DAL,2020-07-15 06:00,M,M,M,8.05
HOU,2020-07-15 06:00,M,M,M,5.75
DAL,2020-07-15 06:05,M,M,M,8.05
HOU,2020-07-15 06:05,M,M,M,5.75
DAL,2020-07-15 06:10,M,M,M,10.35
HOU,2020-07-15 06:10,M,M,M,5.75
DAL,2020-07-15 06:15,M,M,M,8.05
HOU,2020-07-15 06:15,M,M,M,5.75
CVB,2020-07-15 06:15,25.78,23.78,88.73,3.45
DAL,2020-07-15 06:20,M,M,M,12.65
HOU,2020-07-15 06:20,M,M,M,5.75
DAL,2020-07-15 06:25,M,M,M,9.20
HOU,2020-07-15 06:25,M,M,M,5.75
DAL,2020-07-15 06:30,M,M,M,11.50
HOU,2020-07-15 06:30,M,M,M,8.05
DAL,2020-07-15 06:35,M,M,M,10.35
HOU,2020-07-15 06:35,M,M,M,5.75
CVB,2020-07-15 06:35,25.78,23.72,88.43,3.45
DAL,2020-07-15 06:40,M,M,M,10.35
HOU,2020-07-15 06:40,M,M,M,5.75
DAL,2020-07-15 06:45,M,M,M,5.75
HOU,2020-07-15 06:45,M,M,M,9.20
DAL,2020-07-15 06:50,M,M,M,9.20
HOU,2020-07-15 06:50,M,M,M,5.75
DAL,2020-07-15 06:53,27.22,21.72,71.92,5.75
