station,valid,tmpc,dwpc,relh,sped
DAL,2021-11-27 00:00,M,M,M,2.30
HOU,2021-11-27 00:00,M,M,M,0.00
HOU,2021-11-27 00:05,M,M,M,0.00
DAL,2021-11-27 00:05,M,M,M,2.30
HOU,2021-11-27 00:10,M,M,M,0.00
DAL,2021-11-27 00:10,M,M,M,4.60
CVB,2021-11-27 00:14,12.00,2.00,50.36,0.00
DAL,2021-11-27 00:15,M,M,M,5.75
HOU,2021-11-27 00:15,M,M,M,4.60
DAL,2021-11-27 00:20,M,M,M,5.75
HOU,2021-11-27 00:20,M,M,M,4.60
HOU,2021-11-27 00:25,M,M,M,4.60
DAL,2021-11-27 00:25,M,M,M,5.75
HOU,2021-11-27 00:30,M,M,M,2.30
DAL,2021-11-27 00:30,M,M,M,4.60
CVB,2021-11-27 00:34,12.00,2.00,50.36,3.45
DAL,2021-11-27 00:35,M,M,M,4.60
HOU,2021-11-27 00:35,M,M,M,2.30
HOU,2021-11-27 00:40,M,M,M,0.00
DAL,2021-11-27 00:40,M,M,M,4.60
DAL,2021-11-27 00:45,M,M,M,4.60
HOU,2021-11-27 00:45,M,M,M,0.00
HOU,2021-11-27 00:50,M,M,M,0.00
DAL,2021-11-27 00:50,M,M,M,5.75
HOU,2021-11-27 00:53,10.61,4.39,65.38,0.00
DAL,2021-11-27 00:53,7.22,-2.22,51.08,4.60
CVB,2021-11-27 00:54,12.00,2.00,50.36,5.75
DAL,2021-11-27 00:55,M,M,M,2.30
HOU,2021-11-27 00:55,M,M,M,0.00
DAL,2021-11-27 01:00,M,M,M,4.60
HOU,2021-11-27 01:00,M,M,M,2.30
DAL,2021-11-27 01:05,M,M,M,5.75
HOU,2021-11-27 01:05,M,M,M,2.30
DAL,2021-11-27 01:10,M,M,M,5.75
HOU,2021-11-27 01:10,M,M,M,0.00
CVB,2021-11-27 01:14,12.00,1.00,46.88,3.45
DAL,2021-11-27 01:15,M,M,M,5.75
HOU,2021-11-27 01:15,M,M,M,0.00
DAL,2021-11-27 01:20,M,M,M,5.75
HOU,2021-11-27 01:20,M,M,M,0.00
HOU,2021-11-27 01:25,M,M,M,0.00
DAL,2021-11-27 01:25,M,M,M,5.75
HOU,2021-11-27 01:30,M,M,M,0.00
DAL,2021-11-27 01:30,M,M,M,4.60
CVB,2021-11-27 01:34,12.00,1.00,46.88,4.60
HOU,2021-11-27 01:35,M,M,M,0.00
DAL,2021-11-27 01:35,M,M,M,5.75
HOU,2021-11-27 01:40,M,M,M,0.00
DAL,2021-11-27 01:40,M,M,M,5.75
HOU,2021-11-27 01:45,M,M,M,0.00
DAL,2021-11-27 01:45,M,M,M,4.60
DAL,2021-11-27 01:50,M,M,M,5.75
HOU,2021-11-27 01:50,M,M,M,0.00
HOU,2021-11-27 01:53,10.61,5.00,68.23,0.00
DAL,2021-11-27 01:53,7.22,-2.22,51.08,6.90
CVB,2021-11-27 01:54,12.00,1.00,46.88,0.00
HOU,2021-11-27 01:55,M,M,M,0.00
DAL,2021-11-27 01:55,M,M,M,5.75
DAL,2021-11-27 02:00,M,M,M,5.75
HOU,2021-11-27 02:00,M,M,M,0.00
HOU,2021-11-27 02:05,M,M,M,0.00
DAL,2021-11-27 02:05,M,M,M,4.60
HOU,2021-11-27 02:10,M,M,M,0.00
DAL,2021-11-27 02:10,M,M,M,4.60
CVB,2021-11-27 02:14,12.00,2.00,50.36,0.00
DAL,2021-11-27 02:15,M,M,M,4.60
HOU,2021-11-27 02:15,M,M,M,2.30
HOU,2021-11-27 02:20,M,M,M,2.30
DAL,2021-11-27 02:20,M,M,M,5.75
HOU,2021-11-27 02:25,M,M,M,2.30
DAL,2021-11-27 02:25,M,M,M,5.75
HOU,2021-11-27 02:30,M,M,M,4.60
DAL,2021-11-27 02:30,M,M,M,5.75
CVB,2021-11-27 02:34,11.00,4.00,61.99,8.05
HOU,2021-11-27 02:35,M,M,M,4.60
DAL,2021-11-27 02:35,M,M,M,5.75
