station,valid,tmpc,dwpc,relh,sped
BTR,2020-05-30 00:00,M,M,M,4.60
SPI,2020-05-30 00:00,M,M,M,4.60
LIT,2020-05-30 00:00,M,M,M,8.05
DSM,2020-05-30 00:00,M,M,M,0.00
MSP,2020-05-30 00:00,M,M,M,2.30
BTR,2020-05-30 00:05,M,M,M,4.60
SPI,2020-05-30 00:05,M,M,M,4.60
LIT,2020-05-30 00:05,M,M,M,5.75
DSM,2020-05-30 00:05,M,M,M,0.00
MSP,2020-05-30 00:05,M,M,M,2.30
BTR,2020-05-30 00:10,M,M,M,0.00
SPI,2020-05-30 00:10,M,M,M,2.30
LIT,2020-05-30 00:10,M,M,M,8.05
DSM,2020-05-30 00:10,M,M,M,0.00
MSP,2020-05-30 00:10,M,M,M,2.30
OZW,2020-05-30 00:15,14.22,11.39,83.06,6.90
BTR,2020-05-30 00:15,M,M,M,2.30
SPI,2020-05-30 00:15,M,M,M,0.00
LIT,2020-05-30 00:15,M,M,M,8.05
DSM,2020-05-30 00:15,M,M,M,0.00
MSP,2020-05-30 00:15,M,M,M,2.30
OZW,2020-05-30 00:16,14.22,11.39,83.06,6.90
BTR,2020-05-30 00:20,M,M,M,2.30
SPI,2020-05-30 00:20,M,M,M,2.30
LIT,2020-05-30 00:20,M,M,M,8.05
DSM,2020-05-30 00:20,M,M,M,0.00
MSP,2020-05-30 00:20,M,M,M,4.60
BTR,2020-05-30 00:25,M,M,M,2.30
SPI,2020-05-30 00:25,M,M,M,0.00
LIT,2020-05-30 00:25,M,M,M,9.20
BTR,2020-05-30 00:30,M,M,M,4.60
SPI,2020-05-30 00:30,M,M,M,2.30
LIT,2020-05-30 00:30,M,M,M,10.35
DSM,2020-05-30 00:30,M,M,M,2.30
MSP,2020-05-30 00:30,M,M,M,4.60
OZW,2020-05-30 00:35,14.00,11.22,83.34,5.75
BTR,2020-05-30 00:35,M,M,M,2.30
SPI,2020-05-30 00:35,M,M,M,2.30
LIT,2020-05-30 00:35,M,M,M,9.20
DSM,2020-05-30 00:35,M,M,M,4.60
MSP,2020-05-30 00:35,M,M,M,4.60
BTR,2020-05-30 00:40,M,M,M,4.60
SPI,2020-05-30 00:40,M,M,M,4.60
