station,valid,tmpc,dwpc,relh,sped
OKC,2020-07-06 00:00,M,M,M,5.75
OMA,2020-07-06 00:00,M,M,M,4.60
OJC,2020-07-06 00:00,M,M,M,4.60
ATY,2020-07-06 00:00,M,M,M,17.25
OKC,2020-07-06 00:05,M,M,M,5.75
OJC,2020-07-06 00:05,M,M,M,4.60
OKC,2020-07-06 00:10,M,M,M,8.05
OMA,2020-07-06 00:10,M,M,M,5.75
OJC,2020-07-06 00:10,M,M,M,4.60
ATY,2020-07-06 00:10,M,M,M,12.65
OKC,2020-07-06 00:15,M,M,M,5.75
OMA,2020-07-06 00:15,M,M,M,4.60
OJC,2020-07-06 00:15,M,M,M,2.30
ATY,2020-07-06 00:15,M,M,M,12.65
OKC,2020-07-06 00:20,M,M,M,9.20
OMA,2020-07-06 00:20,M,M,M,4.60
OJC,2020-07-06 00:20,M,M,M,2.30
ATY,2020-07-06 00:20,M,M,M,14.95
OKC,2020-07-06 00:25,M,M,M,8.05
OMA,2020-07-06 00:25,M,M,M,5.75
OJC,2020-07-06 00:25,M,M,M,0.00
ATY,2020-07-06 00:25,M,M,M,12.65
OKC,2020-07-06 00:30,M,M,M,8.05
OMA,2020-07-06 00:30,M,M,M,5.75
OJC,2020-07-06 00:30,M,M,M,0.00
ATY,2020-07-06 00:30,M,M,M,10.35
OKC,2020-07-06 00:35,M,M,M,8.05
OMA,2020-07-06 00:35,M,M,M,4.60
OJC,2020-07-06 00:35,M,M,M,0.00
ATY,2020-07-06 00:35,M,M,M,11.50
OKC,2020-07-06 00:40,M,M,M,8.05
OMA,2020-07-06 00:40,M,M,M,2.30
OJC,2020-07-06 00:40,M,M,M,0.00
ATY,2020-07-06 00:40,M,M,M,10.35
OKC,2020-07-06 00:45,M,M,M,8.05
OMA,2020-07-06 00:45,M,M,M,2.30
OJC,2020-07-06 00:45,M,M,M,2.30
ATY,2020-07-06 00:45,M,M,M,10.35
OKC,2020-07-06 00:50,M,M,M,8.05
OMA,2020-07-06 00:50,M,M,M,4.60
OJC,2020-07-06 00:50,M,M,M,0.00
ATY,2020-07-06 00:50,M,M,M,9.20
OKC,2020-07-06 00:52,26.11,21.11,73.97,8.05
OMA,2020-07-06 00:52,25.61,21.72,79.10,4.60
OJC,2020-07-06 00:53,24.39,22.22,87.73,0.00
ATY,2020-07-06 00:53,20.61,14.39,67.50,10.35
OKC,2020-07-06 00:55,M,M,M,8.05
OMA,2020-07-06 00:55,M,M,M,4.60
OJC,2020-07-06 00:55,M,M,M,0.00
ATY,2020-07-06 00:55,M,M,M,8.05
OKC,2020-07-06 01:00,M,M,M,11.50
OMA,2020-07-06 01:00,M,M,M,5.75
OJC,2020-07-06 01:00,M,M,M,0.00
ATY,2020-07-06 01:00,M,M,M,4.60
OKC,2020-07-06 01:05,M,M,M,9.20
OMA,2020-07-06 01:05,M,M,M,5.75
OJC,2020-07-06 01:05,M,M,M,0.00
ATY,2020-07-06 01:05,M,M,M,2.30
OKC,2020-07-06 01:10,M,M,M,9.20
OMA,2020-07-06 01:10,M,M,M,5.75
OJC,2020-07-06 01:10,M,M,M,0.00
ATY,2020-07-06 01:10,M,M,M,2.30
OKC,2020-07-06 01:15,M,M,M,8.05
OMA,2020-07-06 01:15,M,M,M,5.75
OJC,2020-07-06 01:15,M,M,M,0.00
ATY,2020-07-06 01:15,M,M,M,10.35
OKC,2020-07-06 01:20,M,M,M,8.05
OMA,2020-07-06 01:20,M,M,M,5.75
OJC,2020-07-06 01:20,M,M,M,0.00
ATY,2020-07-06 01:20,M,M,M,10.35
OKC,2020-07-06 01:25,M,M,M,9.20
OMA,2020-07-06 01:25,M,M,M,4.60
OJC,2020-07-06 01:25,M,M,M,0.00
ATY,2020-07-06 01:25,M,M,M,5.75
OKC,2020-07-06 01:30,M,M,M,9.20
OMA,2020-07-06 01:30,M,M,M,5.75
OJC,2020-07-06 01:30,M,M,M,0.00
ATY,2020-07-06 01:30,M,M,M,2.30
OKC,2020-07-06 01:35,M,M,M,8.05
OMA,2020-07-06 01:35,M,M,M,4.60
OJC,2020-07-06 01:35,M,M,M,0.00
ATY,2020-07-06 01:35,M,M,M,0.00
OKC,2020-07-06 01:40,M,M,M,10.35
OMA,2020-07-06 01:40,M,M,M,4.60
OJC,2020-07-06 01:40,M,M,M,0.00
ATY,2020-07-06 01:40,M,M,M,0.00
OKC,2020-07-06 01:45,M,M,M,11.50
OMA,2020-07-06 01:45,M,M,M,2.30
OJC,2020-07-06 01:45,M,M,M,0.00
ATY,2020-07-06 01:45,M,M,M,4.60
OKC,2020-07-06 01:50,M,M,M,9.20
OMA,2020-07-06 01:50,M,M,M,2.30
OJC,2020-07-06 01:50,M,M,M,0.00
ATY,2020-07-06 01:50,M,M,M,5.75
OKC,2020-07-06 01:52,25.61,21.11,76.19,10.35
