station,valid,tmpc,dwpc,relh,sped
BTR,2021-06-06 00:00,M,M,M,4.60
SPI,2021-06-06 00:00,M,M,M,9.20
LIT,2021-06-06 00:00,M,M,M,4.60
DSM,2021-06-06 00:00,M,M,M,9.20
MSP,2021-06-06 00:00,M,M,M,14.95
BTR,2021-06-06 00:05,M,M,M,4.60
SPI,2021-06-06 00:05,M,M,M,9.20
LIT,2021-06-06 00:05,M,M,M,4.60
DSM,2021-06-06 00:05,M,M,M,9.20
MSP,2021-06-06 00:05,M,M,M,12.65
BTR,2021-06-06 00:10,M,M,M,5.75
SPI,2021-06-06 00:10,M,M,M,9.20
LIT,2021-06-06 00:10,M,M,M,4.60
DSM,2021-06-06 00:10,M,M,M,9.20
MSP,2021-06-06 00:10,M,M,M,12.65
OZW,2021-06-06 00:15,22.50,12.72,53.94,6.90
BTR,2021-06-06 00:15,M,M,M,5.75
SPI,2021-06-06 00:15,M,M,M,9.20
LIT,2021-06-06 00:15,M,M,M,4.60
DSM,2021-06-06 00:15,M,M,M,10.35
MSP,2021-06-06 00:15,M,M,M,11.50
BTR,2021-06-06 00:20,M,M,M,5.75
SPI,2021-06-06 00:20,M,M,M,9.20
LIT,2021-06-06 00:20,M,M,M,4.60
DSM,2021-06-06 00:20,M,M,M,9.20
MSP,2021-06-06 00:20,M,M,M,11.50
BTR,2021-06-06 00:25,M,M,M,5.75
SPI,2021-06-06 00:25,M,M,M,9.20
LIT,2021-06-06 00:25,M,M,M,5.75
DSM,2021-06-06 00:25,M,M,M,10.35
MSP,2021-06-06 00:25,M,M,M,11.50
BTR,2021-06-06 00:30,M,M,M,5.75
SPI,2021-06-06 00:30,M,M,M,9.20
LIT,2021-06-06 00:30,M,M,M,5.75
DSM,2021-06-06 00:30,M,M,M,11.50
MSP,2021-06-06 00:30,M,M,M,11.50
OZW,2021-06-06 00:35,22.11,12.78,55.44,5.75
BTR,2021-06-06 00:35,M,M,M,5.75
LIT,2021-06-06 00:35,M,M,M,5.75
DSM,2021-06-06 00:35,M,M,M,12.65
MSP,2021-06-06 00:35,M,M,M,9.20
BTR,2021-06-06 00:40,M,M,M,4.60
SPI,2021-06-06 00:40,M,M,M,8.05
LIT,2021-06-06 00:40,M,M,M,5.75
DSM,2021-06-06 00:40,M,M,M,11.50
MSP,2021-06-06 00:40,M,M,M,10.35
BTR,2021-06-06 00:45,M,M,M,5.75
SPI,2021-06-06 00:45,M,M,M,9.20
LIT,2021-06-06 00:45,M,M,M,5.75
DSM,2021-06-06 00:45,M,M,M,10.35
MSP,2021-06-06 00:45,M,M,M,11.50
BTR,2021-06-06 00:50,M,M,M,5.75
SPI,2021-06-06 00:50,M,M,M,8.05
LIT,2021-06-06 00:50,M,M,M,5.75
DSM,2021-06-06 00:50,M,M,M,11.50
MSP,2021-06-06 00:50,M,M,M,12.65
SPI,2021-06-06 00:52,22.22,16.11,68.31,9.20
BTR,2021-06-06 00:53,22.78,21.72,93.77,6.90
LIT,2021-06-06 00:53,21.11,20.00,93.37,5.75
MSP,2021-06-06 00:53,30.00,14.39,38.58,11.50
DSM,2021-06-06 00:54,22.78,15.61,63.96,10.35
OZW,2021-06-06 00:55,21.78,12.78,56.58,5.75
BTR,2021-06-06 00:55,M,M,M,5.75
SPI,2021-06-06 00:55,M,M,M,8.05
LIT,2021-06-06 00:55,M,M,M,5.75
DSM,2021-06-06 00:55,M,M,M,10.35
MSP,2021-06-06 00:55,M,M,M,10.35
BTR,2021-06-06 01:00,M,M,M,5.75
SPI,2021-06-06 01:00,M,M,M,8.05
LIT,2021-06-06 01:00,M,M,M,5.75
DSM,2021-06-06 01:00,M,M,M,10.35
MSP,2021-06-06 01:00,M,M,M,9.20
BTR,2021-06-06 01:05,M,M,M,5.75
SPI,2021-06-06 01:05,M,M,M,8.05
LIT,2021-06-06 01:05,M,M,M,4.60
DSM,2021-06-06 01:05,M,M,M,10.35
MSP,2021-06-06 01:05,M,M,M,11.50
BTR,2021-06-06 01:10,M,M,M,4.60
SPI,2021-06-06 01:10,M,M,M,8.05
LIT,2021-06-06 01:10,M,M,M,4.60
DSM,2021-06-06 01:10,M,M,M,12.65
MSP,2021-06-06 01:10,M,M,M,12.65
BTR,2021-06-06 01:14,22.78,22.22,96.68,4.60
OZW,2021-06-06 01:15,21.50,13.00,58.39,6.90
BTR,2021-06-06 01:15,M,M,M,4.60
SPI,2021-06-06 01:15,M,M,M,8.05
LIT,2021-06-06 01:15,M,M,M,5.75
DSM,2021-06-06 01:15,M,M,M,11.50
MSP,2021-06-06 01:15,M,M,M,10.35
BTR,2021-06-06 01:20,M,M,M,5.75
SPI,2021-06-06 01:20,M,M,M,8.05
LIT,2021-06-06 01:20,M,M,M,5.75
DSM,2021-06-06 01:20,M,M,M,11.50
MSP,2021-06-06 01:20,M,M,M,11.50
BTR,2021-06-06 01:25,M,M,M,5.75
SPI,2021-06-06 01:25,M,M,M,8.05
LIT,2021-06-06 01:25,M,M,M,5.75
DSM,2021-06-06 01:25,M,M,M,10.35
MSP,2021-06-06 01:25,M,M,M,10.35
BTR,2021-06-06 01:30,M,M,M,5.75
SPI,2021-06-06 01:30,M,M,M,8.05
LIT,2021-06-06 01:30,M,M,M,5.75
DSM,2021-06-06 01:30,M,M,M,10.35
MSP,2021-06-06 01:30,M,M,M,10.35
BTR,2021-06-06 01:33,22.78,22.22,96.68,8.05
OZW,2021-06-06 01:35,21.50,12.78,57.55,4.60
BTR,2021-06-06 01:35,M,M,M,9.20
SPI,2021-06-06 01:35,M,M,M,8.05
LIT,2021-06-06 01:35,M,M,M,5.75
DSM,2021-06-06 01:35,M,M,M,10.35
MSP,2021-06-06 01:35,M,M,M,11.50
BTR,2021-06-06 01:40,22.78,22.22,96.68,9.20
BTR,2021-06-06 01:40,M,M,M,9.20
SPI,2021-06-06 01:40,M,M,M,5.75
LIT,2021-06-06 01:40,M,M,M,5.75
DSM,2021-06-06 01:40,M,M,M,11.50
MSP,2021-06-06 01:40,M,M,M,11.50
BTR,2021-06-06 01:45,M,M,M,8.05
SPI,2021-06-06 01:45,M,M,M,5.75
LIT,2021-06-06 01:45,M,M,M,4.60
DSM,2021-06-06 01:45,M,M,M,9.20
MSP,2021-06-06 01:45,M,M,M,12.65
BTR,2021-06-06 01:50,23.00,22.00,94.10,4.60
BTR,2021-06-06 01:50,M,M,M,4.60
LIT,2021-06-06 01:50,M,M,M,4.60
DSM,2021-06-06 01:50,M,M,M,9.20
MSP,2021-06-06 01:50,M,M,M,12.65
SPI,2021-06-06 01:52,21.72,16.11,70.42,8.05
BTR,2021-06-06 01:53,22.78,22.22,96.68,4.60
LIT,2021-06-06 01:53,20.61,19.39,92.71,4.60
MSP,2021-06-06 01:53,28.28,15.00,44.34,11.50
DSM,2021-06-06 01:54,22.22,15.00,63.61,11.50
OZW,2021-06-06 01:55,21.11,13.00,59.80,4.60
BTR,2021-06-06 01:55,M,M,M,5.75
SPI,2021-06-06 01:55,M,M,M,5.75
LIT,2021-06-06 01:55,M,M,M,4.60
DSM,2021-06-06 01:55,M,M,M,10.35
MSP,2021-06-06 01:55,M,M,M,12.65
BTR,2021-06-06 01:58,22.78,22.22,96.68,5.75
BTR,2021-06-06 02:00,M,M,M,4.60
SPI,2021-06-06 02:00,M,M,M,5.75
LIT,2021-06-06 02:00,M,M,M,2.30
DSM,2021-06-06 02:00,M,M,M,10.35
MSP,2021-06-06 02:00,M,M,M,12.65
BTR,2021-06-06 02:05,22.78,22.22,96.68,3.45
BTR,2021-06-06 02:05,M,M,M,2.30
SPI,2021-06-06 02:05,M,M,M,5.75
LIT,2021-06-06 02:05,M,M,M,2.30
DSM,2021-06-06 02:05,M,M,M,11.50
MSP,2021-06-06 02:05,M,M,M,12.65
BTR,2021-06-06 02:10,M,M,M,0.00
SPI,2021-06-06 02:10,M,M,M,8.05
LIT,2021-06-06 02:10,M,M,M,2.30
DSM,2021-06-06 02:10,M,M,M,10.35
MSP,2021-06-06 02:10,M,M,M,12.65
OZW,2021-06-06 02:15,21.00,13.00,60.21,4.60
BTR,2021-06-06 02:15,M,M,M,0.00
LIT,2021-06-06 02:15,M,M,M,4.60
DSM,2021-06-06 02:15,M,M,M,9.20
MSP,2021-06-06 02:15,M,M,M,12.65
BTR,2021-06-06 02:20,M,M,M,0.00
SPI,2021-06-06 02:20,M,M,M,8.05
LIT,2021-06-06 02:20,M,M,M,4.60
DSM,2021-06-06 02:20,M,M,M,10.35
MSP,2021-06-06 02:20,M,M,M,11.50
BTR,2021-06-06 02:25,M,M,M,2.30
SPI,2021-06-06 02:25,M,M,M,5.75
LIT,2021-06-06 02:25,M,M,M,4.60
DSM,2021-06-06 02:25,M,M,M,8.05
MSP,2021-06-06 02:25,M,M,M,12.65
BTR,2021-06-06 02:27,22.78,22.22,96.68,4.60
BTR,2021-06-06 02:30,M,M,M,4.60
SPI,2021-06-06 02:30,M,M,M,8.05
LIT,2021-06-06 02:30,M,M,M,2.30
DSM,2021-06-06 02:30,M,M,M,9.20
MSP,2021-06-06 02:30,M,M,M,12.65
OZW,2021-06-06 02:35,20.78,13.00,61.04,3.45
BTR,2021-06-06 02:35,M,M,M,5.75
SPI,2021-06-06 02:35,M,M,M,8.05
LIT,2021-06-06 02:35,M,M,M,2.30
DSM,2021-06-06 02:35,M,M,M,9.20
MSP,2021-06-06 02:35,M,M,M,12.65
BTR,2021-06-06 02:40,M,M,M,4.60
LIT,2021-06-06 02:40,M,M,M,2.30
DSM,2021-06-06 02:40,M,M,M,5.75
MSP,2021-06-06 02:40,M,M,M,12.65
BTR,2021-06-06 02:42,23.00,22.00,94.10,5.75
BTR,2021-06-06 02:44,22.78,22.22,96.68,5.75
BTR,2021-06-06 02:45,M,M,M,5.75
SPI,2021-06-06 02:45,M,M,M,5.75
LIT,2021-06-06 02:45,M,M,M,2.30
DSM,2021-06-06 02:45,M,M,M,8.05
MSP,2021-06-06 02:45,M,M,M,11.50
BTR,2021-06-06 02:50,M,M,M,8.05
SPI,2021-06-06 02:50,M,M,M,5.75
LIT,2021-06-06 02:50,M,M,M,2.30
DSM,2021-06-06 02:50,M,M,M,9.20
MSP,2021-06-06 02:50,M,M,M,14.95
SPI,2021-06-06 02:52,21.11,16.11,73.11,6.90
BTR,2021-06-06 02:53,23.28,22.22,93.79,8.05
LIT,2021-06-06 02:53,20.61,19.39,92.71,4.60
MSP,2021-06-06 02:53,27.22,14.39,45.34,12.65
DSM,2021-06-06 02:54,21.11,15.00,68.09,8.05
OZW,2021-06-06 02:55,20.72,12.89,60.80,4.60
BTR,2021-06-06 02:55,M,M,M,8.05
LIT,2021-06-06 02:55,M,M,M,4.60
DSM,2021-06-06 02:55,M,M,M,8.05
MSP,2021-06-06 02:55,M,M,M,12.65
BTR,2021-06-06 03:00,M,M,M,5.75
SPI,2021-06-06 03:00,M,M,M,8.05
LIT,2021-06-06 03:00,M,M,M,4.60
DSM,2021-06-06 03:00,M,M,M,8.05
MSP,2021-06-06 03:00,M,M,M,12.65
BTR,2021-06-06 03:05,M,M,M,5.75
SPI,2021-06-06 03:05,M,M,M,8.05
LIT,2021-06-06 03:05,M,M,M,4.60
DSM,2021-06-06 03:05,M,M,M,9.20
MSP,2021-06-06 03:05,M,M,M,12.65
BTR,2021-06-06 03:07,23.28,22.22,93.79,6.90
BTR,2021-06-06 03:10,M,M,M,5.75
SPI,2021-06-06 03:10,M,M,M,8.05
LIT,2021-06-06 03:10,M,M,M,2.30
DSM,2021-06-06 03:10,M,M,M,9.20
MSP,2021-06-06 03:10,M,M,M,11.50
BTR,2021-06-06 03:12,23.00,22.00,94.10,6.90
OZW,2021-06-06 03:15,20.61,12.89,61.22,4.60
BTR,2021-06-06 03:15,M,M,M,8.05
SPI,2021-06-06 03:15,M,M,M,5.75
LIT,2021-06-06 03:15,M,M,M,4.60
DSM,2021-06-06 03:15,M,M,M,9.20
MSP,2021-06-06 03:15,M,M,M,12.65
BTR,2021-06-06 03:20,M,M,M,8.05
SPI,2021-06-06 03:20,M,M,M,5.75
LIT,2021-06-06 03:20,M,M,M,4.60
DSM,2021-06-06 03:20,M,M,M,8.05
MSP,2021-06-06 03:20,M,M,M,12.65
BTR,2021-06-06 03:25,M,M,M,9.20
SPI,2021-06-06 03:25,M,M,M,5.75
LIT,2021-06-06 03:25,M,M,M,2.30
DSM,2021-06-06 03:25,M,M,M,5.75
MSP,2021-06-06 03:25,M,M,M,10.35
BTR,2021-06-06 03:30,M,M,M,9.20
SPI,2021-06-06 03:30,M,M,M,5.75
LIT,2021-06-06 03:30,M,M,M,2.30
OZW,2021-06-06 03:35,20.39,12.89,62.07,4.60
BTR,2021-06-06 03:35,M,M,M,12.65
SPI,2021-06-06 03:35,M,M,M,5.75
LIT,2021-06-06 03:35,M,M,M,0.00
DSM,2021-06-06 03:35,M,M,M,5.75
MSP,2021-06-06 03:35,M,M,M,12.65
BTR,2021-06-06 03:40,M,M,M,11.50
SPI,2021-06-06 03:40,M,M,M,5.75
LIT,2021-06-06 03:40,M,M,M,0.00
DSM,2021-06-06 03:40,M,M,M,8.05
MSP,2021-06-06 03:40,M,M,M,10.35
BTR,2021-06-06 03:45,M,M,M,11.50
SPI,2021-06-06 03:45,M,M,M,5.75
LIT,2021-06-06 03:45,M,M,M,0.00
DSM,2021-06-06 03:45,M,M,M,9.20
MSP,2021-06-06 03:45,M,M,M,12.65
BTR,2021-06-06 03:50,M,M,M,11.50
SPI,2021-06-06 03:50,M,M,M,5.75
LIT,2021-06-06 03:50,M,M,M,0.00
DSM,2021-06-06 03:50,M,M,M,8.05
MSP,2021-06-06 03:50,M,M,M,12.65
SPI,2021-06-06 03:52,20.61,16.72,78.39,5.75
BTR,2021-06-06 03:53,23.28,22.22,93.79,10.35
LIT,2021-06-06 03:53,20.00,18.89,93.32,0.00
MSP,2021-06-06 03:53,26.11,14.39,48.41,13.80
DSM,2021-06-06 03:54,19.39,15.00,75.74,6.90
OZW,2021-06-06 03:55,20.61,12.78,60.78,5.75
BTR,2021-06-06 03:55,M,M,M,11.50
SPI,2021-06-06 03:55,M,M,M,5.75
LIT,2021-06-06 03:55,M,M,M,0.00
DSM,2021-06-06 03:55,M,M,M,5.75
MSP,2021-06-06 03:55,M,M,M,12.65
BTR,2021-06-06 04:00,M,M,M,11.50
SPI,2021-06-06 04:00,M,M,M,5.75
LIT,2021-06-06 04:00,M,M,M,0.00
DSM,2021-06-06 04:00,M,M,M,5.75
