station,valid,tmpc,dwpc,relh,sped
DAL,2021-07-24 00:00,M,M,M,10.35
HOU,2021-07-24 00:00,M,M,M,4.60
DAL,2021-07-24 00:05,M,M,M,11.50
HOU,2021-07-24 00:05,M,M,M,5.75
DAL,2021-07-24 00:10,M,M,M,11.50
HOU,2021-07-24 00:10,M,M,M,5.75
CVB,2021-07-24 00:15,27.50,26.28,93.06,4.60
DAL,2021-07-24 00:15,M,M,M,12.65
HOU,2021-07-24 00:15,M,M,M,5.75
DAL,2021-07-24 00:20,M,M,M,10.35
HOU,2021-07-24 00:20,M,M,M,5.75
DAL,2021-07-24 00:25,M,M,M,11.50
HOU,2021-07-24 00:25,M,M,M,5.75
DAL,2021-07-24 00:30,M,M,M,12.65
HOU,2021-07-24 00:30,M,M,M,5.75
CVB,2021-07-24 00:35,27.50,26.28,93.06,9.20
DAL,2021-07-24 00:35,M,M,M,10.35
HOU,2021-07-24 00:35,M,M,M,5.75
DAL,2021-07-24 00:40,M,M,M,9.20
HOU,2021-07-24 00:40,M,M,M,5.75
DAL,2021-07-24 00:45,M,M,M,9.20
HOU,2021-07-24 00:45,M,M,M,5.75
DAL,2021-07-24 00:50,M,M,M,11.50
HOU,2021-07-24 00:50,M,M,M,5.75
DAL,2021-07-24 00:53,29.39,21.72,63.40,11.50
HOU,2021-07-24 00:53,27.78,24.39,81.82,5.75
CVB,2021-07-24 00:55,27.39,26.11,92.75,8.05
DAL,2021-07-24 00:55,M,M,M,9.20
HOU,2021-07-24 00:55,M,M,M,5.75
DAL,2021-07-24 01:00,M,M,M,10.35
HOU,2021-07-24 01:00,M,M,M,4.60
DAL,2021-07-24 01:05,M,M,M,9.20
HOU,2021-07-24 01:05,M,M,M,5.75
DAL,2021-07-24 01:10,M,M,M,10.35
HOU,2021-07-24 01:10,M,M,M,5.75
CVB,2021-07-24 01:15,27.22,26.11,93.66,8.05
DAL,2021-07-24 01:15,M,M,M,8.05
HOU,2021-07-24 01:15,M,M,M,5.75
DAL,2021-07-24 01:20,M,M,M,11.50
HOU,2021-07-24 01:20,M,M,M,5.75
DAL,2021-07-24 01:25,M,M,M,11.50
HOU,2021-07-24 01:25,M,M,M,5.75
DAL,2021-07-24 01:30,M,M,M,8.05
HOU,2021-07-24 01:30,M,M,M,4.60
CVB,2021-07-24 01:35,27.11,26.00,93.66,8.05
DAL,2021-07-24 01:35,M,M,M,10.35
HOU,2021-07-24 01:35,M,M,M,5.75
DAL,2021-07-24 01:40,M,M,M,9.20
HOU,2021-07-24 01:40,M,M,M,5.75
DAL,2021-07-24 01:45,M,M,M,5.75
HOU,2021-07-24 01:45,M,M,M,4.60
DAL,2021-07-24 01:50,M,M,M,9.20
HOU,2021-07-24 01:50,M,M,M,5.75
DAL,2021-07-24 01:53,28.89,21.72,65.26,8.05
HOU,2021-07-24 01:53,27.78,24.39,81.82,5.75
CVB,2021-07-24 01:55,27.00,26.00,94.27,3.45
DAL,2021-07-24 01:55,M,M,M,8.05
HOU,2021-07-24 01:55,M,M,M,5.75
DAL,2021-07-24 02:00,M,M,M,8.05
HOU,2021-07-24 02:00,M,M,M,4.60
DAL,2021-07-24 02:05,M,M,M,10.35
HOU,2021-07-24 02:05,M,M,M,0.00
DAL,2021-07-24 02:10,M,M,M,9.20
HOU,2021-07-24 02:10,M,M,M,4.60
CVB,2021-07-24 02:15,26.78,26.00,95.51,3.45
DAL,2021-07-24 02:15,M,M,M,9.20
HOU,2021-07-24 02:15,M,M,M,5.75
DAL,2021-07-24 02:20,M,M,M,10.35
HOU,2021-07-24 02:20,M,M,M,5.75
DAL,2021-07-24 02:25,M,M,M,12.65
HOU,2021-07-24 02:25,M,M,M,5.75
DAL,2021-07-24 02:30,M,M,M,12.65
HOU,2021-07-24 02:30,M,M,M,5.75
CVB,2021-07-24 02:35,26.72,25.61,93.64,4.60
DAL,2021-07-24 02:35,M,M,M,10.35
HOU,2021-07-24 02:35,M,M,M,5.75
DAL,2021-07-24 02:40,M,M,M,10.35
HOU,2021-07-24 02:40,M,M,M,5.75
