station,valid,tmpc,dwpc,relh,sped
OJC,2021-11-12 00:00,M,M,M,5.75
OMA,2021-11-12 00:00,M,M,M,19.55
OKC,2021-11-12 00:00,M,M,M,10.35
ATY,2021-11-12 00:00,M,M,M,24.15
ATY,2021-11-12 00:05,M,M,M,23.00
OKC,2021-11-12 00:05,M,M,M,10.35
OMA,2021-11-12 00:05,M,M,M,21.85
OJC,2021-11-12 00:05,M,M,M,5.75
ATY,2021-11-12 00:06,-1.11,-2.22,92.15,25.30
OKC,2021-11-12 00:10,M,M,M,10.35
ATY,2021-11-12 00:10,M,M,M,26.45
OJC,2021-11-12 00:10,M,M,M,8.05
OMA,2021-11-12 00:10,M,M,M,20.70
OKC,2021-11-12 00:15,M,M,M,9.20
OMA,2021-11-12 00:15,M,M,M,21.85
OJC,2021-11-12 00:15,M,M,M,8.05
ATY,2021-11-12 00:15,M,M,M,32.20
ATY,2021-11-12 00:16,-1.11,-2.78,88.44,31.05
ATY,2021-11-12 00:20,M,M,M,25.30
OMA,2021-11-12 00:20,M,M,M,21.85
OKC,2021-11-12 00:20,M,M,M,9.20
OJC,2021-11-12 00:20,M,M,M,8.05
ATY,2021-11-12 00:23,-1.11,-2.78,88.44,26.45
OKC,2021-11-12 00:25,M,M,M,10.35
OJC,2021-11-12 00:25,M,M,M,9.20
OMA,2021-11-12 00:25,M,M,M,21.85
ATY,2021-11-12 00:25,M,M,M,25.30
OJC,2021-11-12 00:30,M,M,M,10.35
OMA,2021-11-12 00:30,M,M,M,25.30
ATY,2021-11-12 00:30,M,M,M,29.90
OKC,2021-11-12 00:30,M,M,M,10.35
OJC,2021-11-12 00:35,M,M,M,11.50
ATY,2021-11-12 00:35,M,M,M,25.30
OKC,2021-11-12 00:35,M,M,M,8.05
OMA,2021-11-12 00:35,M,M,M,23.00
OMA,2021-11-12 00:40,M,M,M,21.85
ATY,2021-11-12 00:40,M,M,M,26.45
OKC,2021-11-12 00:40,M,M,M,9.20
OJC,2021-11-12 00:40,M,M,M,9.20
OMA,2021-11-12 00:45,M,M,M,26.45
OKC,2021-11-12 00:45,M,M,M,9.20
OJC,2021-11-12 00:45,M,M,M,12.65
ATY,2021-11-12 00:45,M,M,M,25.30
OKC,2021-11-12 00:50,M,M,M,10.35
OJC,2021-11-12 00:50,M,M,M,12.65
ATY,2021-11-12 00:50,M,M,M,32.20
OMA,2021-11-12 00:50,M,M,M,23.00
OKC,2021-11-12 00:52,8.28,2.22,65.63,9.20
OMA,2021-11-12 00:52,2.78,-3.28,64.38,21.85
OJC,2021-11-12 00:53,7.78,-6.72,35.04,11.50
ATY,2021-11-12 00:53,-1.11,-2.78,88.44,33.35
ATY,2021-11-12 00:55,M,M,M,33.35
OKC,2021-11-12 00:55,M,M,M,9.20
OMA,2021-11-12 00:55,M,M,M,23.00
OJC,2021-11-12 00:55,M,M,M,12.65
OKC,2021-11-12 01:00,M,M,M,9.20
ATY,2021-11-12 01:00,M,M,M,25.30
OJC,2021-11-12 01:00,M,M,M,14.95
OMA,2021-11-12 01:00,M,M,M,19.55
ATY,2021-11-12 01:05,M,M,M,32.20
OJC,2021-11-12 01:05,M,M,M,9.20
OMA,2021-11-12 01:05,M,M,M,20.70
OKC,2021-11-12 01:05,M,M,M,8.05
OKC,2021-11-12 01:10,M,M,M,8.05
OMA,2021-11-12 01:10,M,M,M,19.55
OJC,2021-11-12 01:10,M,M,M,11.50
ATY,2021-11-12 01:10,M,M,M,29.90
ATY,2021-11-12 01:15,M,M,M,32.20
OKC,2021-11-12 01:15,M,M,M,5.75
OMA,2021-11-12 01:15,M,M,M,18.40
OJC,2021-11-12 01:15,M,M,M,12.65
OJC,2021-11-12 01:20,M,M,M,16.10
OKC,2021-11-12 01:20,M,M,M,8.05
OMA,2021-11-12 01:20,M,M,M,18.40
ATY,2021-11-12 01:20,M,M,M,25.30
OMA,2021-11-12 01:25,M,M,M,23.00
ATY,2021-11-12 01:25,M,M,M,26.45
OKC,2021-11-12 01:25,M,M,M,9.20
OMA,2021-11-12 01:30,M,M,M,21.85
OJC,2021-11-12 01:30,M,M,M,12.65
OKC,2021-11-12 01:30,M,M,M,5.75
ATY,2021-11-12 01:30,M,M,M,35.65
ATY,2021-11-12 01:33,-1.72,-3.28,89.12,33.35
ATY,2021-11-12 01:35,M,M,M,29.90
OMA,2021-11-12 01:35,M,M,M,21.85
OKC,2021-11-12 01:35,M,M,M,5.75
ATY,2021-11-12 01:36,-1.72,-3.28,89.12,33.35
ATY,2021-11-12 01:38,-1.72,-3.28,89.12,33.35
OMA,2021-11-12 01:40,M,M,M,17.25
OKC,2021-11-12 01:40,M,M,M,5.75
ATY,2021-11-12 01:40,M,M,M,35.65
OJC,2021-11-12 01:40,M,M,M,11.50
OKC,2021-11-12 01:45,M,M,M,10.35
ATY,2021-11-12 01:45,M,M,M,29.90
OJC,2021-11-12 01:45,M,M,M,11.50
OMA,2021-11-12 01:45,M,M,M,23.00
ATY,2021-11-12 01:47,-2.00,-3.00,92.86,28.75
ATY,2021-11-12 01:48,-1.72,-3.28,89.12,25.30
OKC,2021-11-12 01:50,M,M,M,9.20
ATY,2021-11-12 01:50,-1.72,-3.28,89.12,27.60
ATY,2021-11-12 01:50,M,M,M,26.45
OMA,2021-11-12 01:50,M,M,M,23.00
OKC,2021-11-12 01:52,8.89,2.78,65.51,10.35
OMA,2021-11-12 01:52,2.78,-3.28,64.38,24.15
OJC,2021-11-12 01:53,7.22,-7.78,33.55,11.50
OJC,2021-11-12 01:55,M,M,M,10.35
OKC,2021-11-12 01:55,M,M,M,9.20
OJC,2021-11-12 02:00,M,M,M,11.50
ATY,2021-11-12 02:00,M,M,M,26.45
OKC,2021-11-12 02:00,M,M,M,9.20
OMA,2021-11-12 02:00,M,M,M,27.60
ATY,2021-11-12 02:04,-2.22,-3.28,92.46,25.30
ATY,2021-11-12 02:05,M,M,M,27.60
OMA,2021-11-12 02:05,M,M,M,27.60
OKC,2021-11-12 02:05,M,M,M,9.20
OJC,2021-11-12 02:05,M,M,M,9.20
OKC,2021-11-12 02:10,M,M,M,10.35
OMA,2021-11-12 02:10,M,M,M,24.15
ATY,2021-11-12 02:10,M,M,M,33.35
