station,valid,tmpc,dwpc,relh,sped
CMH,2020-11-24 00:51,0.61,-1.11,88.23,4.60
MDW,2020-11-24 00:53,2.22,-2.78,69.51,5.75
RIC,2020-11-24 00:54,5.00,-1.11,64.63,3.45
PHL,2020-11-24 00:54,5.00,-1.11,64.63,12.65
CMH,2020-11-24 01:51,1.11,-0.61,88.27,0.00
MDW,2020-11-24 01:53,2.22,-2.78,69.51,8.05
RIC,2020-11-24 01:54,4.39,-1.11,67.45,4.60
PHL,2020-11-24 01:54,4.39,-1.72,64.49,11.50
CMH,2020-11-24 02:51,1.11,-0.61,88.27,0.00
MDW,2020-11-24 02:53,2.78,-2.78,66.82,9.20
RIC,2020-11-24 02:54,4.39,-1.11,67.45,5.75
PHL,2020-11-24 02:54,4.39,-1.72,64.49,10.35
CMH,2020-11-24 03:51,0.00,-1.72,88.17,0.00
MDW,2020-11-24 03:53,3.28,-2.78,64.49,8.05
RIC,2020-11-24 03:54,4.39,-1.11,67.45,4.60
PHL,2020-11-24 03:54,4.39,-2.22,62.15,10.35
CMH,2020-11-24 04:51,0.00,-1.11,92.22,0.00
MDW,2020-11-24 04:53,3.28,-2.78,64.49,6.90
RIC,2020-11-24 04:54,2.78,-1.11,75.56,3.45
PHL,2020-11-24 04:54,4.39,-2.78,59.65,6.90
CMH,2020-11-24 05:51,0.61,-0.61,91.51,0.00
MDW,2020-11-24 05:53,2.78,-1.11,75.56,11.50
RIC,2020-11-24 05:54,2.78,-1.11,75.56,5.75
PHL,2020-11-24 05:54,2.78,-2.78,66.82,5.75
MDW,2020-11-24 06:05,2.22,-0.61,81.53,10.35
MDW,2020-11-24 06:36,1.11,-0.61,88.27,8.05
CMH,2020-11-24 06:51,1.11,-0.61,88.27,0.00
MDW,2020-11-24 06:53,1.11,-1.11,85.11,8.05
RIC,2020-11-24 06:54,0.61,-1.72,84.36,0.00
PHL,2020-11-24 06:54,3.28,-2.78,64.49,5.75
MDW,2020-11-24 07:12,0.61,-0.61,91.51,5.75
MDW,2020-11-24 07:21,0.61,-0.61,91.51,6.90
MDW,2020-11-24 07:31,0.61,-0.61,91.51,6.90
CMH,2020-11-24 07:51,2.22,0.00,85.23,0.00
MDW,2020-11-24 07:53,0.61,-0.61,91.51,6.90
RIC,2020-11-24 07:54,2.78,0.00,81.93,0.00
PHL,2020-11-24 07:54,3.89,-2.78,61.78,3.45
MDW,2020-11-24 08:23,1.11,-0.61,88.27,8.05
CMH,2020-11-24 08:51,3.89,-0.61,72.45,3.45
MDW,2020-11-24 08:53,1.11,-0.61,88.27,9.20
RIC,2020-11-24 08:54,7.22,-0.61,57.50,5.75
PHL,2020-11-24 08:54,6.11,-3.28,50.98,14.95
CMH,2020-11-24 09:51,5.00,-1.11,64.63,6.90
MDW,2020-11-24 09:53,1.72,0.00,88.33,9.20
RIC,2020-11-24 09:54,8.89,-2.22,45.61,10.35
PHL,2020-11-24 09:54,7.22,-2.78,49.02,14.95
CMH,2020-11-24 10:51,5.61,-1.72,59.22,8.05
MDW,2020-11-24 10:53,2.78,0.61,85.64,11.50
RIC,2020-11-24 10:54,10.00,-1.72,43.92,9.20
PHL,2020-11-24 10:54,7.78,-2.78,47.20,8.05
RIC,2020-11-24 11:35,M,M,M,4.60
MDW,2020-11-24 11:35,M,M,M,12.65
PHL,2020-11-24 11:35,M,M,M,9.20
CMH,2020-11-24 11:35,M,M,M,11.50
RIC,2020-11-24 11:40,M,M,M,8.05
MDW,2020-11-24 11:40,M,M,M,12.65
PHL,2020-11-24 11:40,M,M,M,11.50
CMH,2020-11-24 11:40,M,M,M,8.05
RIC,2020-11-24 11:45,M,M,M,5.75
MDW,2020-11-24 11:45,M,M,M,11.50
PHL,2020-11-24 11:45,M,M,M,8.05
CMH,2020-11-24 11:45,M,M,M,10.35
RIC,2020-11-24 11:50,M,M,M,4.60
MDW,2020-11-24 11:50,M,M,M,10.35
PHL,2020-11-24 11:50,M,M,M,5.75
CMH,2020-11-24 11:50,M,M,M,9.20
CMH,2020-11-24 11:51,6.11,-1.11,59.83,10.35
MDW,2020-11-24 11:53,3.28,1.11,85.69,14.95
RIC,2020-11-24 11:54,10.61,-2.22,40.63,5.75
PHL,2020-11-24 11:54,8.89,-3.28,42.17,6.90
RIC,2020-11-24 11:55,M,M,M,5.75
MDW,2020-11-24 11:55,M,M,M,12.65
PHL,2020-11-24 11:55,M,M,M,8.05
CMH,2020-11-24 11:55,M,M,M,11.50
RIC,2020-11-24 12:00,M,M,M,5.75
MDW,2020-11-24 12:00,M,M,M,11.50
PHL,2020-11-24 12:00,M,M,M,11.50
CMH,2020-11-24 12:00,M,M,M,12.65
RIC,2020-11-24 12:05,M,M,M,0.00
MDW,2020-11-24 12:05,M,M,M,10.35
PHL,2020-11-24 12:05,M,M,M,11.50
CMH,2020-11-24 12:05,M,M,M,11.50
RIC,2020-11-24 12:10,M,M,M,9.20
MDW,2020-11-24 12:10,M,M,M,14.95
PHL,2020-11-24 12:10,M,M,M,10.35
CMH,2020-11-24 12:10,M,M,M,11.50
RIC,2020-11-24 12:15,M,M,M,4.60
MDW,2020-11-24 12:15,M,M,M,12.65
PHL,2020-11-24 12:15,M,M,M,5.75
CMH,2020-11-24 12:15,M,M,M,9.20
RIC,2020-11-24 12:20,M,M,M,8.05
MDW,2020-11-24 12:20,M,M,M,12.65
PHL,2020-11-24 12:20,M,M,M,10.35
CMH,2020-11-24 12:20,M,M,M,10.35
RIC,2020-11-24 12:25,M,M,M,5.75
MDW,2020-11-24 12:25,M,M,M,11.50
PHL,2020-11-24 12:25,M,M,M,9.20
CMH,2020-11-24 12:25,M,M,M,9.20
RIC,2020-11-24 12:30,M,M,M,2.30
MDW,2020-11-24 12:30,M,M,M,10.35
PHL,2020-11-24 12:30,M,M,M,9.20
CMH,2020-11-24 12:30,M,M,M,11.50
RIC,2020-11-24 12:35,M,M,M,0.00
MDW,2020-11-24 12:35,M,M,M,12.65
PHL,2020-11-24 12:35,M,M,M,9.20
CMH,2020-11-24 12:35,M,M,M,9.20
RIC,2020-11-24 12:40,M,M,M,0.00
MDW,2020-11-24 12:40,M,M,M,12.65
PHL,2020-11-24 12:40,M,M,M,9.20
CMH,2020-11-24 12:40,M,M,M,12.65
RIC,2020-11-24 12:45,M,M,M,0.00
MDW,2020-11-24 12:45,M,M,M,10.35
