station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-03 00:00,M,M,M,17.25
SYR,2020-11-03 00:00,M,M,M,21.85
LGA,2020-11-03 00:05,M,M,M,16.10
SYR,2020-11-03 00:05,M,M,M,24.15
LGA,2020-11-03 00:10,M,M,M,18.40
SYR,2020-11-03 00:10,M,M,M,23.00
LGA,2020-11-03 00:15,M,M,M,18.40
SYR,2020-11-03 00:15,M,M,M,23.00
LGA,2020-11-03 00:20,M,M,M,17.25
SYR,2020-11-03 00:20,M,M,M,25.30
LGA,2020-11-03 00:25,M,M,M,16.10
SYR,2020-11-03 00:25,M,M,M,24.15
LGA,2020-11-03 00:30,M,M,M,21.85
LGA,2020-11-03 00:35,M,M,M,20.70
SYR,2020-11-03 00:35,M,M,M,23.00
LGA,2020-11-03 00:40,M,M,M,20.70
SYR,2020-11-03 00:40,M,M,M,23.00
LGA,2020-11-03 00:45,M,M,M,20.70
SYR,2020-11-03 00:45,M,M,M,27.60
LGA,2020-11-03 00:50,M,M,M,21.85
LGA,2020-11-03 00:51,5.61,-6.11,42.62,20.70
SYR,2020-11-03 00:54,7.78,-1.72,51.03,27.60
LGA,2020-11-03 00:55,M,M,M,21.85
SYR,2020-11-03 00:55,M,M,M,31.05
LGA,2020-11-03 01:00,M,M,M,19.55
SYR,2020-11-03 01:00,M,M,M,32.20
LGA,2020-11-03 01:05,M,M,M,23.00
SYR,2020-11-03 01:05,M,M,M,26.45
LGA,2020-11-03 01:10,M,M,M,18.40
SYR,2020-11-03 01:10,M,M,M,26.45
LGA,2020-11-03 01:15,M,M,M,23.00
SYR,2020-11-03 01:15,M,M,M,31.05
LGA,2020-11-03 01:20,M,M,M,19.55
SYR,2020-11-03 01:20,M,M,M,26.45
LGA,2020-11-03 01:25,M,M,M,19.55
SYR,2020-11-03 01:25,M,M,M,32.20
LGA,2020-11-03 01:30,M,M,M,20.70
SYR,2020-11-03 01:30,M,M,M,32.20
LGA,2020-11-03 01:35,M,M,M,20.70
SYR,2020-11-03 01:35,M,M,M,26.45
LGA,2020-11-03 01:40,M,M,M,21.85
SYR,2020-11-03 01:40,M,M,M,35.65
LGA,2020-11-03 01:45,M,M,M,16.10
SYR,2020-11-03 01:45,M,M,M,26.45
LGA,2020-11-03 01:50,M,M,M,24.15
SYR,2020-11-03 01:50,M,M,M,24.15
LGA,2020-11-03 01:51,5.61,-6.72,40.67,20.70
SYR,2020-11-03 01:54,7.22,-0.61,57.50,26.45
LGA,2020-11-03 01:55,M,M,M,19.55
SYR,2020-11-03 01:55,M,M,M,27.60
LGA,2020-11-03 02:00,M,M,M,21.85
SYR,2020-11-03 02:00,M,M,M,27.60
LGA,2020-11-03 02:05,M,M,M,19.55
LGA,2020-11-03 02:10,M,M,M,21.85
SYR,2020-11-03 02:10,M,M,M,25.30
LGA,2020-11-03 02:15,M,M,M,20.70
SYR,2020-11-03 02:15,M,M,M,29.90
LGA,2020-11-03 02:20,M,M,M,24.15
LGA,2020-11-03 02:25,M,M,M,20.70
SYR,2020-11-03 02:25,M,M,M,21.85
LGA,2020-11-03 02:30,M,M,M,20.70
SYR,2020-11-03 02:30,M,M,M,23.00
LGA,2020-11-03 02:35,M,M,M,18.40
SYR,2020-11-03 02:35,M,M,M,18.40
LGA,2020-11-03 02:40,M,M,M,20.70
SYR,2020-11-03 02:40,M,M,M,24.15
LGA,2020-11-03 02:45,M,M,M,18.40
SYR,2020-11-03 02:45,M,M,M,20.70
LGA,2020-11-03 02:50,M,M,M,19.55
SYR,2020-11-03 02:50,M,M,M,23.00
LGA,2020-11-03 02:51,6.11,-6.72,39.29,19.55
SYR,2020-11-03 02:54,6.11,1.11,70.30,20.70
LGA,2020-11-03 02:55,M,M,M,20.70
LGA,2020-11-03 03:00,M,M,M,17.25
SYR,2020-11-03 03:00,M,M,M,21.85
LGA,2020-11-03 03:05,M,M,M,20.70
SYR,2020-11-03 03:05,M,M,M,23.00
LGA,2020-11-03 03:10,M,M,M,17.25
SYR,2020-11-03 03:10,M,M,M,23.00
LGA,2020-11-03 03:15,M,M,M,20.70
SYR,2020-11-03 03:15,M,M,M,19.55
LGA,2020-11-03 03:20,M,M,M,19.55
SYR,2020-11-03 03:20,M,M,M,24.15
LGA,2020-11-03 03:25,M,M,M,19.55
SYR,2020-11-03 03:25,M,M,M,23.00
LGA,2020-11-03 03:30,M,M,M,19.55
SYR,2020-11-03 03:30,M,M,M,21.85
LGA,2020-11-03 03:35,M,M,M,19.55
SYR,2020-11-03 03:35,M,M,M,20.70
LGA,2020-11-03 03:40,M,M,M,18.40
SYR,2020-11-03 03:40,M,M,M,21.85
LGA,2020-11-03 03:45,M,M,M,18.40
SYR,2020-11-03 03:45,M,M,M,21.85
LGA,2020-11-03 03:50,M,M,M,20.70
SYR,2020-11-03 03:50,M,M,M,19.55
LGA,2020-11-03 03:51,6.11,-6.72,39.29,18.40
SYR,2020-11-03 03:54,7.22,0.61,62.83,24.15
LGA,2020-11-03 03:55,M,M,M,23.00
SYR,2020-11-03 03:55,M,M,M,20.70
LGA,2020-11-03 04:00,M,M,M,20.70
SYR,2020-11-03 04:00,M,M,M,21.85
LGA,2020-11-03 04:05,M,M,M,21.85
SYR,2020-11-03 04:05,M,M,M,20.70
LGA,2020-11-03 04:10,M,M,M,23.00
LGA,2020-11-03 04:15,M,M,M,19.55
LGA,2020-11-03 04:20,M,M,M,19.55
SYR,2020-11-03 04:20,M,M,M,M
LGA,2020-11-03 04:25,M,M,M,21.85
SYR,2020-11-03 04:25,M,M,M,16.10
SYR,2020-11-03 04:27,4.39,1.11,79.25,14.95
LGA,2020-11-03 04:30,M,M,M,19.55
SYR,2020-11-03 04:30,M,M,M,12.65
LGA,2020-11-03 04:35,M,M,M,21.85
SYR,2020-11-03 04:35,M,M,M,12.65
LGA,2020-11-03 04:40,M,M,M,17.25
SYR,2020-11-03 04:40,M,M,M,14.95
LGA,2020-11-03 04:45,M,M,M,19.55
SYR,2020-11-03 04:45,M,M,M,14.95
LGA,2020-11-03 04:50,M,M,M,24.15
SYR,2020-11-03 04:50,M,M,M,17.25
LGA,2020-11-03 04:51,6.72,-7.22,36.25,21.85
SYR,2020-11-03 04:54,5.00,1.72,79.34,17.25
LGA,2020-11-03 04:55,M,M,M,24.15
SYR,2020-11-03 04:55,M,M,M,16.10
LGA,2020-11-03 05:00,M,M,M,19.55
SYR,2020-11-03 05:00,M,M,M,14.95
SYR,2020-11-03 05:01,5.00,1.11,75.94,14.95
LGA,2020-11-03 05:05,M,M,M,21.85
SYR,2020-11-03 05:05,M,M,M,12.65
LGA,2020-11-03 05:10,M,M,M,21.85
SYR,2020-11-03 05:10,M,M,M,12.65
LGA,2020-11-03 05:15,M,M,M,17.25
SYR,2020-11-03 05:15,M,M,M,18.40
LGA,2020-11-03 05:20,M,M,M,20.70
SYR,2020-11-03 05:20,M,M,M,16.10
LGA,2020-11-03 05:25,M,M,M,17.25
SYR,2020-11-03 05:25,M,M,M,16.10
LGA,2020-11-03 05:30,M,M,M,19.55
SYR,2020-11-03 05:30,M,M,M,16.10
LGA,2020-11-03 05:35,M,M,M,20.70
SYR,2020-11-03 05:35,M,M,M,12.65
LGA,2020-11-03 05:40,M,M,M,18.40
SYR,2020-11-03 05:40,M,M,M,17.25
LGA,2020-11-03 05:45,M,M,M,20.70
SYR,2020-11-03 05:45,M,M,M,14.95
LGA,2020-11-03 05:50,M,M,M,20.70
