station,valid,tmpc,dwpc,relh,sped
DAL,2020-07-06 00:00,M,M,M,2.30
HOU,2020-07-06 00:00,M,M,M,5.75
DAL,2020-07-06 00:05,M,M,M,2.30
HOU,2020-07-06 00:05,M,M,M,4.60
DAL,2020-07-06 00:10,M,M,M,2.30
HOU,2020-07-06 00:10,M,M,M,4.60
DAL,2020-07-06 00:15,M,M,M,0.00
HOU,2020-07-06 00:15,M,M,M,5.75
CVB,2020-07-06 00:15,30.22,22.78,64.44,M
DAL,2020-07-06 00:20,M,M,M,0.00
HOU,2020-07-06 00:20,M,M,M,5.75
DAL,2020-07-06 00:25,M,M,M,0.00
HOU,2020-07-06 00:25,M,M,M,5.75
DAL,2020-07-06 00:30,M,M,M,0.00
HOU,2020-07-06 00:30,M,M,M,5.75
DAL,2020-07-06 00:35,M,M,M,0.00
HOU,2020-07-06 00:35,M,M,M,5.75
CVB,2020-07-06 00:35,30.11,22.22,62.70,M
DAL,2020-07-06 00:40,M,M,M,2.30
HOU,2020-07-06 00:40,M,M,M,5.75
DAL,2020-07-06 00:43,26.72,23.28,81.42,4.60
DAL,2020-07-06 00:45,M,M,M,5.75
HOU,2020-07-06 00:45,M,M,M,5.75
DAL,2020-07-06 00:50,M,M,M,8.05
HOU,2020-07-06 00:50,M,M,M,5.75
DAL,2020-07-06 00:53,27.22,23.28,79.06,8.05
HOU,2020-07-06 00:53,27.78,24.39,81.82,5.75
DAL,2020-07-06 00:55,M,M,M,8.05
HOU,2020-07-06 00:55,M,M,M,5.75
CVB,2020-07-06 00:55,29.78,22.22,63.91,M
DAL,2020-07-06 01:00,M,M,M,9.20
HOU,2020-07-06 01:00,M,M,M,5.75
DAL,2020-07-06 01:05,M,M,M,5.75
HOU,2020-07-06 01:05,M,M,M,5.75
DAL,2020-07-06 01:10,M,M,M,5.75
HOU,2020-07-06 01:10,M,M,M,8.05
DAL,2020-07-06 01:15,M,M,M,0.00
HOU,2020-07-06 01:15,M,M,M,5.75
CVB,2020-07-06 01:15,29.50,22.28,65.16,M
DAL,2020-07-06 01:20,M,M,M,0.00
HOU,2020-07-06 01:20,M,M,M,5.75
DAL,2020-07-06 01:25,M,M,M,0.00
HOU,2020-07-06 01:25,M,M,M,5.75
DAL,2020-07-06 01:30,M,M,M,4.60
HOU,2020-07-06 01:30,M,M,M,8.05
DAL,2020-07-06 01:35,M,M,M,4.60
HOU,2020-07-06 01:35,M,M,M,5.75
CVB,2020-07-06 01:35,29.22,22.50,67.12,M
DAL,2020-07-06 01:40,M,M,M,2.30
HOU,2020-07-06 01:40,M,M,M,5.75
DAL,2020-07-06 01:45,25.61,22.78,84.36,0.00
HOU,2020-07-06 01:45,M,M,M,5.75
DAL,2020-07-06 01:50,M,M,M,0.00
HOU,2020-07-06 01:50,M,M,M,5.75
DAL,2020-07-06 01:53,25.61,22.78,84.36,3.45
HOU,2020-07-06 01:53,27.78,25.00,84.87,10.35
DAL,2020-07-06 01:55,M,M,M,2.30
HOU,2020-07-06 01:55,M,M,M,8.05
CVB,2020-07-06 01:55,29.00,22.50,67.99,M
DAL,2020-07-06 02:00,M,M,M,4.60
HOU,2020-07-06 02:00,M,M,M,8.05
DAL,2020-07-06 02:05,M,M,M,5.75
HOU,2020-07-06 02:05,M,M,M,8.05
DAL,2020-07-06 02:10,M,M,M,5.75
HOU,2020-07-06 02:10,M,M,M,9.20
DAL,2020-07-06 02:15,M,M,M,5.75
HOU,2020-07-06 02:15,M,M,M,5.75
CVB,2020-07-06 02:15,28.61,22.61,70.01,M
DAL,2020-07-06 02:20,M,M,M,5.75
HOU,2020-07-06 02:20,M,M,M,8.05
DAL,2020-07-06 02:25,M,M,M,4.60
HOU,2020-07-06 02:25,M,M,M,5.75
DAL,2020-07-06 02:30,M,M,M,5.75
HOU,2020-07-06 02:30,M,M,M,8.05
DAL,2020-07-06 02:35,M,M,M,4.60
HOU,2020-07-06 02:35,M,M,M,9.20
CVB,2020-07-06 02:35,28.28,22.61,71.38,M
DAL,2020-07-06 02:40,M,M,M,2.30
HOU,2020-07-06 02:40,M,M,M,5.75
DAL,2020-07-06 02:45,M,M,M,2.30
HOU,2020-07-06 02:45,M,M,M,5.75
DAL,2020-07-06 02:50,M,M,M,4.60
HOU,2020-07-06 02:50,M,M,M,5.75
DAL,2020-07-06 02:53,25.61,22.78,84.36,4.60
HOU,2020-07-06 02:53,27.78,25.00,84.87,6.90
DAL,2020-07-06 02:55,M,M,M,4.60
HOU,2020-07-06 02:55,M,M,M,5.75
CVB,2020-07-06 02:55,28.22,22.72,72.10,M
DAL,2020-07-06 03:00,M,M,M,5.75
HOU,2020-07-06 03:00,M,M,M,8.05
DAL,2020-07-06 03:05,M,M,M,4.60
HOU,2020-07-06 03:05,M,M,M,8.05
DAL,2020-07-06 03:10,M,M,M,2.30
HOU,2020-07-06 03:10,M,M,M,8.05
DAL,2020-07-06 03:15,M,M,M,2.30
HOU,2020-07-06 03:15,M,M,M,5.75
CVB,2020-07-06 03:15,28.00,22.78,73.29,M
DAL,2020-07-06 03:20,M,M,M,4.60
HOU,2020-07-06 03:20,M,M,M,8.05
DAL,2020-07-06 03:25,M,M,M,4.60
HOU,2020-07-06 03:25,M,M,M,8.05
DAL,2020-07-06 03:30,M,M,M,4.60
HOU,2020-07-06 03:30,M,M,M,8.05
DAL,2020-07-06 03:35,M,M,M,2.30
HOU,2020-07-06 03:35,M,M,M,5.75
CVB,2020-07-06 03:35,27.72,23.00,75.50,M
DAL,2020-07-06 03:40,M,M,M,2.30
HOU,2020-07-06 03:40,M,M,M,11.50
DAL,2020-07-06 03:45,M,M,M,5.75
HOU,2020-07-06 03:45,M,M,M,10.35
DAL,2020-07-06 03:50,M,M,M,5.75
HOU,2020-07-06 03:50,M,M,M,11.50
DAL,2020-07-06 03:53,25.61,22.78,84.36,5.75
HOU,2020-07-06 03:53,27.78,25.00,84.87,11.50
DAL,2020-07-06 03:55,M,M,M,5.75
HOU,2020-07-06 03:55,M,M,M,10.35
CVB,2020-07-06 03:55,27.39,23.00,76.98,M
DAL,2020-07-06 04:00,M,M,M,5.75
HOU,2020-07-06 04:00,M,M,M,10.35
DAL,2020-07-06 04:05,M,M,M,4.60
HOU,2020-07-06 04:05,M,M,M,9.20
DAL,2020-07-06 04:10,M,M,M,2.30
HOU,2020-07-06 04:10,M,M,M,9.20
DAL,2020-07-06 04:15,M,M,M,4.60
HOU,2020-07-06 04:15,M,M,M,8.05
CVB,2020-07-06 04:15,27.11,23.00,78.25,M
DAL,2020-07-06 04:20,M,M,M,2.30
HOU,2020-07-06 04:20,M,M,M,9.20
DAL,2020-07-06 04:25,M,M,M,2.30
HOU,2020-07-06 04:25,M,M,M,8.05
DAL,2020-07-06 04:30,M,M,M,0.00
HOU,2020-07-06 04:30,M,M,M,10.35
DAL,2020-07-06 04:35,M,M,M,0.00
HOU,2020-07-06 04:35,M,M,M,9.20
CVB,2020-07-06 04:35,26.78,23.11,80.34,M
DAL,2020-07-06 04:40,M,M,M,0.00
HOU,2020-07-06 04:40,M,M,M,8.05
DAL,2020-07-06 04:45,M,M,M,2.30
HOU,2020-07-06 04:45,M,M,M,9.20
DAL,2020-07-06 04:50,M,M,M,4.60
HOU,2020-07-06 04:50,M,M,M,8.05
DAL,2020-07-06 04:53,25.61,22.22,81.55,3.45
HOU,2020-07-06 04:53,27.78,25.00,84.87,6.90
DAL,2020-07-06 04:55,M,M,M,2.30
HOU,2020-07-06 04:55,M,M,M,8.05
CVB,2020-07-06 04:55,26.61,23.22,81.68,M
DAL,2020-07-06 05:00,M,M,M,2.30
HOU,2020-07-06 05:00,M,M,M,10.35
DAL,2020-07-06 05:05,M,M,M,4.60
HOU,2020-07-06 05:05,M,M,M,8.05
DAL,2020-07-06 05:10,M,M,M,5.75
HOU,2020-07-06 05:10,M,M,M,8.05
DAL,2020-07-06 05:15,M,M,M,5.75
HOU,2020-07-06 05:15,M,M,M,10.35
CVB,2020-07-06 05:15,26.50,23.50,83.61,M
DAL,2020-07-06 05:20,M,M,M,4.60
HOU,2020-07-06 05:20,M,M,M,8.05
DAL,2020-07-06 05:25,M,M,M,4.60
HOU,2020-07-06 05:25,M,M,M,5.75
DAL,2020-07-06 05:30,M,M,M,4.60
HOU,2020-07-06 05:30,M,M,M,9.20
DAL,2020-07-06 05:35,M,M,M,5.75
HOU,2020-07-06 05:35,M,M,M,5.75
CVB,2020-07-06 05:35,26.50,23.61,84.17,M
DAL,2020-07-06 05:40,M,M,M,4.60
HOU,2020-07-06 05:40,M,M,M,10.35
DAL,2020-07-06 05:45,M,M,M,4.60
HOU,2020-07-06 05:45,M,M,M,8.05
DAL,2020-07-06 05:50,M,M,M,5.75
HOU,2020-07-06 05:50,M,M,M,5.75
DAL,2020-07-06 05:53,25.61,22.22,81.55,5.75
HOU,2020-07-06 05:53,27.78,25.00,84.87,6.90
DAL,2020-07-06 05:55,M,M,M,5.75
HOU,2020-07-06 05:55,M,M,M,8.05
CVB,2020-07-06 05:55,26.28,23.61,85.28,M
DAL,2020-07-06 06:00,M,M,M,5.75
HOU,2020-07-06 06:00,M,M,M,5.75
DAL,2020-07-06 06:05,M,M,M,5.75
HOU,2020-07-06 06:05,M,M,M,8.05
DAL,2020-07-06 06:10,M,M,M,5.75
HOU,2020-07-06 06:10,M,M,M,8.05
DAL,2020-07-06 06:15,M,M,M,5.75
HOU,2020-07-06 06:15,M,M,M,8.05
CVB,2020-07-06 06:15,26.22,23.61,85.56,M
DAL,2020-07-06 06:20,M,M,M,5.75
HOU,2020-07-06 06:20,M,M,M,8.05
DAL,2020-07-06 06:25,M,M,M,2.30
HOU,2020-07-06 06:25,M,M,M,9.20
DAL,2020-07-06 06:30,M,M,M,4.60
HOU,2020-07-06 06:30,M,M,M,9.20
DAL,2020-07-06 06:35,M,M,M,0.00
HOU,2020-07-06 06:35,M,M,M,9.20
CVB,2020-07-06 06:35,26.11,23.72,86.70,M
DAL,2020-07-06 06:40,M,M,M,0.00
HOU,2020-07-06 06:40,M,M,M,8.05
DAL,2020-07-06 06:41,25.61,22.22,81.55,3.45
DAL,2020-07-06 06:45,M,M,M,10.35
HOU,2020-07-06 06:45,M,M,M,8.05
DAL,2020-07-06 06:50,M,M,M,12.65
HOU,2020-07-06 06:50,M,M,M,8.05
DAL,2020-07-06 06:53,25.00,21.72,82.03,16.10
HOU,2020-07-06 06:53,27.78,25.00,84.87,9.20
DAL,2020-07-06 06:55,M,M,M,12.65
HOU,2020-07-06 06:55,M,M,M,9.20
CVB,2020-07-06 06:55,25.72,24.11,90.83,M
DAL,2020-07-06 07:00,M,M,M,16.10
HOU,2020-07-06 07:00,M,M,M,5.75
DAL,2020-07-06 07:05,M,M,M,12.65
HOU,2020-07-06 07:05,M,M,M,5.75
DAL,2020-07-06 07:06,25.00,21.11,79.02,12.65
DAL,2020-07-06 07:10,M,M,M,12.65
HOU,2020-07-06 07:10,M,M,M,5.75
DAL,2020-07-06 07:15,M,M,M,11.50
HOU,2020-07-06 07:15,M,M,M,5.75
