station,valid,tmpc,dwpc,relh,sped
CVB,2020-11-20 00:20,18.28,13.78,75.01,3.45
CVB,2020-11-20 00:35,18.28,14.11,76.66,3.45
DAL,2020-11-20 00:53,18.89,14.39,75.12,11.50
HOU,2020-11-20 00:53,19.39,17.78,90.40,4.60
CVB,2020-11-20 00:55,18.00,14.22,78.57,0.00
CVB,2020-11-20 01:15,17.78,14.50,81.12,0.00
CVB,2020-11-20 01:35,17.00,14.50,85.21,0.00
DAL,2020-11-20 01:53,17.78,14.39,80.54,11.50
HOU,2020-11-20 01:53,18.89,17.78,93.26,4.60
CVB,2020-11-20 01:55,16.61,14.50,87.34,3.45
CVB,2020-11-20 02:15,16.39,14.50,88.58,0.00
HOU,2020-11-20 02:19,18.89,17.78,93.26,4.60
CVB,2020-11-20 02:30,16.28,15.00,92.14,3.45
DAL,2020-11-20 02:53,17.78,15.00,83.78,13.80
HOU,2020-11-20 02:53,18.89,17.78,93.26,3.45
CVB,2020-11-20 02:55,16.50,15.39,93.14,3.45
DAL,2020-11-20 03:13,17.78,15.00,83.78,16.10
CVB,2020-11-20 03:15,16.00,15.00,93.79,0.00
HOU,2020-11-20 03:32,18.89,17.78,93.26,5.75
CVB,2020-11-20 03:35,15.11,14.39,95.45,0.00
DAL,2020-11-20 03:53,17.78,15.00,83.78,9.20
HOU,2020-11-20 03:53,18.28,17.22,93.56,5.75
CVB,2020-11-20 03:55,15.00,14.61,97.52,0.00
CVB,2020-11-20 04:15,14.61,14.28,97.87,0.00
CVB,2020-11-20 04:35,14.61,14.50,99.28,0.00
HOU,2020-11-20 04:37,19.39,18.28,93.29,5.75
DAL,2020-11-20 04:53,17.22,15.00,86.77,10.35
HOU,2020-11-20 04:53,19.39,18.28,93.29,5.75
CVB,2020-11-20 04:55,13.61,13.50,99.28,0.00
CVB,2020-11-20 05:15,13.50,13.39,99.28,0.00
HOU,2020-11-20 05:24,19.39,18.89,96.93,4.60
DAL,2020-11-20 05:26,17.22,15.00,86.77,10.35
CVB,2020-11-20 05:35,13.22,13.11,99.28,3.45
DAL,2020-11-20 05:53,17.22,15.61,90.25,9.20
HOU,2020-11-20 05:53,19.39,18.28,93.29,4.60
CVB,2020-11-20 05:55,13.78,13.78,100.00,0.00
CVB,2020-11-20 06:15,13.78,13.61,98.92,0.00
HOU,2020-11-20 06:32,20.00,19.39,96.28,6.90
CVB,2020-11-20 06:35,14.22,13.61,96.11,0.00
DAL,2020-11-20 06:53,17.78,15.61,87.14,10.35
HOU,2020-11-20 06:53,20.61,19.39,92.71,6.90
CVB,2020-11-20 06:55,14.72,14.11,96.12,0.00
HOU,2020-11-20 06:58,20.61,19.39,92.71,6.90
CVB,2020-11-20 07:15,14.78,14.50,98.22,0.00
DAL,2020-11-20 07:29,18.28,15.61,84.44,10.35
CVB,2020-11-20 07:35,15.22,15.11,99.29,0.00
DAL,2020-11-20 07:53,18.28,15.61,84.44,10.35
HOU,2020-11-20 07:53,20.61,19.39,92.71,9.20
CVB,2020-11-20 07:55,15.61,15.61,100.00,0.00
HOU,2020-11-20 08:08,20.61,19.39,92.71,10.35
CVB,2020-11-20 08:15,16.39,16.39,100.00,0.00
HOU,2020-11-20 08:18,20.61,20.00,96.29,9.20
CVB,2020-11-20 08:35,17.22,17.22,100.00,0.00
DAL,2020-11-20 08:53,18.89,15.61,81.27,11.50
HOU,2020-11-20 08:53,21.11,20.00,93.37,9.20
CVB,2020-11-20 08:55,17.61,17.61,100.00,3.45
CVB,2020-11-20 09:15,17.50,17.50,100.00,0.00
CVB,2020-11-20 09:35,17.72,17.72,100.00,0.00
DAL,2020-11-20 09:44,19.39,15.00,75.74,12.65
DAL,2020-11-20 09:53,19.39,15.00,75.74,12.65
HOU,2020-11-20 09:53,23.89,20.00,78.86,11.50
CVB,2020-11-20 09:55,19.22,18.00,92.63,0.00
CVB,2020-11-20 10:15,21.39,17.61,79.06,3.45
CVB,2020-11-20 10:35,23.00,16.61,67.26,5.75
DAL,2020-11-20 10:53,19.39,15.61,78.77,10.35
HOU,2020-11-20 10:53,26.11,19.39,66.49,16.10
CVB,2020-11-20 10:55,24.00,16.00,60.90,9.20
CVB,2020-11-20 11:15,23.78,15.50,59.78,4.60
CVB,2020-11-20 11:35,25.72,14.39,49.54,9.20
DAL,2020-11-20 11:53,20.61,15.00,70.21,6.90
HOU,2020-11-20 11:53,26.11,18.89,64.45,11.50
CVB,2020-11-20 11:55,25.72,13.89,47.96,11.50
CVB,2020-11-20 12:15,26.28,13.50,45.25,13.80
CVB,2020-11-20 12:35,27.00,13.11,42.28,11.50
HOU,2020-11-20 12:49,26.00,19.00,65.33,13.80
DAL,2020-11-20 12:53,21.11,15.00,68.09,8.05
HOU,2020-11-20 12:53,25.61,19.39,68.49,16.10
CVB,2020-11-20 12:55,26.28,13.39,44.92,9.20
CVB,2020-11-20 13:15,26.89,13.50,43.65,6.90
CVB,2020-11-20 13:35,26.39,13.11,43.83,4.60
DAL,2020-11-20 13:53,22.22,15.00,63.61,11.50
HOU,2020-11-20 13:53,26.11,18.89,64.45,14.95
CVB,2020-11-20 13:55,27.78,12.39,38.53,6.90
CVB,2020-11-20 14:15,28.11,12.22,37.37,6.90
DAL,2020-11-20 14:16,23.28,15.61,62.05,6.90
DAL,2020-11-20 14:20,M,M,M,9.20
HOU,2020-11-20 14:20,M,M,M,12.65
DAL,2020-11-20 14:25,M,M,M,11.50
HOU,2020-11-20 14:25,M,M,M,12.65
DAL,2020-11-20 14:30,M,M,M,10.35
HOU,2020-11-20 14:30,M,M,M,12.65
CVB,2020-11-20 14:35,27.39,12.22,38.98,3.45
DAL,2020-11-20 14:35,M,M,M,9.20
HOU,2020-11-20 14:35,M,M,M,12.65
DAL,2020-11-20 14:40,M,M,M,10.35
HOU,2020-11-20 14:40,M,M,M,11.50
DAL,2020-11-20 14:45,M,M,M,5.75
HOU,2020-11-20 14:45,M,M,M,12.65
DAL,2020-11-20 14:50,M,M,M,8.05
HOU,2020-11-20 14:50,M,M,M,12.65
DAL,2020-11-20 14:53,23.28,15.00,59.66,9.20
HOU,2020-11-20 14:53,26.11,19.39,66.49,12.65
CVB,2020-11-20 14:55,28.00,11.50,35.86,8.05
DAL,2020-11-20 14:55,M,M,M,10.35
HOU,2020-11-20 14:55,M,M,M,12.65
DAL,2020-11-20 15:00,M,M,M,8.05
HOU,2020-11-20 15:00,M,M,M,12.65
DAL,2020-11-20 15:05,M,M,M,11.50
HOU,2020-11-20 15:05,M,M,M,12.65
DAL,2020-11-20 15:10,M,M,M,9.20
HOU,2020-11-20 15:10,M,M,M,12.65
CVB,2020-11-20 15:15,27.78,11.72,36.87,4.60
DAL,2020-11-20 15:15,M,M,M,12.65
HOU,2020-11-20 15:15,M,M,M,11.50
DAL,2020-11-20 15:20,M,M,M,10.35
HOU,2020-11-20 15:20,M,M,M,14.95
DAL,2020-11-20 15:25,M,M,M,11.50
HOU,2020-11-20 15:25,M,M,M,14.95
DAL,2020-11-20 15:30,M,M,M,8.05
HOU,2020-11-20 15:30,M,M,M,12.65
CVB,2020-11-20 15:35,28.28,12.00,36.47,8.05
DAL,2020-11-20 15:35,M,M,M,11.50
HOU,2020-11-20 15:35,M,M,M,14.95
DAL,2020-11-20 15:40,M,M,M,8.05
HOU,2020-11-20 15:40,M,M,M,16.10
DAL,2020-11-20 15:45,M,M,M,10.35
HOU,2020-11-20 15:45,M,M,M,16.10
DAL,2020-11-20 15:50,M,M,M,9.20
HOU,2020-11-20 15:50,M,M,M,14.95
DAL,2020-11-20 15:53,23.89,14.39,55.28,9.20
HOU,2020-11-20 15:53,24.39,20.00,76.53,16.10
CVB,2020-11-20 15:55,28.39,11.72,35.58,6.90
DAL,2020-11-20 15:55,M,M,M,5.75
HOU,2020-11-20 15:55,M,M,M,17.25
DAL,2020-11-20 16:00,M,M,M,9.20
