station,valid,tmpc,dwpc,relh,sped
LGA,2020-11-26 00:00,M,M,M,4.60
SYR,2020-11-26 00:00,M,M,M,10.35
LGA,2020-11-26 00:05,M,M,M,2.30
SYR,2020-11-26 00:05,M,M,M,11.50
LGA,2020-11-26 00:10,M,M,M,2.30
SYR,2020-11-26 00:10,M,M,M,10.35
LGA,2020-11-26 00:15,M,M,M,2.30
SYR,2020-11-26 00:15,M,M,M,10.35
LGA,2020-11-26 00:20,M,M,M,2.30
SYR,2020-11-26 00:20,M,M,M,11.50
LGA,2020-11-26 00:25,M,M,M,4.60
SYR,2020-11-26 00:25,M,M,M,11.50
LGA,2020-11-26 00:30,M,M,M,0.00
SYR,2020-11-26 00:30,M,M,M,10.35
LGA,2020-11-26 00:35,M,M,M,4.60
SYR,2020-11-26 00:35,M,M,M,10.35
LGA,2020-11-26 00:40,M,M,M,2.30
SYR,2020-11-26 00:40,M,M,M,10.35
LGA,2020-11-26 00:45,M,M,M,2.30
SYR,2020-11-26 00:45,M,M,M,10.35
LGA,2020-11-26 00:50,M,M,M,2.30
SYR,2020-11-26 00:50,M,M,M,11.50
LGA,2020-11-26 00:51,12.78,8.28,74.08,3.45
SYR,2020-11-26 00:54,7.22,5.00,85.77,10.35
LGA,2020-11-26 00:55,M,M,M,4.60
SYR,2020-11-26 00:55,M,M,M,9.20
LGA,2020-11-26 01:00,M,M,M,4.60
SYR,2020-11-26 01:00,M,M,M,11.50
LGA,2020-11-26 01:05,M,M,M,5.75
SYR,2020-11-26 01:05,M,M,M,10.35
LGA,2020-11-26 01:10,M,M,M,2.30
SYR,2020-11-26 01:10,M,M,M,9.20
LGA,2020-11-26 01:15,M,M,M,2.30
SYR,2020-11-26 01:15,M,M,M,9.20
LGA,2020-11-26 01:20,M,M,M,4.60
SYR,2020-11-26 01:20,M,M,M,9.20
LGA,2020-11-26 01:25,M,M,M,4.60
SYR,2020-11-26 01:25,M,M,M,9.20
LGA,2020-11-26 01:30,M,M,M,5.75
SYR,2020-11-26 01:30,M,M,M,9.20
LGA,2020-11-26 01:35,M,M,M,4.60
LGA,2020-11-26 01:40,M,M,M,4.60
SYR,2020-11-26 01:40,M,M,M,9.20
LGA,2020-11-26 01:45,M,M,M,4.60
LGA,2020-11-26 01:50,M,M,M,2.30
SYR,2020-11-26 01:50,M,M,M,10.35
LGA,2020-11-26 01:51,12.22,8.89,80.07,3.45
SYR,2020-11-26 01:54,7.22,5.61,89.49,9.20
LGA,2020-11-26 01:55,M,M,M,5.75
SYR,2020-11-26 01:55,M,M,M,8.05
LGA,2020-11-26 02:00,M,M,M,4.60
LGA,2020-11-26 02:05,M,M,M,4.60
SYR,2020-11-26 02:05,M,M,M,9.20
LGA,2020-11-26 02:10,M,M,M,4.60
SYR,2020-11-26 02:10,M,M,M,9.20
LGA,2020-11-26 02:15,M,M,M,4.60
SYR,2020-11-26 02:15,M,M,M,9.20
LGA,2020-11-26 02:20,M,M,M,2.30
SYR,2020-11-26 02:20,M,M,M,9.20
LGA,2020-11-26 02:25,M,M,M,2.30
SYR,2020-11-26 02:25,M,M,M,8.05
LGA,2020-11-26 02:30,M,M,M,4.60
SYR,2020-11-26 02:30,M,M,M,8.05
LGA,2020-11-26 02:35,M,M,M,4.60
SYR,2020-11-26 02:35,M,M,M,8.05
LGA,2020-11-26 02:40,M,M,M,5.75
SYR,2020-11-26 02:40,M,M,M,9.20
LGA,2020-11-26 02:45,M,M,M,4.60
SYR,2020-11-26 02:45,M,M,M,9.20
LGA,2020-11-26 02:50,M,M,M,2.30
SYR,2020-11-26 02:50,M,M,M,8.05
LGA,2020-11-26 02:51,12.78,9.39,79.85,3.45
