station,valid,tmpc,dwpc,relh,sped
BTR,2021-07-31 00:00,M,M,M,M
SPI,2021-07-31 00:00,M,M,M,4.60
LIT,2021-07-31 00:00,M,M,M,4.60
DSM,2021-07-31 00:00,M,M,M,10.35
MSP,2021-07-31 00:00,M,M,M,8.05
DSM,2021-07-31 00:03,20.00,18.89,93.32,8.05
BTR,2021-07-31 00:05,M,M,M,0.00
SPI,2021-07-31 00:05,M,M,M,5.75
LIT,2021-07-31 00:05,M,M,M,4.60
DSM,2021-07-31 00:05,M,M,M,8.05
MSP,2021-07-31 00:05,M,M,M,8.05
BTR,2021-07-31 00:10,M,M,M,5.75
SPI,2021-07-31 00:10,M,M,M,5.75
LIT,2021-07-31 00:10,M,M,M,4.60
DSM,2021-07-31 00:10,M,M,M,5.75
MSP,2021-07-31 00:10,M,M,M,5.75
BTR,2021-07-31 00:15,M,M,M,4.60
SPI,2021-07-31 00:15,M,M,M,5.75
LIT,2021-07-31 00:15,M,M,M,4.60
DSM,2021-07-31 00:15,M,M,M,5.75
MSP,2021-07-31 00:15,M,M,M,8.05
BTR,2021-07-31 00:20,M,M,M,0.00
SPI,2021-07-31 00:20,M,M,M,5.75
LIT,2021-07-31 00:20,M,M,M,5.75
DSM,2021-07-31 00:20,M,M,M,5.75
MSP,2021-07-31 00:20,M,M,M,5.75
BTR,2021-07-31 00:25,M,M,M,0.00
SPI,2021-07-31 00:25,M,M,M,5.75
LIT,2021-07-31 00:25,M,M,M,5.75
DSM,2021-07-31 00:25,M,M,M,5.75
MSP,2021-07-31 00:25,M,M,M,5.75
DSM,2021-07-31 00:26,20.00,19.39,96.28,6.90
BTR,2021-07-31 00:30,M,M,M,0.00
SPI,2021-07-31 00:30,M,M,M,5.75
LIT,2021-07-31 00:30,M,M,M,5.75
DSM,2021-07-31 00:30,M,M,M,8.05
MSP,2021-07-31 00:30,M,M,M,5.75
BTR,2021-07-31 00:35,M,M,M,0.00
SPI,2021-07-31 00:35,M,M,M,5.75
LIT,2021-07-31 00:35,M,M,M,4.60
DSM,2021-07-31 00:35,M,M,M,9.20
MSP,2021-07-31 00:35,M,M,M,5.75
DSM,2021-07-31 00:36,20.00,19.39,96.28,9.20
BTR,2021-07-31 00:40,M,M,M,0.00
SPI,2021-07-31 00:40,M,M,M,5.75
LIT,2021-07-31 00:40,M,M,M,4.60
DSM,2021-07-31 00:40,M,M,M,4.60
MSP,2021-07-31 00:40,M,M,M,4.60
DSM,2021-07-31 00:43,20.00,19.39,96.28,8.05
BTR,2021-07-31 00:45,M,M,M,0.00
SPI,2021-07-31 00:45,M,M,M,5.75
LIT,2021-07-31 00:45,M,M,M,4.60
DSM,2021-07-31 00:45,M,M,M,8.05
MSP,2021-07-31 00:45,M,M,M,5.75
