station,valid,tmpc,dwpc,relh,sped
RIC,2020-08-22 00:00,M,M,M,4.60
MDW,2020-08-22 00:00,M,M,M,4.60
PHL,2020-08-22 00:00,M,M,M,5.75
CMH,2020-08-22 00:00,M,M,M,0.00
RIC,2020-08-22 00:05,M,M,M,4.60
MDW,2020-08-22 00:05,M,M,M,5.75
PHL,2020-08-22 00:05,M,M,M,8.05
CMH,2020-08-22 00:05,M,M,M,2.30
RIC,2020-08-22 00:10,M,M,M,4.60
MDW,2020-08-22 00:10,M,M,M,4.60
PHL,2020-08-22 00:10,M,M,M,5.75
CMH,2020-08-22 00:10,M,M,M,2.30
RIC,2020-08-22 00:15,M,M,M,2.30
MDW,2020-08-22 00:15,M,M,M,4.60
PHL,2020-08-22 00:15,M,M,M,5.75
CMH,2020-08-22 00:15,M,M,M,0.00
RIC,2020-08-22 00:20,M,M,M,2.30
MDW,2020-08-22 00:20,M,M,M,4.60
PHL,2020-08-22 00:20,M,M,M,5.75
CMH,2020-08-22 00:20,M,M,M,0.00
RIC,2020-08-22 00:25,M,M,M,0.00
MDW,2020-08-22 00:25,M,M,M,4.60
PHL,2020-08-22 00:25,M,M,M,5.75
CMH,2020-08-22 00:25,M,M,M,2.30
RIC,2020-08-22 00:30,M,M,M,0.00
MDW,2020-08-22 00:30,M,M,M,2.30
PHL,2020-08-22 00:30,M,M,M,5.75
CMH,2020-08-22 00:30,M,M,M,0.00
RIC,2020-08-22 00:35,M,M,M,2.30
MDW,2020-08-22 00:35,M,M,M,2.30
PHL,2020-08-22 00:35,M,M,M,5.75
CMH,2020-08-22 00:35,M,M,M,0.00
RIC,2020-08-22 00:40,M,M,M,2.30
MDW,2020-08-22 00:40,M,M,M,2.30
PHL,2020-08-22 00:40,M,M,M,9.20
CMH,2020-08-22 00:40,M,M,M,0.00
RIC,2020-08-22 00:45,M,M,M,0.00
MDW,2020-08-22 00:45,M,M,M,2.30
PHL,2020-08-22 00:45,M,M,M,8.05
CMH,2020-08-22 00:45,M,M,M,0.00
RIC,2020-08-22 00:50,M,M,M,0.00
MDW,2020-08-22 00:50,M,M,M,4.60
PHL,2020-08-22 00:50,M,M,M,8.05
CMH,2020-08-22 00:50,M,M,M,2.30
CMH,2020-08-22 00:51,22.22,18.89,81.41,3.45
MDW,2020-08-22 00:53,23.28,14.39,57.36,4.60
RIC,2020-08-22 00:54,23.28,21.72,90.97,0.00
PHL,2020-08-22 00:54,24.39,20.61,79.47,9.20
RIC,2020-08-22 00:55,M,M,M,0.00
MDW,2020-08-22 00:55,M,M,M,4.60
PHL,2020-08-22 00:55,M,M,M,8.05
CMH,2020-08-22 00:55,M,M,M,2.30
RIC,2020-08-22 01:00,M,M,M,0.00
MDW,2020-08-22 01:00,M,M,M,5.75
PHL,2020-08-22 01:00,M,M,M,9.20
CMH,2020-08-22 01:00,M,M,M,0.00
RIC,2020-08-22 01:05,M,M,M,0.00
MDW,2020-08-22 01:05,M,M,M,5.75
PHL,2020-08-22 01:05,M,M,M,11.50
CMH,2020-08-22 01:05,M,M,M,0.00
RIC,2020-08-22 01:10,M,M,M,2.30
MDW,2020-08-22 01:10,M,M,M,4.60
PHL,2020-08-22 01:10,M,M,M,8.05
CMH,2020-08-22 01:10,M,M,M,2.30
RIC,2020-08-22 01:15,M,M,M,2.30
MDW,2020-08-22 01:15,M,M,M,4.60
PHL,2020-08-22 01:15,M,M,M,8.05
CMH,2020-08-22 01:15,M,M,M,0.00
RIC,2020-08-22 01:20,M,M,M,0.00
MDW,2020-08-22 01:20,M,M,M,4.60
PHL,2020-08-22 01:20,M,M,M,8.05
CMH,2020-08-22 01:20,M,M,M,2.30
RIC,2020-08-22 01:25,M,M,M,0.00
MDW,2020-08-22 01:25,M,M,M,5.75
PHL,2020-08-22 01:25,M,M,M,9.20
CMH,2020-08-22 01:25,M,M,M,2.30
RIC,2020-08-22 01:30,M,M,M,0.00
MDW,2020-08-22 01:30,M,M,M,5.75
PHL,2020-08-22 01:30,M,M,M,9.20
CMH,2020-08-22 01:30,M,M,M,2.30
RIC,2020-08-22 01:35,M,M,M,2.30
MDW,2020-08-22 01:35,M,M,M,4.60
PHL,2020-08-22 01:35,M,M,M,8.05
CMH,2020-08-22 01:35,M,M,M,0.00
RIC,2020-08-22 01:39,23.28,21.72,90.97,4.60
RIC,2020-08-22 01:40,M,M,M,5.75
MDW,2020-08-22 01:40,M,M,M,5.75
PHL,2020-08-22 01:40,M,M,M,9.20
CMH,2020-08-22 01:40,M,M,M,2.30
RIC,2020-08-22 01:45,M,M,M,4.60
MDW,2020-08-22 01:45,M,M,M,4.60
PHL,2020-08-22 01:45,M,M,M,10.35
CMH,2020-08-22 01:45,M,M,M,4.60
RIC,2020-08-22 01:49,23.00,22.00,94.10,4.60
RIC,2020-08-22 01:50,M,M,M,4.60
MDW,2020-08-22 01:50,M,M,M,4.60
PHL,2020-08-22 01:50,M,M,M,9.20
CMH,2020-08-22 01:50,M,M,M,2.30
CMH,2020-08-22 01:51,21.11,18.89,87.14,3.45
MDW,2020-08-22 01:53,22.78,14.39,59.12,4.60
RIC,2020-08-22 01:54,23.28,21.72,90.97,5.75
PHL,2020-08-22 01:54,23.89,21.11,84.46,9.20
RIC,2020-08-22 01:55,M,M,M,5.75
MDW,2020-08-22 01:55,M,M,M,4.60
PHL,2020-08-22 01:55,M,M,M,8.05
CMH,2020-08-22 01:55,M,M,M,2.30
RIC,2020-08-22 02:00,M,M,M,4.60
MDW,2020-08-22 02:00,M,M,M,4.60
PHL,2020-08-22 02:00,M,M,M,8.05
CMH,2020-08-22 02:00,M,M,M,2.30
RIC,2020-08-22 02:05,M,M,M,4.60
MDW,2020-08-22 02:05,M,M,M,4.60
PHL,2020-08-22 02:05,M,M,M,10.35
CMH,2020-08-22 02:05,M,M,M,2.30
RIC,2020-08-22 02:10,M,M,M,5.75
MDW,2020-08-22 02:10,M,M,M,2.30
PHL,2020-08-22 02:10,M,M,M,9.20
CMH,2020-08-22 02:10,M,M,M,2.30
RIC,2020-08-22 02:15,M,M,M,5.75
MDW,2020-08-22 02:15,M,M,M,2.30
PHL,2020-08-22 02:15,M,M,M,5.75
CMH,2020-08-22 02:15,M,M,M,2.30
RIC,2020-08-22 02:20,M,M,M,8.05
MDW,2020-08-22 02:20,M,M,M,2.30
PHL,2020-08-22 02:20,M,M,M,5.75
CMH,2020-08-22 02:20,M,M,M,0.00
RIC,2020-08-22 02:25,M,M,M,5.75
MDW,2020-08-22 02:25,M,M,M,4.60
PHL,2020-08-22 02:25,M,M,M,8.05
CMH,2020-08-22 02:25,M,M,M,0.00
RIC,2020-08-22 02:27,22.78,21.72,93.77,6.90
RIC,2020-08-22 02:30,M,M,M,5.75
MDW,2020-08-22 02:30,M,M,M,2.30
PHL,2020-08-22 02:30,M,M,M,8.05
CMH,2020-08-22 02:30,M,M,M,2.30
RIC,2020-08-22 02:35,M,M,M,8.05
MDW,2020-08-22 02:35,M,M,M,4.60
PHL,2020-08-22 02:35,M,M,M,5.75
CMH,2020-08-22 02:35,M,M,M,2.30
RIC,2020-08-22 02:40,M,M,M,5.75
MDW,2020-08-22 02:40,M,M,M,5.75
PHL,2020-08-22 02:40,M,M,M,5.75
CMH,2020-08-22 02:40,M,M,M,0.00
RIC,2020-08-22 02:45,M,M,M,5.75
MDW,2020-08-22 02:45,M,M,M,4.60
PHL,2020-08-22 02:45,M,M,M,5.75
CMH,2020-08-22 02:45,M,M,M,2.30
RIC,2020-08-22 02:50,M,M,M,5.75
MDW,2020-08-22 02:50,M,M,M,5.75
PHL,2020-08-22 02:50,M,M,M,5.75
CMH,2020-08-22 02:50,M,M,M,2.30
CMH,2020-08-22 02:51,21.72,18.89,83.93,3.45
MDW,2020-08-22 02:53,21.72,15.00,65.58,6.90
RIC,2020-08-22 02:54,22.78,21.72,93.77,5.75
PHL,2020-08-22 02:54,23.89,21.72,87.68,8.05
RIC,2020-08-22 02:55,M,M,M,5.75
