station,valid,tmpc,dwpc,relh,sped
DAL,2020-10-25 00:00,M,M,M,5.75
HOU,2020-10-25 00:00,M,M,M,2.30
DAL,2020-10-25 00:05,M,M,M,5.75
HOU,2020-10-25 00:05,M,M,M,4.60
DAL,2020-10-25 00:10,M,M,M,5.75
HOU,2020-10-25 00:10,M,M,M,4.60
CVB,2020-10-25 00:15,15.50,8.61,63.51,0.00
DAL,2020-10-25 00:15,M,M,M,5.75
HOU,2020-10-25 00:15,M,M,M,5.75
DAL,2020-10-25 00:20,M,M,M,5.75
HOU,2020-10-25 00:20,M,M,M,5.75
DAL,2020-10-25 00:25,M,M,M,5.75
HOU,2020-10-25 00:25,M,M,M,5.75
DAL,2020-10-25 00:30,M,M,M,5.75
HOU,2020-10-25 00:30,M,M,M,5.75
CVB,2020-10-25 00:35,15.78,9.00,64.05,0.00
DAL,2020-10-25 00:35,M,M,M,5.75
HOU,2020-10-25 00:35,M,M,M,5.75
DAL,2020-10-25 00:40,M,M,M,5.75
HOU,2020-10-25 00:40,M,M,M,5.75
DAL,2020-10-25 00:45,M,M,M,5.75
HOU,2020-10-25 00:45,M,M,M,5.75
DAL,2020-10-25 00:50,M,M,M,5.75
HOU,2020-10-25 00:50,M,M,M,4.60
DAL,2020-10-25 00:53,12.78,9.39,79.85,4.60
HOU,2020-10-25 00:53,18.89,13.89,72.72,4.60
CVB,2020-10-25 00:55,14.78,8.22,64.80,0.00
DAL,2020-10-25 00:55,M,M,M,5.75
HOU,2020-10-25 00:55,M,M,M,4.60
DAL,2020-10-25 01:00,M,M,M,4.60
HOU,2020-10-25 01:00,M,M,M,2.30
DAL,2020-10-25 01:05,M,M,M,5.75
HOU,2020-10-25 01:05,M,M,M,5.75
DAL,2020-10-25 01:10,M,M,M,5.75
HOU,2020-10-25 01:10,M,M,M,5.75
CVB,2020-10-25 01:15,15.22,9.11,66.88,0.00
DAL,2020-10-25 01:15,M,M,M,4.60
HOU,2020-10-25 01:15,M,M,M,4.60
DAL,2020-10-25 01:20,M,M,M,4.60
HOU,2020-10-25 01:20,M,M,M,4.60
DAL,2020-10-25 01:25,M,M,M,5.75
HOU,2020-10-25 01:25,M,M,M,2.30
DAL,2020-10-25 01:30,M,M,M,5.75
HOU,2020-10-25 01:30,M,M,M,5.75
CVB,2020-10-25 01:35,14.89,8.89,67.31,0.00
DAL,2020-10-25 01:35,M,M,M,5.75
HOU,2020-10-25 01:35,M,M,M,4.60
DAL,2020-10-25 01:40,M,M,M,5.75
HOU,2020-10-25 01:40,M,M,M,4.60
DAL,2020-10-25 01:45,M,M,M,5.75
HOU,2020-10-25 01:45,M,M,M,4.60
DAL,2020-10-25 01:50,M,M,M,5.75
HOU,2020-10-25 01:50,M,M,M,4.60
DAL,2020-10-25 01:53,12.78,9.39,79.85,6.90
HOU,2020-10-25 01:53,17.78,14.39,80.54,4.60
CVB,2020-10-25 01:55,14.11,9.39,73.21,0.00
DAL,2020-10-25 01:55,M,M,M,5.75
HOU,2020-10-25 01:55,M,M,M,4.60
DAL,2020-10-25 02:00,M,M,M,8.05
HOU,2020-10-25 02:00,M,M,M,4.60
DAL,2020-10-25 02:05,M,M,M,8.05
HOU,2020-10-25 02:05,M,M,M,2.30
DAL,2020-10-25 02:10,M,M,M,8.05
HOU,2020-10-25 02:10,M,M,M,4.60
CVB,2020-10-25 02:15,13.89,8.28,68.90,0.00
DAL,2020-10-25 02:15,M,M,M,5.75
HOU,2020-10-25 02:15,M,M,M,4.60
DAL,2020-10-25 02:20,M,M,M,5.75
HOU,2020-10-25 02:20,M,M,M,4.60
DAL,2020-10-25 02:25,M,M,M,5.75
HOU,2020-10-25 02:25,M,M,M,4.60
DAL,2020-10-25 02:30,M,M,M,5.75
HOU,2020-10-25 02:30,M,M,M,4.60
CVB,2020-10-25 02:35,14.22,9.00,70.80,0.00
DAL,2020-10-25 02:35,M,M,M,5.75
HOU,2020-10-25 02:35,M,M,M,4.60
DAL,2020-10-25 02:40,M,M,M,5.75
HOU,2020-10-25 02:40,M,M,M,4.60
DAL,2020-10-25 02:45,M,M,M,5.75
HOU,2020-10-25 02:45,M,M,M,5.75
DAL,2020-10-25 02:50,M,M,M,5.75
HOU,2020-10-25 02:50,M,M,M,5.75
DAL,2020-10-25 02:53,12.22,10.00,86.29,5.75
HOU,2020-10-25 02:53,17.78,15.00,83.78,5.75
CVB,2020-10-25 02:55,13.39,8.61,72.80,0.00
DAL,2020-10-25 02:55,M,M,M,5.75
HOU,2020-10-25 02:55,M,M,M,4.60
DAL,2020-10-25 03:00,M,M,M,5.75
HOU,2020-10-25 03:00,M,M,M,5.75
DAL,2020-10-25 03:05,M,M,M,5.75
HOU,2020-10-25 03:05,M,M,M,5.75
DAL,2020-10-25 03:10,M,M,M,8.05
HOU,2020-10-25 03:10,M,M,M,5.75
CVB,2020-10-25 03:15,13.50,9.61,77.32,0.00
DAL,2020-10-25 03:15,M,M,M,5.75
HOU,2020-10-25 03:15,M,M,M,5.75
DAL,2020-10-25 03:20,M,M,M,8.05
HOU,2020-10-25 03:20,M,M,M,5.75
DAL,2020-10-25 03:25,M,M,M,8.05
HOU,2020-10-25 03:25,M,M,M,5.75
DAL,2020-10-25 03:30,M,M,M,5.75
HOU,2020-10-25 03:30,M,M,M,5.75
CVB,2020-10-25 03:35,13.22,9.72,79.32,0.00
DAL,2020-10-25 03:35,M,M,M,5.75
HOU,2020-10-25 03:35,M,M,M,5.75
DAL,2020-10-25 03:40,M,M,M,9.20
HOU,2020-10-25 03:40,M,M,M,5.75
DAL,2020-10-25 03:45,M,M,M,8.05
HOU,2020-10-25 03:45,M,M,M,5.75
DAL,2020-10-25 03:50,M,M,M,8.05
HOU,2020-10-25 03:50,M,M,M,5.75
DAL,2020-10-25 03:53,12.22,10.00,86.29,6.90
HOU,2020-10-25 03:53,17.78,15.00,83.78,4.60
CVB,2020-10-25 03:55,13.22,9.61,78.73,0.00
DAL,2020-10-25 03:55,M,M,M,5.75
HOU,2020-10-25 03:55,M,M,M,4.60
DAL,2020-10-25 04:00,M,M,M,5.75
HOU,2020-10-25 04:00,M,M,M,5.75
DAL,2020-10-25 04:05,M,M,M,5.75
HOU,2020-10-25 04:05,M,M,M,5.75
DAL,2020-10-25 04:10,M,M,M,5.75
HOU,2020-10-25 04:10,M,M,M,5.75
CVB,2020-10-25 04:15,13.89,8.72,71.00,0.00
DAL,2020-10-25 04:15,M,M,M,5.75
HOU,2020-10-25 04:15,M,M,M,4.60
DAL,2020-10-25 04:20,M,M,M,5.75
HOU,2020-10-25 04:20,M,M,M,4.60
DAL,2020-10-25 04:25,M,M,M,5.75
HOU,2020-10-25 04:25,M,M,M,4.60
DAL,2020-10-25 04:30,M,M,M,5.75
HOU,2020-10-25 04:30,M,M,M,5.75
CVB,2020-10-25 04:35,15.00,9.00,67.33,0.00
DAL,2020-10-25 04:35,M,M,M,5.75
HOU,2020-10-25 04:35,M,M,M,4.60
HOU,2020-10-25 04:38,17.78,15.00,83.78,5.75
DAL,2020-10-25 04:40,M,M,M,5.75
HOU,2020-10-25 04:40,M,M,M,5.75
DAL,2020-10-25 04:45,M,M,M,5.75
HOU,2020-10-25 04:45,M,M,M,5.75
DAL,2020-10-25 04:50,M,M,M,5.75
HOU,2020-10-25 04:50,M,M,M,5.75
DAL,2020-10-25 04:53,11.72,9.39,85.59,6.90
HOU,2020-10-25 04:53,17.78,15.00,83.78,4.60
CVB,2020-10-25 04:55,15.72,9.11,64.77,0.00
DAL,2020-10-25 04:55,M,M,M,5.75
HOU,2020-10-25 04:55,M,M,M,4.60
DAL,2020-10-25 05:00,M,M,M,5.75
HOU,2020-10-25 05:00,M,M,M,5.75
DAL,2020-10-25 05:05,M,M,M,5.75
HOU,2020-10-25 05:05,M,M,M,5.75
DAL,2020-10-25 05:10,M,M,M,5.75
HOU,2020-10-25 05:10,M,M,M,5.75
CVB,2020-10-25 05:15,16.11,9.61,65.34,0.00
DAL,2020-10-25 05:15,M,M,M,5.75
HOU,2020-10-25 05:15,M,M,M,5.75
DAL,2020-10-25 05:20,M,M,M,5.75
HOU,2020-10-25 05:20,M,M,M,5.75
DAL,2020-10-25 05:25,M,M,M,8.05
HOU,2020-10-25 05:25,M,M,M,4.60
DAL,2020-10-25 05:30,M,M,M,5.75
HOU,2020-10-25 05:30,M,M,M,4.60
CVB,2020-10-25 05:35,16.50,9.89,64.94,0.00
DAL,2020-10-25 05:35,M,M,M,5.75
HOU,2020-10-25 05:35,M,M,M,5.75
DAL,2020-10-25 05:40,M,M,M,5.75
HOU,2020-10-25 05:40,M,M,M,5.75
DAL,2020-10-25 05:45,M,M,M,5.75
HOU,2020-10-25 05:45,M,M,M,5.75
DAL,2020-10-25 05:50,M,M,M,5.75
HOU,2020-10-25 05:50,M,M,M,5.75
DAL,2020-10-25 05:53,12.22,10.00,86.29,6.90
HOU,2020-10-25 05:53,17.78,15.61,87.14,5.75
CVB,2020-10-25 05:55,17.00,10.50,65.53,0.00
DAL,2020-10-25 05:55,M,M,M,5.75
HOU,2020-10-25 05:55,M,M,M,5.75
DAL,2020-10-25 06:00,M,M,M,5.75
HOU,2020-10-25 06:00,M,M,M,5.75
DAL,2020-10-25 06:05,M,M,M,4.60
HOU,2020-10-25 06:05,M,M,M,5.75
DAL,2020-10-25 06:09,12.22,10.00,86.29,4.60
DAL,2020-10-25 06:10,M,M,M,5.75
HOU,2020-10-25 06:10,M,M,M,5.75
CVB,2020-10-25 06:15,17.50,11.28,66.86,3.45
DAL,2020-10-25 06:15,M,M,M,8.05
HOU,2020-10-25 06:15,M,M,M,4.60
DAL,2020-10-25 06:20,M,M,M,5.75
HOU,2020-10-25 06:20,M,M,M,4.60
DAL,2020-10-25 06:21,12.22,10.00,86.29,5.75
DAL,2020-10-25 06:25,M,M,M,5.75
