station,valid,tmpc,dwpc,relh,sped
OKC,2021-03-07 00:00,M,M,M,5.75
OMA,2021-03-07 00:00,M,M,M,10.35
OJC,2021-03-07 00:00,M,M,M,5.75
ATY,2021-03-07 00:00,M,M,M,20.70
OKC,2021-03-07 00:05,M,M,M,8.05
OJC,2021-03-07 00:05,M,M,M,4.60
OKC,2021-03-07 00:10,M,M,M,8.05
OMA,2021-03-07 00:10,M,M,M,10.35
OJC,2021-03-07 00:10,M,M,M,5.75
ATY,2021-03-07 00:10,M,M,M,17.25
OKC,2021-03-07 00:15,M,M,M,8.05
OKC,2021-03-07 00:20,M,M,M,8.05
OMA,2021-03-07 00:20,M,M,M,11.50
OJC,2021-03-07 00:20,M,M,M,5.75
ATY,2021-03-07 00:20,M,M,M,20.70
OKC,2021-03-07 00:25,M,M,M,8.05
OMA,2021-03-07 00:25,M,M,M,12.65
OJC,2021-03-07 00:25,M,M,M,5.75
ATY,2021-03-07 00:25,M,M,M,18.40
OKC,2021-03-07 00:30,M,M,M,8.05
OMA,2021-03-07 00:30,M,M,M,12.65
OJC,2021-03-07 00:30,M,M,M,5.75
ATY,2021-03-07 00:30,M,M,M,20.70
OKC,2021-03-07 00:35,M,M,M,5.75
OMA,2021-03-07 00:35,M,M,M,12.65
OJC,2021-03-07 00:35,M,M,M,5.75
ATY,2021-03-07 00:35,M,M,M,20.70
OKC,2021-03-07 00:40,M,M,M,5.75
OMA,2021-03-07 00:40,M,M,M,11.50
OJC,2021-03-07 00:40,M,M,M,5.75
ATY,2021-03-07 00:40,M,M,M,19.55
OKC,2021-03-07 00:45,M,M,M,5.75
OMA,2021-03-07 00:45,M,M,M,11.50
OJC,2021-03-07 00:45,M,M,M,5.75
ATY,2021-03-07 00:45,M,M,M,21.85
OKC,2021-03-07 00:50,M,M,M,5.75
OJC,2021-03-07 00:50,M,M,M,5.75
OKC,2021-03-07 00:52,4.39,-0.61,69.96,5.75
OMA,2021-03-07 00:52,7.78,2.22,67.90,11.50
OJC,2021-03-07 00:53,6.72,0.61,65.02,4.60
ATY,2021-03-07 00:53,4.39,1.72,82.80,20.70
OKC,2021-03-07 00:55,M,M,M,5.75
OMA,2021-03-07 00:55,M,M,M,12.65
OJC,2021-03-07 00:55,M,M,M,5.75
ATY,2021-03-07 00:55,M,M,M,21.85
OKC,2021-03-07 01:00,M,M,M,5.75
OJC,2021-03-07 01:00,M,M,M,5.75
OKC,2021-03-07 01:05,M,M,M,5.75
OMA,2021-03-07 01:05,M,M,M,11.50
ATY,2021-03-07 01:05,M,M,M,20.70
OKC,2021-03-07 01:10,M,M,M,5.75
OMA,2021-03-07 01:10,M,M,M,12.65
OJC,2021-03-07 01:10,M,M,M,5.75
ATY,2021-03-07 01:10,M,M,M,18.40
OKC,2021-03-07 01:15,M,M,M,8.05
OMA,2021-03-07 01:15,M,M,M,11.50
OJC,2021-03-07 01:15,M,M,M,5.75
ATY,2021-03-07 01:15,M,M,M,20.70
OKC,2021-03-07 01:20,M,M,M,8.05
OMA,2021-03-07 01:20,M,M,M,11.50
OJC,2021-03-07 01:20,M,M,M,5.75
ATY,2021-03-07 01:20,M,M,M,20.70
OKC,2021-03-07 01:25,M,M,M,8.05
OMA,2021-03-07 01:25,M,M,M,11.50
OJC,2021-03-07 01:25,M,M,M,5.75
ATY,2021-03-07 01:25,M,M,M,20.70
OKC,2021-03-07 01:30,M,M,M,8.05
OMA,2021-03-07 01:30,M,M,M,10.35
OJC,2021-03-07 01:30,M,M,M,5.75
ATY,2021-03-07 01:30,M,M,M,19.55
OKC,2021-03-07 01:35,M,M,M,8.05
OMA,2021-03-07 01:35,M,M,M,10.35
OJC,2021-03-07 01:35,M,M,M,5.75
ATY,2021-03-07 01:35,M,M,M,18.40
OKC,2021-03-07 01:40,M,M,M,8.05
OMA,2021-03-07 01:40,M,M,M,10.35
OJC,2021-03-07 01:40,M,M,M,5.75
ATY,2021-03-07 01:40,M,M,M,19.55
OKC,2021-03-07 01:45,M,M,M,5.75
OMA,2021-03-07 01:45,M,M,M,10.35
OJC,2021-03-07 01:45,M,M,M,5.75
ATY,2021-03-07 01:45,M,M,M,18.40
OKC,2021-03-07 01:50,M,M,M,8.05
OMA,2021-03-07 01:50,M,M,M,10.35
OJC,2021-03-07 01:50,M,M,M,5.75
ATY,2021-03-07 01:50,M,M,M,19.55
