station,valid,tmpc,dwpc,relh,sped
HOU,2021-11-25 00:00,M,M,M,8.05
DAL,2021-11-25 00:00,M,M,M,5.75
DAL,2021-11-25 00:05,M,M,M,9.20
HOU,2021-11-25 00:05,M,M,M,9.20
HOU,2021-11-25 00:10,M,M,M,9.20
DAL,2021-11-25 00:10,M,M,M,5.75
CVB,2021-11-25 00:14,23.00,20.00,83.21,6.90
HOU,2021-11-25 00:15,M,M,M,8.05
DAL,2021-11-25 00:15,M,M,M,5.75
HOU,2021-11-25 00:20,M,M,M,8.05
DAL,2021-11-25 00:20,M,M,M,5.75
DAL,2021-11-25 00:25,M,M,M,5.75
HOU,2021-11-25 00:25,M,M,M,5.75
DAL,2021-11-25 00:30,M,M,M,8.05
HOU,2021-11-25 00:30,M,M,M,5.75
CVB,2021-11-25 00:34,23.00,21.00,88.51,8.05
HOU,2021-11-25 00:35,M,M,M,5.75
DAL,2021-11-25 00:35,M,M,M,5.75
HOU,2021-11-25 00:40,M,M,M,5.75
DAL,2021-11-25 00:40,M,M,M,5.75
DAL,2021-11-25 00:44,20.00,17.78,87.03,6.90
HOU,2021-11-25 00:45,M,M,M,5.75
DAL,2021-11-25 00:45,M,M,M,5.75
HOU,2021-11-25 00:50,M,M,M,4.60
DAL,2021-11-25 00:50,M,M,M,5.75
CVB,2021-11-25 00:53,23.00,21.00,88.51,6.90
HOU,2021-11-25 00:53,20.61,17.22,80.92,4.60
DAL,2021-11-25 00:53,20.00,17.78,87.03,8.05
DAL,2021-11-25 00:55,M,M,M,8.05
HOU,2021-11-25 00:55,M,M,M,5.75
HOU,2021-11-25 01:00,M,M,M,5.75
DAL,2021-11-25 01:00,M,M,M,5.75
DAL,2021-11-25 01:05,M,M,M,8.05
HOU,2021-11-25 01:05,M,M,M,5.75
DAL,2021-11-25 01:10,M,M,M,5.75
HOU,2021-11-25 01:10,M,M,M,5.75
CVB,2021-11-25 01:13,23.00,21.00,88.51,3.45
DAL,2021-11-25 01:15,M,M,M,2.30
HOU,2021-11-25 01:15,M,M,M,5.75
DAL,2021-11-25 01:20,M,M,M,4.60
HOU,2021-11-25 01:20,M,M,M,5.75
HOU,2021-11-25 01:25,M,M,M,5.75
DAL,2021-11-25 01:25,M,M,M,4.60
DAL,2021-11-25 01:30,M,M,M,4.60
HOU,2021-11-25 01:30,M,M,M,4.60
CVB,2021-11-25 01:33,23.00,21.00,88.51,4.60
DAL,2021-11-25 01:35,M,M,M,4.60
HOU,2021-11-25 01:35,M,M,M,5.75
HOU,2021-11-25 01:40,M,M,M,5.75
DAL,2021-11-25 01:40,M,M,M,5.75
DAL,2021-11-25 01:45,M,M,M,4.60
HOU,2021-11-25 01:45,M,M,M,5.75
DAL,2021-11-25 01:50,M,M,M,4.60
HOU,2021-11-25 01:50,M,M,M,5.75
DAL,2021-11-25 01:53,19.39,17.78,90.40,4.60
HOU,2021-11-25 01:53,21.11,17.78,81.27,6.90
CVB,2021-11-25 01:54,23.00,21.00,88.51,4.60
HOU,2021-11-25 01:55,M,M,M,5.75
DAL,2021-11-25 01:55,M,M,M,4.60
DAL,2021-11-25 02:00,M,M,M,0.00
HOU,2021-11-25 02:00,M,M,M,8.05
HOU,2021-11-25 02:05,M,M,M,9.20
DAL,2021-11-25 02:05,M,M,M,2.30
HOU,2021-11-25 02:10,M,M,M,9.20
DAL,2021-11-25 02:10,M,M,M,2.30
CVB,2021-11-25 02:13,23.00,21.00,88.51,3.45
DAL,2021-11-25 02:15,M,M,M,0.00
HOU,2021-11-25 02:15,M,M,M,10.35
HOU,2021-11-25 02:20,M,M,M,10.35
DAL,2021-11-25 02:20,M,M,M,0.00
DAL,2021-11-25 02:25,M,M,M,0.00
HOU,2021-11-25 02:25,M,M,M,10.35
DAL,2021-11-25 02:28,19.39,17.78,90.40,6.90
HOU,2021-11-25 02:30,M,M,M,9.20
DAL,2021-11-25 02:30,M,M,M,10.35
CVB,2021-11-25 02:33,23.00,21.00,88.51,5.75
DAL,2021-11-25 02:34,18.89,17.78,93.26,9.20
HOU,2021-11-25 02:35,M,M,M,9.20
DAL,2021-11-25 02:35,M,M,M,5.75
HOU,2021-11-25 02:40,M,M,M,8.05
DAL,2021-11-25 02:40,M,M,M,4.60
DAL,2021-11-25 02:42,18.89,17.78,93.26,4.60
DAL,2021-11-25 02:45,M,M,M,0.00
HOU,2021-11-25 02:45,M,M,M,8.05
HOU,2021-11-25 02:50,M,M,M,5.75
DAL,2021-11-25 02:50,M,M,M,2.30
CVB,2021-11-25 02:53,22.00,22.00,100.00,4.60
HOU,2021-11-25 02:53,21.11,17.78,81.27,8.05
DAL,2021-11-25 02:53,18.28,17.22,93.56,3.45
DAL,2021-11-25 02:55,M,M,M,0.00
HOU,2021-11-25 02:55,M,M,M,8.05
HOU,2021-11-25 03:00,M,M,M,8.05
DAL,2021-11-25 03:00,M,M,M,2.30
DAL,2021-11-25 03:05,M,M,M,0.00
HOU,2021-11-25 03:05,M,M,M,8.05
DAL,2021-11-25 03:10,M,M,M,0.00
HOU,2021-11-25 03:10,M,M,M,8.05
CVB,2021-11-25 03:14,22.00,22.00,100.00,0.00
DAL,2021-11-25 03:15,M,M,M,2.30
HOU,2021-11-25 03:15,M,M,M,9.20
DAL,2021-11-25 03:20,M,M,M,4.60
HOU,2021-11-25 03:20,M,M,M,9.20
DAL,2021-11-25 03:25,M,M,M,12.65
HOU,2021-11-25 03:25,M,M,M,9.20
DAL,2021-11-25 03:30,M,M,M,12.65
HOU,2021-11-25 03:30,M,M,M,8.05
CVB,2021-11-25 03:34,22.00,21.00,94.06,0.00
DAL,2021-11-25 03:35,M,M,M,14.95
HOU,2021-11-25 03:35,M,M,M,5.75
HOU,2021-11-25 03:40,M,M,M,5.75
DAL,2021-11-25 03:40,M,M,M,24.15
HOU,2021-11-25 03:45,M,M,M,5.75
DAL,2021-11-25 03:45,M,M,M,19.55
DAL,2021-11-25 03:50,M,M,M,18.40
HOU,2021-11-25 03:50,M,M,M,4.60
DAL,2021-11-25 03:53,14.39,8.89,69.52,16.10
HOU,2021-11-25 03:53,21.11,17.78,81.27,5.75
CVB,2021-11-25 03:53,22.00,22.00,100.00,0.00
DAL,2021-11-25 03:55,M,M,M,12.65
HOU,2021-11-25 03:55,M,M,M,4.60
DAL,2021-11-25 04:00,M,M,M,16.10
HOU,2021-11-25 04:00,M,M,M,4.60
HOU,2021-11-25 04:05,M,M,M,4.60
DAL,2021-11-25 04:05,M,M,M,17.25
HOU,2021-11-25 04:10,M,M,M,2.30
DAL,2021-11-25 04:10,M,M,M,16.10
CVB,2021-11-25 04:14,21.00,21.00,100.00,0.00
HOU,2021-11-25 04:15,M,M,M,4.60
DAL,2021-11-25 04:15,M,M,M,18.40
DAL,2021-11-25 04:20,M,M,M,17.25
HOU,2021-11-25 04:20,M,M,M,5.75
DAL,2021-11-25 04:25,M,M,M,16.10
HOU,2021-11-25 04:25,M,M,M,5.75
DAL,2021-11-25 04:30,M,M,M,12.65
HOU,2021-11-25 04:30,M,M,M,5.75
CVB,2021-11-25 04:33,21.00,21.00,100.00,0.00
HOU,2021-11-25 04:35,M,M,M,4.60
DAL,2021-11-25 04:35,M,M,M,14.95
HOU,2021-11-25 04:40,M,M,M,4.60
DAL,2021-11-25 04:40,M,M,M,12.65
HOU,2021-11-25 04:45,M,M,M,4.60
DAL,2021-11-25 04:45,M,M,M,12.65
HOU,2021-11-25 04:50,M,M,M,5.75
DAL,2021-11-25 04:50,M,M,M,14.95
HOU,2021-11-25 04:53,20.61,17.78,83.81,5.75
CVB,2021-11-25 04:53,22.00,22.00,100.00,0.00
DAL,2021-11-25 04:53,13.89,5.61,57.38,16.10
DAL,2021-11-25 04:55,M,M,M,18.40
HOU,2021-11-25 04:55,M,M,M,5.75
DAL,2021-11-25 05:00,M,M,M,18.40
HOU,2021-11-25 05:00,M,M,M,8.05
HOU,2021-11-25 05:05,M,M,M,8.05
DAL,2021-11-25 05:05,M,M,M,17.25
HOU,2021-11-25 05:10,M,M,M,5.75
DAL,2021-11-25 05:10,M,M,M,17.25
CVB,2021-11-25 05:14,22.00,22.00,100.00,0.00
DAL,2021-11-25 05:15,M,M,M,17.25
HOU,2021-11-25 05:15,M,M,M,5.75
DAL,2021-11-25 05:20,M,M,M,19.55
HOU,2021-11-25 05:20,M,M,M,5.75
DAL,2021-11-25 05:25,M,M,M,19.55
HOU,2021-11-25 05:25,M,M,M,5.75
DAL,2021-11-25 05:30,M,M,M,21.85
HOU,2021-11-25 05:30,M,M,M,5.75
CVB,2021-11-25 05:34,22.00,22.00,100.00,0.00
DAL,2021-11-25 05:35,M,M,M,18.40
HOU,2021-11-25 05:35,M,M,M,5.75
HOU,2021-11-25 05:40,M,M,M,4.60
DAL,2021-11-25 05:40,M,M,M,16.10
DAL,2021-11-25 05:45,M,M,M,18.40
HOU,2021-11-25 05:45,M,M,M,4.60
DAL,2021-11-25 05:50,M,M,M,18.40
HOU,2021-11-25 05:50,M,M,M,2.30
HOU,2021-11-25 05:53,21.11,18.28,83.86,3.45
CVB,2021-11-25 05:53,22.00,22.00,100.00,0.00
DAL,2021-11-25 05:53,11.72,1.72,50.28,17.25
HOU,2021-11-25 05:55,M,M,M,0.00
DAL,2021-11-25 05:55,M,M,M,19.55
DAL,2021-11-25 06:00,M,M,M,20.70
HOU,2021-11-25 06:00,M,M,M,0.00
DAL,2021-11-25 06:05,M,M,M,18.40
HOU,2021-11-25 06:05,M,M,M,5.75
HOU,2021-11-25 06:10,M,M,M,4.60
DAL,2021-11-25 06:10,M,M,M,18.40
CVB,2021-11-25 06:14,21.00,21.00,100.00,0.00
HOU,2021-11-25 06:15,M,M,M,4.60
DAL,2021-11-25 06:15,M,M,M,16.10
DAL,2021-11-25 06:20,M,M,M,18.40
HOU,2021-11-25 06:20,M,M,M,2.30
DAL,2021-11-25 06:25,M,M,M,18.40
HOU,2021-11-25 06:25,M,M,M,2.30
HOU,2021-11-25 06:30,M,M,M,2.30
DAL,2021-11-25 06:30,M,M,M,17.25
CVB,2021-11-25 06:34,21.00,21.00,100.00,0.00
HOU,2021-11-25 06:35,M,M,M,0.00
DAL,2021-11-25 06:35,M,M,M,18.40
HOU,2021-11-25 06:40,M,M,M,4.60
DAL,2021-11-25 06:40,M,M,M,18.40
DAL,2021-11-25 06:41,10.61,0.61,49.98,19.55
DAL,2021-11-25 06:45,M,M,M,20.70
HOU,2021-11-25 06:45,M,M,M,4.60
HOU,2021-11-25 06:50,M,M,M,2.30
DAL,2021-11-25 06:50,M,M,M,17.25
DAL,2021-11-25 06:53,10.00,0.00,49.81,14.95
HOU,2021-11-25 06:53,21.72,18.28,80.78,0.00
CVB,2021-11-25 06:54,21.00,21.00,100.00,0.00
DAL,2021-11-25 06:55,M,M,M,16.10
HOU,2021-11-25 06:55,M,M,M,0.00
HOU,2021-11-25 07:00,M,M,M,0.00
DAL,2021-11-25 07:00,M,M,M,12.65
HOU,2021-11-25 07:05,M,M,M,0.00
DAL,2021-11-25 07:05,M,M,M,11.50
HOU,2021-11-25 07:10,M,M,M,0.00
DAL,2021-11-25 07:10,M,M,M,17.25
CVB,2021-11-25 07:14,21.00,21.00,100.00,4.60
DAL,2021-11-25 07:15,M,M,M,17.25
HOU,2021-11-25 07:15,M,M,M,4.60
DAL,2021-11-25 07:20,M,M,M,14.95
HOU,2021-11-25 07:20,M,M,M,5.75
DAL,2021-11-25 07:25,M,M,M,14.95
HOU,2021-11-25 07:25,M,M,M,5.75
HOU,2021-11-25 07:30,M,M,M,5.75
DAL,2021-11-25 07:30,M,M,M,12.65
CVB,2021-11-25 07:33,21.00,20.00,94.01,4.60
HOU,2021-11-25 07:35,M,M,M,4.60
DAL,2021-11-25 07:35,M,M,M,12.65
DAL,2021-11-25 07:40,M,M,M,18.40
HOU,2021-11-25 07:40,M,M,M,4.60
