station,valid,tmpc,dwpc,relh,sped
OKC,2021-02-18 00:00,M,M,M,9.20
OMA,2021-02-18 00:00,M,M,M,0.00
OJC,2021-02-18 00:00,M,M,M,4.60
ATY,2021-02-18 00:00,M,M,M,0.00
OKC,2021-02-18 00:05,M,M,M,8.05
OMA,2021-02-18 00:05,M,M,M,0.00
OJC,2021-02-18 00:05,M,M,M,4.60
ATY,2021-02-18 00:05,M,M,M,0.00
OKC,2021-02-18 00:10,M,M,M,5.75
OMA,2021-02-18 00:10,M,M,M,0.00
OJC,2021-02-18 00:10,M,M,M,4.60
ATY,2021-02-18 00:10,M,M,M,0.00
OKC,2021-02-18 00:15,M,M,M,5.75
OMA,2021-02-18 00:15,M,M,M,0.00
OJC,2021-02-18 00:15,M,M,M,4.60
ATY,2021-02-18 00:15,M,M,M,0.00
OKC,2021-02-18 00:20,M,M,M,8.05
OJC,2021-02-18 00:20,M,M,M,5.75
OKC,2021-02-18 00:25,M,M,M,5.75
OMA,2021-02-18 00:25,M,M,M,0.00
OJC,2021-02-18 00:25,M,M,M,4.60
ATY,2021-02-18 00:25,M,M,M,0.00
OKC,2021-02-18 00:30,M,M,M,8.05
OMA,2021-02-18 00:30,M,M,M,0.00
OJC,2021-02-18 00:30,M,M,M,2.30
ATY,2021-02-18 00:30,M,M,M,0.00
OKC,2021-02-18 00:35,M,M,M,9.20
OMA,2021-02-18 00:35,M,M,M,0.00
OJC,2021-02-18 00:35,M,M,M,2.30
ATY,2021-02-18 00:35,M,M,M,0.00
OKC,2021-02-18 00:40,M,M,M,9.20
OMA,2021-02-18 00:40,M,M,M,0.00
OJC,2021-02-18 00:40,M,M,M,4.60
ATY,2021-02-18 00:40,M,M,M,0.00
OKC,2021-02-18 00:45,M,M,M,9.20
OMA,2021-02-18 00:45,M,M,M,0.00
OJC,2021-02-18 00:45,M,M,M,2.30
ATY,2021-02-18 00:45,M,M,M,0.00
OJC,2021-02-18 00:46,-10.00,-11.72,87.20,4.60
OKC,2021-02-18 00:50,M,M,M,8.05
OMA,2021-02-18 00:50,M,M,M,0.00
OJC,2021-02-18 00:50,M,M,M,4.60
ATY,2021-02-18 00:50,M,M,M,0.00
OKC,2021-02-18 00:52,-10.61,-13.89,76.82,8.05
OMA,2021-02-18 00:52,-9.39,-12.78,76.34,0.00
OJC,2021-02-18 00:53,-9.39,-11.72,83.11,3.45
ATY,2021-02-18 00:53,-17.78,-20.61,78.48,0.00
OKC,2021-02-18 00:55,M,M,M,5.75
OMA,2021-02-18 00:55,M,M,M,0.00
OJC,2021-02-18 00:55,M,M,M,4.60
ATY,2021-02-18 00:55,M,M,M,0.00
ATY,2021-02-18 00:58,-18.28,-20.61,81.87,0.00
OKC,2021-02-18 01:00,M,M,M,9.20
OMA,2021-02-18 01:00,M,M,M,0.00
OJC,2021-02-18 01:00,M,M,M,4.60
ATY,2021-02-18 01:00,M,M,M,0.00
OKC,2021-02-18 01:05,M,M,M,9.20
