station,valid,tmpc,dwpc,relh,sped
SPI,2021-09-28 00:00,M,M,M,5.75
MSP,2021-09-28 00:00,M,M,M,5.75
LIT,2021-09-28 00:00,M,M,M,5.75
DSM,2021-09-28 00:00,M,M,M,10.35
BTR,2021-09-28 00:00,M,M,M,5.75
MSP,2021-09-28 00:05,M,M,M,5.75
BTR,2021-09-28 00:05,M,M,M,5.75
SPI,2021-09-28 00:05,M,M,M,5.75
LIT,2021-09-28 00:05,M,M,M,4.60
DSM,2021-09-28 00:05,M,M,M,10.35
BTR,2021-09-28 00:09,24.39,23.28,93.53,5.75
LIT,2021-09-28 00:10,M,M,M,4.60
MSP,2021-09-28 00:10,M,M,M,5.75
DSM,2021-09-28 00:10,M,M,M,10.35
SPI,2021-09-28 00:10,M,M,M,4.60
BTR,2021-09-28 00:10,M,M,M,5.75
DSM,2021-09-28 00:15,M,M,M,9.20
LIT,2021-09-28 00:15,M,M,M,4.60
OZW,2021-09-28 00:15,16.00,13.50,85.10,0.00
BTR,2021-09-28 00:15,M,M,M,4.60
MSP,2021-09-28 00:15,M,M,M,5.75
SPI,2021-09-28 00:15,M,M,M,4.60
SPI,2021-09-28 00:20,M,M,M,4.60
BTR,2021-09-28 00:20,M,M,M,5.75
LIT,2021-09-28 00:20,M,M,M,4.60
DSM,2021-09-28 00:20,M,M,M,9.20
MSP,2021-09-28 00:20,M,M,M,4.60
MSP,2021-09-28 00:25,M,M,M,5.75
LIT,2021-09-28 00:25,M,M,M,2.30
SPI,2021-09-28 00:25,M,M,M,4.60
DSM,2021-09-28 00:25,M,M,M,8.05
BTR,2021-09-28 00:25,M,M,M,5.75
DSM,2021-09-28 00:30,M,M,M,8.05
BTR,2021-09-28 00:30,M,M,M,5.75
MSP,2021-09-28 00:30,M,M,M,4.60
LIT,2021-09-28 00:30,M,M,M,2.30
OZW,2021-09-28 00:35,15.61,13.50,87.25,3.45
LIT,2021-09-28 00:35,M,M,M,4.60
MSP,2021-09-28 00:35,M,M,M,4.60
DSM,2021-09-28 00:35,M,M,M,8.05
BTR,2021-09-28 00:35,M,M,M,5.75
SPI,2021-09-28 00:35,M,M,M,2.30
LIT,2021-09-28 00:40,M,M,M,5.75
MSP,2021-09-28 00:40,M,M,M,4.60
BTR,2021-09-28 00:40,M,M,M,5.75
DSM,2021-09-28 00:40,M,M,M,8.05
SPI,2021-09-28 00:40,M,M,M,2.30
MSP,2021-09-28 00:45,M,M,M,2.30
BTR,2021-09-28 00:45,M,M,M,5.75
SPI,2021-09-28 00:45,M,M,M,0.00
LIT,2021-09-28 00:45,M,M,M,4.60
DSM,2021-09-28 00:45,M,M,M,8.05
MSP,2021-09-28 00:50,M,M,M,4.60
LIT,2021-09-28 00:50,M,M,M,4.60
SPI,2021-09-28 00:50,M,M,M,0.00
DSM,2021-09-28 00:50,M,M,M,8.05
BTR,2021-09-28 00:50,M,M,M,5.75
SPI,2021-09-28 00:52,17.78,13.28,74.93,3.45
BTR,2021-09-28 00:53,24.39,23.89,97.04,6.90
MSP,2021-09-28 00:53,15.61,8.89,64.26,4.60
LIT,2021-09-28 00:53,20.61,17.22,80.92,5.75
DSM,2021-09-28 00:54,22.22,13.89,59.20,9.20
LIT,2021-09-28 00:55,M,M,M,4.60
MSP,2021-09-28 00:55,M,M,M,2.30
OZW,2021-09-28 00:55,15.50,13.50,87.87,0.00
DSM,2021-09-28 00:55,M,M,M,9.20
BTR,2021-09-28 00:55,M,M,M,5.75
SPI,2021-09-28 00:55,M,M,M,2.30
DSM,2021-09-28 01:00,M,M,M,9.20
BTR,2021-09-28 01:00,M,M,M,5.75
SPI,2021-09-28 01:00,M,M,M,2.30
MSP,2021-09-28 01:00,M,M,M,2.30
LIT,2021-09-28 01:00,M,M,M,4.60
MSP,2021-09-28 01:05,M,M,M,0.00
BTR,2021-09-28 01:05,M,M,M,5.75
SPI,2021-09-28 01:05,M,M,M,2.30
LIT,2021-09-28 01:05,M,M,M,2.30
DSM,2021-09-28 01:05,M,M,M,9.20
DSM,2021-09-28 01:10,M,M,M,9.20
BTR,2021-09-28 01:10,M,M,M,5.75
SPI,2021-09-28 01:10,M,M,M,2.30
LIT,2021-09-28 01:10,M,M,M,2.30
MSP,2021-09-28 01:10,M,M,M,2.30
OZW,2021-09-28 01:15,15.50,13.22,86.30,3.45
DSM,2021-09-28 01:15,M,M,M,8.05
MSP,2021-09-28 01:15,M,M,M,2.30
SPI,2021-09-28 01:15,M,M,M,2.30
BTR,2021-09-28 01:15,M,M,M,5.75
LIT,2021-09-28 01:15,M,M,M,0.00
SPI,2021-09-28 01:20,M,M,M,4.60
DSM,2021-09-28 01:20,M,M,M,9.20
MSP,2021-09-28 01:20,M,M,M,2.30
BTR,2021-09-28 01:20,M,M,M,5.75
LIT,2021-09-28 01:20,M,M,M,0.00
DSM,2021-09-28 01:25,M,M,M,8.05
SPI,2021-09-28 01:25,M,M,M,4.60
MSP,2021-09-28 01:25,M,M,M,0.00
LIT,2021-09-28 01:25,M,M,M,0.00
BTR,2021-09-28 01:25,M,M,M,5.75
DSM,2021-09-28 01:30,M,M,M,9.20
