station,valid,tmpc,dwpc,relh,sped
BTR,2020-07-12 00:00,M,M,M,2.30
SPI,2020-07-12 00:00,M,M,M,4.60
LIT,2020-07-12 00:00,M,M,M,5.75
DSM,2020-07-12 00:00,M,M,M,5.75
MSP,2020-07-12 00:00,M,M,M,0.00
BTR,2020-07-12 00:05,M,M,M,2.30
SPI,2020-07-12 00:05,M,M,M,2.30
LIT,2020-07-12 00:05,M,M,M,5.75
DSM,2020-07-12 00:05,M,M,M,4.60
MSP,2020-07-12 00:05,M,M,M,0.00
BTR,2020-07-12 00:10,M,M,M,2.30
SPI,2020-07-12 00:10,M,M,M,2.30
LIT,2020-07-12 00:10,M,M,M,5.75
DSM,2020-07-12 00:10,M,M,M,4.60
MSP,2020-07-12 00:10,M,M,M,0.00
BTR,2020-07-12 00:15,M,M,M,2.30
OZW,2020-07-12 00:15,19.00,15.00,77.60,0.00
SPI,2020-07-12 00:15,M,M,M,2.30
LIT,2020-07-12 00:15,M,M,M,5.75
DSM,2020-07-12 00:15,M,M,M,5.75
MSP,2020-07-12 00:15,M,M,M,0.00
BTR,2020-07-12 00:20,M,M,M,2.30
SPI,2020-07-12 00:20,M,M,M,4.60
LIT,2020-07-12 00:20,M,M,M,5.75
DSM,2020-07-12 00:20,M,M,M,5.75
MSP,2020-07-12 00:20,M,M,M,2.30
BTR,2020-07-12 00:25,M,M,M,0.00
SPI,2020-07-12 00:25,M,M,M,5.75
LIT,2020-07-12 00:25,M,M,M,9.20
DSM,2020-07-12 00:25,M,M,M,5.75
MSP,2020-07-12 00:25,M,M,M,2.30
BTR,2020-07-12 00:30,M,M,M,0.00
SPI,2020-07-12 00:30,M,M,M,5.75
LIT,2020-07-12 00:30,M,M,M,9.20
DSM,2020-07-12 00:30,M,M,M,10.35
MSP,2020-07-12 00:30,M,M,M,2.30
BTR,2020-07-12 00:35,M,M,M,2.30
OZW,2020-07-12 00:35,17.50,14.78,84.05,5.75
LIT,2020-07-12 00:35,M,M,M,5.75
DSM,2020-07-12 00:35,M,M,M,8.05
MSP,2020-07-12 00:35,M,M,M,2.30
BTR,2020-07-12 00:40,M,M,M,2.30
SPI,2020-07-12 00:40,M,M,M,5.75
LIT,2020-07-12 00:40,M,M,M,5.75
BTR,2020-07-12 00:45,M,M,M,0.00
SPI,2020-07-12 00:45,M,M,M,4.60
LIT,2020-07-12 00:45,M,M,M,8.05
BTR,2020-07-12 00:50,M,M,M,0.00
SPI,2020-07-12 00:50,M,M,M,4.60
LIT,2020-07-12 00:50,M,M,M,9.20
DSM,2020-07-12 00:50,M,M,M,4.60
MSP,2020-07-12 00:50,M,M,M,5.75
SPI,2020-07-12 00:52,20.61,17.78,83.81,3.45
BTR,2020-07-12 00:53,27.78,25.61,88.01,0.00
LIT,2020-07-12 00:53,28.28,25.00,82.43,8.05
MSP,2020-07-12 00:53,19.39,17.78,90.40,5.75
DSM,2020-07-12 00:54,20.00,18.28,89.81,4.60
BTR,2020-07-12 00:55,M,M,M,0.00
OZW,2020-07-12 00:55,17.72,15.39,86.20,3.45
SPI,2020-07-12 00:55,M,M,M,0.00
LIT,2020-07-12 00:55,M,M,M,5.75
DSM,2020-07-12 00:55,M,M,M,4.60
MSP,2020-07-12 00:55,M,M,M,5.75
BTR,2020-07-12 01:00,M,M,M,0.00
SPI,2020-07-12 01:00,M,M,M,2.30
LIT,2020-07-12 01:00,M,M,M,9.20
DSM,2020-07-12 01:00,M,M,M,4.60
MSP,2020-07-12 01:00,M,M,M,5.75
BTR,2020-07-12 01:05,M,M,M,0.00
SPI,2020-07-12 01:05,M,M,M,4.60
LIT,2020-07-12 01:05,M,M,M,11.50
DSM,2020-07-12 01:05,M,M,M,5.75
MSP,2020-07-12 01:05,M,M,M,5.75
BTR,2020-07-12 01:10,M,M,M,0.00
SPI,2020-07-12 01:10,M,M,M,2.30
LIT,2020-07-12 01:10,M,M,M,11.50
DSM,2020-07-12 01:10,M,M,M,5.75
MSP,2020-07-12 01:10,M,M,M,5.75
BTR,2020-07-12 01:15,M,M,M,0.00
OZW,2020-07-12 01:15,17.22,15.22,88.02,3.45
SPI,2020-07-12 01:15,M,M,M,2.30
LIT,2020-07-12 01:15,M,M,M,12.65
DSM,2020-07-12 01:15,M,M,M,5.75
MSP,2020-07-12 01:15,M,M,M,4.60
BTR,2020-07-12 01:20,M,M,M,0.00
SPI,2020-07-12 01:20,M,M,M,4.60
LIT,2020-07-12 01:20,M,M,M,12.65
DSM,2020-07-12 01:20,M,M,M,4.60
MSP,2020-07-12 01:20,M,M,M,4.60
BTR,2020-07-12 01:25,M,M,M,0.00
SPI,2020-07-12 01:25,M,M,M,4.60
LIT,2020-07-12 01:25,M,M,M,23.00
DSM,2020-07-12 01:25,M,M,M,5.75
MSP,2020-07-12 01:25,M,M,M,4.60
BTR,2020-07-12 01:30,M,M,M,0.00
SPI,2020-07-12 01:30,M,M,M,0.00
LIT,2020-07-12 01:30,M,M,M,16.10
DSM,2020-07-12 01:30,M,M,M,4.60
MSP,2020-07-12 01:30,M,M,M,4.60
BTR,2020-07-12 01:35,M,M,M,0.00
OZW,2020-07-12 01:35,17.50,15.28,86.80,0.00
SPI,2020-07-12 01:35,M,M,M,0.00
LIT,2020-07-12 01:35,M,M,M,19.55
DSM,2020-07-12 01:35,M,M,M,5.75
MSP,2020-07-12 01:35,M,M,M,4.60
BTR,2020-07-12 01:40,M,M,M,0.00
SPI,2020-07-12 01:40,M,M,M,0.00
LIT,2020-07-12 01:40,M,M,M,24.15
DSM,2020-07-12 01:40,M,M,M,5.75
MSP,2020-07-12 01:40,M,M,M,4.60
BTR,2020-07-12 01:45,M,M,M,0.00
LIT,2020-07-12 01:45,M,M,M,24.15
DSM,2020-07-12 01:45,M,M,M,4.60
MSP,2020-07-12 01:45,M,M,M,5.75
BTR,2020-07-12 01:50,M,M,M,2.30
SPI,2020-07-12 01:50,M,M,M,0.00
LIT,2020-07-12 01:50,M,M,M,17.25
DSM,2020-07-12 01:50,M,M,M,4.60
MSP,2020-07-12 01:50,M,M,M,5.75
SPI,2020-07-12 01:52,21.11,17.78,81.27,0.00
BTR,2020-07-12 01:53,26.72,25.00,90.29,0.00
LIT,2020-07-12 01:53,29.39,24.39,74.51,20.70
MSP,2020-07-12 01:53,20.00,17.22,84.03,5.75
DSM,2020-07-12 01:54,20.00,17.22,84.03,4.60
BTR,2020-07-12 01:55,M,M,M,0.00
OZW,2020-07-12 01:55,16.72,15.11,90.21,3.45
SPI,2020-07-12 01:55,M,M,M,0.00
LIT,2020-07-12 01:55,M,M,M,21.85
BTR,2020-07-12 02:00,M,M,M,2.30
SPI,2020-07-12 02:00,M,M,M,0.00
LIT,2020-07-12 02:00,M,M,M,12.65
DSM,2020-07-12 02:00,M,M,M,4.60
MSP,2020-07-12 02:00,M,M,M,4.60
BTR,2020-07-12 02:05,M,M,M,2.30
SPI,2020-07-12 02:05,M,M,M,0.00
LIT,2020-07-12 02:05,M,M,M,12.65
DSM,2020-07-12 02:05,M,M,M,2.30
MSP,2020-07-12 02:05,M,M,M,5.75
BTR,2020-07-12 02:10,M,M,M,0.00
SPI,2020-07-12 02:10,M,M,M,0.00
LIT,2020-07-12 02:10,M,M,M,11.50
DSM,2020-07-12 02:10,M,M,M,2.30
MSP,2020-07-12 02:10,M,M,M,5.75
BTR,2020-07-12 02:15,M,M,M,0.00
OZW,2020-07-12 02:15,16.78,15.50,92.17,0.00
SPI,2020-07-12 02:15,M,M,M,0.00
LIT,2020-07-12 02:15,M,M,M,9.20
DSM,2020-07-12 02:15,M,M,M,4.60
MSP,2020-07-12 02:15,M,M,M,5.75
BTR,2020-07-12 02:20,M,M,M,0.00
SPI,2020-07-12 02:20,M,M,M,0.00
LIT,2020-07-12 02:20,M,M,M,11.50
DSM,2020-07-12 02:20,M,M,M,4.60
MSP,2020-07-12 02:20,M,M,M,5.75
BTR,2020-07-12 02:25,M,M,M,0.00
LIT,2020-07-12 02:25,M,M,M,10.35
DSM,2020-07-12 02:25,M,M,M,4.60
MSP,2020-07-12 02:25,M,M,M,5.75
BTR,2020-07-12 02:30,M,M,M,2.30
SPI,2020-07-12 02:30,M,M,M,5.75
LIT,2020-07-12 02:30,M,M,M,5.75
DSM,2020-07-12 02:30,M,M,M,2.30
MSP,2020-07-12 02:30,M,M,M,5.75
BTR,2020-07-12 02:35,M,M,M,4.60
OZW,2020-07-12 02:35,16.89,15.22,89.90,0.00
LIT,2020-07-12 02:35,M,M,M,5.75
BTR,2020-07-12 02:40,M,M,M,5.75
SPI,2020-07-12 02:40,M,M,M,4.60
LIT,2020-07-12 02:40,M,M,M,10.35
DSM,2020-07-12 02:40,M,M,M,2.30
MSP,2020-07-12 02:40,M,M,M,5.75
BTR,2020-07-12 02:45,M,M,M,8.05
SPI,2020-07-12 02:45,M,M,M,5.75
LIT,2020-07-12 02:45,M,M,M,8.05
DSM,2020-07-12 02:45,M,M,M,4.60
MSP,2020-07-12 02:45,M,M,M,5.75
BTR,2020-07-12 02:50,M,M,M,8.05
SPI,2020-07-12 02:50,M,M,M,4.60
LIT,2020-07-12 02:50,M,M,M,10.35
DSM,2020-07-12 02:50,M,M,M,4.60
MSP,2020-07-12 02:50,M,M,M,5.75
SPI,2020-07-12 02:52,20.00,18.28,89.81,0.00
BTR,2020-07-12 02:53,27.78,25.61,88.01,8.05
LIT,2020-07-12 02:53,30.00,23.89,69.80,10.35
MSP,2020-07-12 02:53,20.00,16.11,78.30,6.90
DSM,2020-07-12 02:54,19.39,17.22,87.28,4.60
BTR,2020-07-12 02:55,M,M,M,5.75
OZW,2020-07-12 02:55,15.78,14.78,93.78,0.00
SPI,2020-07-12 02:55,M,M,M,0.00
LIT,2020-07-12 02:55,M,M,M,11.50
DSM,2020-07-12 02:55,M,M,M,4.60
MSP,2020-07-12 02:55,M,M,M,5.75
BTR,2020-07-12 03:00,M,M,M,5.75
SPI,2020-07-12 03:00,M,M,M,2.30
LIT,2020-07-12 03:00,M,M,M,9.20
DSM,2020-07-12 03:00,M,M,M,4.60
MSP,2020-07-12 03:00,M,M,M,5.75
BTR,2020-07-12 03:05,M,M,M,5.75
SPI,2020-07-12 03:05,M,M,M,5.75
LIT,2020-07-12 03:05,M,M,M,8.05
DSM,2020-07-12 03:05,M,M,M,4.60
MSP,2020-07-12 03:05,M,M,M,5.75
BTR,2020-07-12 03:10,M,M,M,2.30
LIT,2020-07-12 03:10,M,M,M,5.75
DSM,2020-07-12 03:10,M,M,M,4.60
MSP,2020-07-12 03:10,M,M,M,5.75
BTR,2020-07-12 03:15,M,M,M,4.60
OZW,2020-07-12 03:15,16.39,15.22,92.81,0.00
SPI,2020-07-12 03:15,M,M,M,0.00
LIT,2020-07-12 03:15,M,M,M,5.75
DSM,2020-07-12 03:15,M,M,M,4.60
MSP,2020-07-12 03:15,M,M,M,5.75
BTR,2020-07-12 03:20,M,M,M,2.30
SPI,2020-07-12 03:20,M,M,M,0.00
LIT,2020-07-12 03:20,M,M,M,5.75
DSM,2020-07-12 03:20,M,M,M,5.75
MSP,2020-07-12 03:20,M,M,M,5.75
BTR,2020-07-12 03:25,M,M,M,4.60
SPI,2020-07-12 03:25,M,M,M,2.30
LIT,2020-07-12 03:25,M,M,M,5.75
DSM,2020-07-12 03:25,M,M,M,4.60
MSP,2020-07-12 03:25,M,M,M,5.75
BTR,2020-07-12 03:30,M,M,M,4.60
SPI,2020-07-12 03:30,M,M,M,2.30
LIT,2020-07-12 03:30,M,M,M,17.25
DSM,2020-07-12 03:30,M,M,M,5.75
MSP,2020-07-12 03:30,M,M,M,8.05
BTR,2020-07-12 03:35,M,M,M,4.60
OZW,2020-07-12 03:35,16.11,15.28,94.80,0.00
SPI,2020-07-12 03:35,M,M,M,2.30
LIT,2020-07-12 03:35,M,M,M,25.30
DSM,2020-07-12 03:35,M,M,M,5.75
MSP,2020-07-12 03:35,M,M,M,5.75
BTR,2020-07-12 03:40,M,M,M,5.75
SPI,2020-07-12 03:40,M,M,M,2.30
LIT,2020-07-12 03:40,M,M,M,M
DSM,2020-07-12 03:40,M,M,M,5.75
MSP,2020-07-12 03:40,M,M,M,5.75
BTR,2020-07-12 03:45,M,M,M,4.60
SPI,2020-07-12 03:45,M,M,M,0.00
LIT,2020-07-12 03:45,M,M,M,19.55
DSM,2020-07-12 03:45,M,M,M,5.75
MSP,2020-07-12 03:45,M,M,M,8.05
BTR,2020-07-12 03:50,M,M,M,2.30
SPI,2020-07-12 03:50,M,M,M,0.00
LIT,2020-07-12 03:50,M,M,M,23.00
DSM,2020-07-12 03:50,M,M,M,5.75
MSP,2020-07-12 03:50,M,M,M,5.75
SPI,2020-07-12 03:52,18.89,17.78,93.26,0.00
BTR,2020-07-12 03:53,27.78,25.61,88.01,3.45
LIT,2020-07-12 03:53,29.39,17.22,47.91,27.60
MSP,2020-07-12 03:53,18.89,15.61,81.27,5.75
DSM,2020-07-12 03:54,18.89,17.22,90.05,5.75
BTR,2020-07-12 03:55,M,M,M,2.30
OZW,2020-07-12 03:55,15.89,15.00,94.46,0.00
SPI,2020-07-12 03:55,M,M,M,2.30
LIT,2020-07-12 03:55,M,M,M,24.15
DSM,2020-07-12 03:55,M,M,M,5.75
MSP,2020-07-12 03:55,M,M,M,5.75
BTR,2020-07-12 04:00,M,M,M,2.30
SPI,2020-07-12 04:00,M,M,M,4.60
LIT,2020-07-12 04:00,M,M,M,18.40
DSM,2020-07-12 04:00,M,M,M,5.75
MSP,2020-07-12 04:00,M,M,M,5.75
BTR,2020-07-12 04:05,M,M,M,2.30
SPI,2020-07-12 04:05,M,M,M,4.60
LIT,2020-07-12 04:05,M,M,M,19.55
DSM,2020-07-12 04:05,M,M,M,5.75
MSP,2020-07-12 04:05,M,M,M,5.75
BTR,2020-07-12 04:10,M,M,M,2.30
SPI,2020-07-12 04:10,M,M,M,5.75
LIT,2020-07-12 04:10,M,M,M,16.10
DSM,2020-07-12 04:10,M,M,M,5.75
MSP,2020-07-12 04:10,M,M,M,5.75
BTR,2020-07-12 04:15,M,M,M,2.30
OZW,2020-07-12 04:15,16.00,15.11,94.46,0.00
LIT,2020-07-12 04:15,M,M,M,21.85
DSM,2020-07-12 04:15,M,M,M,5.75
MSP,2020-07-12 04:15,M,M,M,5.75
BTR,2020-07-12 04:20,M,M,M,2.30
SPI,2020-07-12 04:20,M,M,M,5.75
LIT,2020-07-12 04:20,M,M,M,17.25
DSM,2020-07-12 04:20,M,M,M,8.05
MSP,2020-07-12 04:20,M,M,M,5.75
BTR,2020-07-12 04:25,M,M,M,2.30
SPI,2020-07-12 04:25,M,M,M,5.75
LIT,2020-07-12 04:25,M,M,M,17.25
DSM,2020-07-12 04:25,M,M,M,8.05
MSP,2020-07-12 04:25,M,M,M,5.75
BTR,2020-07-12 04:30,M,M,M,2.30
SPI,2020-07-12 04:30,M,M,M,4.60
LIT,2020-07-12 04:30,M,M,M,17.25
DSM,2020-07-12 04:30,M,M,M,8.05
MSP,2020-07-12 04:30,M,M,M,5.75
BTR,2020-07-12 04:35,M,M,M,2.30
OZW,2020-07-12 04:35,15.78,15.00,95.13,3.45
LIT,2020-07-12 04:35,M,M,M,18.40
DSM,2020-07-12 04:35,M,M,M,9.20
MSP,2020-07-12 04:35,M,M,M,5.75
BTR,2020-07-12 04:40,M,M,M,4.60
SPI,2020-07-12 04:40,M,M,M,0.00
LIT,2020-07-12 04:40,M,M,M,19.55
DSM,2020-07-12 04:40,M,M,M,9.20
MSP,2020-07-12 04:40,M,M,M,8.05
BTR,2020-07-12 04:45,M,M,M,4.60
SPI,2020-07-12 04:45,M,M,M,2.30
LIT,2020-07-12 04:45,M,M,M,19.55
DSM,2020-07-12 04:45,M,M,M,8.05
MSP,2020-07-12 04:45,M,M,M,5.75
BTR,2020-07-12 04:50,M,M,M,5.75
LIT,2020-07-12 04:50,M,M,M,16.10
DSM,2020-07-12 04:50,M,M,M,9.20
MSP,2020-07-12 04:50,M,M,M,5.75
SPI,2020-07-12 04:52,18.89,17.78,93.26,3.45
BTR,2020-07-12 04:53,27.22,25.00,87.67,5.75
LIT,2020-07-12 04:53,27.78,17.22,52.62,19.55
MSP,2020-07-12 04:53,18.28,15.00,81.19,5.75
DSM,2020-07-12 04:54,18.89,16.72,87.24,8.05
BTR,2020-07-12 04:55,M,M,M,5.75
OZW,2020-07-12 04:55,15.28,14.72,96.49,0.00
SPI,2020-07-12 04:55,M,M,M,2.30
LIT,2020-07-12 04:55,M,M,M,14.95
DSM,2020-07-12 04:55,M,M,M,5.75
MSP,2020-07-12 04:55,M,M,M,5.75
BTR,2020-07-12 05:00,M,M,M,5.75
SPI,2020-07-12 05:00,M,M,M,0.00
LIT,2020-07-12 05:00,M,M,M,16.10
BTR,2020-07-12 05:05,M,M,M,5.75
SPI,2020-07-12 05:05,M,M,M,2.30
LIT,2020-07-12 05:05,M,M,M,14.95
DSM,2020-07-12 05:05,M,M,M,9.20
MSP,2020-07-12 05:05,M,M,M,5.75
BTR,2020-07-12 05:10,M,M,M,5.75
LIT,2020-07-12 05:10,M,M,M,12.65
DSM,2020-07-12 05:10,M,M,M,10.35
MSP,2020-07-12 05:10,M,M,M,8.05
BTR,2020-07-12 05:15,M,M,M,5.75
OZW,2020-07-12 05:15,15.61,15.11,96.84,3.45
SPI,2020-07-12 05:15,M,M,M,0.00
LIT,2020-07-12 05:15,M,M,M,14.95
DSM,2020-07-12 05:15,M,M,M,9.20
MSP,2020-07-12 05:15,M,M,M,8.05
BTR,2020-07-12 05:20,M,M,M,5.75
SPI,2020-07-12 05:20,M,M,M,0.00
LIT,2020-07-12 05:20,M,M,M,10.35
DSM,2020-07-12 05:20,M,M,M,10.35
MSP,2020-07-12 05:20,M,M,M,5.75
BTR,2020-07-12 05:25,M,M,M,4.60
SPI,2020-07-12 05:25,M,M,M,0.00
LIT,2020-07-12 05:25,M,M,M,14.95
DSM,2020-07-12 05:25,M,M,M,10.35
MSP,2020-07-12 05:25,M,M,M,5.75
BTR,2020-07-12 05:30,M,M,M,5.75
SPI,2020-07-12 05:30,M,M,M,2.30
LIT,2020-07-12 05:30,M,M,M,12.65
