station,valid,tmpc,dwpc,relh,sped
OZW,2020-11-07 00:15,13.11,8.00,71.12,5.75
OZW,2020-11-07 00:35,12.78,8.00,72.69,4.60
SPI,2020-11-07 00:52,12.78,7.22,68.93,9.20
BTR,2020-11-07 00:53,18.28,16.11,87.18,5.75
LIT,2020-11-07 00:53,11.11,10.00,92.86,0.00
MSP,2020-11-07 00:53,16.72,11.72,72.33,13.80
DSM,2020-11-07 00:54,14.39,11.72,84.00,9.20
OZW,2020-11-07 00:55,12.72,7.89,72.41,4.60
OZW,2020-11-07 01:15,12.61,7.78,72.39,3.45
OZW,2020-11-07 01:35,12.39,7.72,73.17,5.75
SPI,2020-11-07 01:52,11.11,7.22,76.94,10.35
BTR,2020-11-07 01:53,18.28,16.11,87.18,3.45
LIT,2020-11-07 01:53,10.00,9.39,95.98,0.00
MSP,2020-11-07 01:53,16.11,12.22,77.72,12.65
DSM,2020-11-07 01:54,13.89,11.11,83.33,9.20
OZW,2020-11-07 01:55,12.11,7.50,73.40,4.60
OZW,2020-11-07 02:15,11.89,7.28,73.36,4.60
OZW,2020-11-07 02:35,11.78,7.22,73.62,4.60
SPI,2020-11-07 02:52,11.11,7.22,76.94,10.35
BTR,2020-11-07 02:53,18.28,16.72,90.64,0.00
LIT,2020-11-07 02:53,10.61,9.39,92.14,0.00
MSP,2020-11-07 02:53,16.11,12.78,80.61,10.35
DSM,2020-11-07 02:54,13.28,11.11,86.71,10.35
OZW,2020-11-07 02:55,11.72,7.11,73.33,5.75
OZW,2020-11-07 03:15,11.50,6.78,72.73,4.60
OZW,2020-11-07 03:35,11.11,6.72,74.35,5.75
SPI,2020-11-07 03:52,10.00,7.22,82.86,6.90
BTR,2020-11-07 03:53,18.89,16.72,87.24,6.90
LIT,2020-11-07 03:53,11.72,10.00,89.18,0.00
MSP,2020-11-07 03:53,16.11,12.78,80.61,11.50
DSM,2020-11-07 03:54,12.78,11.11,89.59,11.50
OZW,2020-11-07 03:55,11.11,6.72,74.35,5.75
OZW,2020-11-07 04:15,11.00,6.61,74.33,4.60
OZW,2020-11-07 04:35,10.89,6.61,74.88,5.75
SPI,2020-11-07 04:52,9.39,7.22,86.33,8.05
BTR,2020-11-07 04:53,18.89,16.72,87.24,5.75
LIT,2020-11-07 04:53,10.61,10.00,96.00,0.00
MSP,2020-11-07 04:53,16.11,12.78,80.61,12.65
DSM,2020-11-07 04:54,12.22,10.61,89.88,12.65
OZW,2020-11-07 04:55,10.72,6.61,75.71,5.75
OZW,2020-11-07 05:15,10.50,6.50,76.26,5.75
OZW,2020-11-07 05:35,10.50,6.50,76.26,4.60
SPI,2020-11-07 05:52,10.00,7.22,82.86,9.20
BTR,2020-11-07 05:53,18.28,16.72,90.64,0.00
LIT,2020-11-07 05:53,11.72,10.61,92.89,3.45
MSP,2020-11-07 05:53,16.11,12.22,77.72,9.20
DSM,2020-11-07 05:54,11.72,10.00,89.18,12.65
OZW,2020-11-07 05:55,10.22,6.28,76.51,4.60
OZW,2020-11-07 06:15,10.22,6.50,77.69,5.75
OZW,2020-11-07 06:35,10.50,6.50,76.26,5.75
SPI,2020-11-07 06:52,8.89,7.22,89.29,6.90
