station,valid,tmpc,dwpc,relh,sped
RIC,2020-07-11 00:00,M,M,M,8.05
MDW,2020-07-11 00:00,M,M,M,9.20
PHL,2020-07-11 00:00,M,M,M,19.55
CMH,2020-07-11 00:00,M,M,M,12.65
RIC,2020-07-11 00:05,M,M,M,5.75
MDW,2020-07-11 00:05,M,M,M,8.05
PHL,2020-07-11 00:05,M,M,M,18.40
CMH,2020-07-11 00:05,M,M,M,14.95
RIC,2020-07-11 00:10,M,M,M,8.05
MDW,2020-07-11 00:10,M,M,M,8.05
PHL,2020-07-11 00:10,M,M,M,16.10
CMH,2020-07-11 00:10,M,M,M,12.65
RIC,2020-07-11 00:15,M,M,M,5.75
MDW,2020-07-11 00:15,M,M,M,5.75
PHL,2020-07-11 00:15,M,M,M,16.10
CMH,2020-07-11 00:15,M,M,M,12.65
RIC,2020-07-11 00:20,M,M,M,8.05
MDW,2020-07-11 00:20,M,M,M,5.75
PHL,2020-07-11 00:20,M,M,M,12.65
CMH,2020-07-11 00:20,M,M,M,11.50
RIC,2020-07-11 00:25,M,M,M,5.75
MDW,2020-07-11 00:25,M,M,M,8.05
PHL,2020-07-11 00:25,M,M,M,11.50
CMH,2020-07-11 00:25,M,M,M,12.65
RIC,2020-07-11 00:30,M,M,M,8.05
MDW,2020-07-11 00:30,M,M,M,5.75
PHL,2020-07-11 00:30,M,M,M,12.65
CMH,2020-07-11 00:30,M,M,M,12.65
RIC,2020-07-11 00:35,M,M,M,9.20
MDW,2020-07-11 00:35,M,M,M,5.75
PHL,2020-07-11 00:35,M,M,M,12.65
CMH,2020-07-11 00:35,M,M,M,12.65
RIC,2020-07-11 00:40,M,M,M,5.75
MDW,2020-07-11 00:40,M,M,M,8.05
PHL,2020-07-11 00:40,M,M,M,10.35
CMH,2020-07-11 00:40,M,M,M,10.35
RIC,2020-07-11 00:45,M,M,M,5.75
MDW,2020-07-11 00:45,M,M,M,8.05
PHL,2020-07-11 00:45,M,M,M,11.50
CMH,2020-07-11 00:45,M,M,M,12.65
RIC,2020-07-11 00:50,M,M,M,5.75
MDW,2020-07-11 00:50,M,M,M,5.75
PHL,2020-07-11 00:50,M,M,M,12.65
CMH,2020-07-11 00:50,M,M,M,12.65
CMH,2020-07-11 00:51,23.28,17.78,71.21,12.65
MDW,2020-07-11 00:53,24.39,16.72,62.30,8.05
RIC,2020-07-11 00:54,24.39,21.72,85.09,6.90
PHL,2020-07-11 00:54,23.89,21.11,84.46,11.50
RIC,2020-07-11 00:55,M,M,M,5.75
MDW,2020-07-11 00:55,M,M,M,8.05
PHL,2020-07-11 00:55,M,M,M,11.50
CMH,2020-07-11 00:55,M,M,M,12.65
RIC,2020-07-11 01:00,M,M,M,8.05
MDW,2020-07-11 01:00,M,M,M,8.05
PHL,2020-07-11 01:00,M,M,M,14.95
CMH,2020-07-11 01:00,M,M,M,11.50
RIC,2020-07-11 01:05,M,M,M,9.20
MDW,2020-07-11 01:05,M,M,M,8.05
PHL,2020-07-11 01:05,M,M,M,12.65
CMH,2020-07-11 01:05,M,M,M,10.35
RIC,2020-07-11 01:10,M,M,M,11.50
MDW,2020-07-11 01:10,M,M,M,5.75
PHL,2020-07-11 01:10,M,M,M,12.65
CMH,2020-07-11 01:10,M,M,M,10.35
RIC,2020-07-11 01:15,M,M,M,11.50
MDW,2020-07-11 01:15,M,M,M,5.75
PHL,2020-07-11 01:15,M,M,M,12.65
CMH,2020-07-11 01:15,M,M,M,11.50
RIC,2020-07-11 01:20,M,M,M,10.35
MDW,2020-07-11 01:20,M,M,M,5.75
PHL,2020-07-11 01:20,M,M,M,12.65
CMH,2020-07-11 01:20,M,M,M,10.35
RIC,2020-07-11 01:25,M,M,M,8.05
MDW,2020-07-11 01:25,M,M,M,8.05
PHL,2020-07-11 01:25,M,M,M,9.20
CMH,2020-07-11 01:25,M,M,M,11.50
RIC,2020-07-11 01:30,M,M,M,5.75
MDW,2020-07-11 01:30,M,M,M,8.05
PHL,2020-07-11 01:30,M,M,M,9.20
CMH,2020-07-11 01:30,M,M,M,11.50
RIC,2020-07-11 01:35,M,M,M,5.75
