station,valid,tmpc,dwpc,relh,sped
OKC,2021-07-11 00:00,M,M,M,4.60
OMA,2021-07-11 00:00,M,M,M,12.65
OJC,2021-07-11 00:00,M,M,M,8.05
ATY,2021-07-11 00:00,M,M,M,0.00
OKC,2021-07-11 00:05,M,M,M,2.30
OMA,2021-07-11 00:05,M,M,M,16.10
OJC,2021-07-11 00:05,M,M,M,9.20
ATY,2021-07-11 00:05,M,M,M,0.00
OKC,2021-07-11 00:10,M,M,M,0.00
OMA,2021-07-11 00:10,M,M,M,14.95
OJC,2021-07-11 00:10,M,M,M,8.05
ATY,2021-07-11 00:10,M,M,M,0.00
OKC,2021-07-11 00:15,M,M,M,2.30
OMA,2021-07-11 00:15,M,M,M,16.10
OJC,2021-07-11 00:15,M,M,M,9.20
ATY,2021-07-11 00:15,M,M,M,0.00
OKC,2021-07-11 00:20,M,M,M,0.00
OMA,2021-07-11 00:20,M,M,M,12.65
OJC,2021-07-11 00:20,M,M,M,9.20
ATY,2021-07-11 00:20,M,M,M,0.00
OJC,2021-07-11 00:23,18.89,17.22,90.05,6.90
OKC,2021-07-11 00:25,M,M,M,0.00
OMA,2021-07-11 00:25,M,M,M,14.95
OJC,2021-07-11 00:25,M,M,M,5.75
ATY,2021-07-11 00:25,M,M,M,0.00
OKC,2021-07-11 00:30,M,M,M,0.00
OMA,2021-07-11 00:30,M,M,M,14.95
OJC,2021-07-11 00:30,M,M,M,5.75
ATY,2021-07-11 00:30,M,M,M,0.00
OKC,2021-07-11 00:35,M,M,M,0.00
OMA,2021-07-11 00:35,M,M,M,14.95
OJC,2021-07-11 00:35,M,M,M,5.75
ATY,2021-07-11 00:35,M,M,M,0.00
OKC,2021-07-11 00:40,M,M,M,4.60
OMA,2021-07-11 00:40,M,M,M,18.40
OJC,2021-07-11 00:40,M,M,M,5.75
ATY,2021-07-11 00:40,M,M,M,0.00
OKC,2021-07-11 00:45,M,M,M,4.60
OMA,2021-07-11 00:45,M,M,M,14.95
OJC,2021-07-11 00:45,M,M,M,5.75
ATY,2021-07-11 00:45,M,M,M,0.00
OKC,2021-07-11 00:50,M,M,M,0.00
OMA,2021-07-11 00:50,M,M,M,14.95
OJC,2021-07-11 00:50,M,M,M,5.75
ATY,2021-07-11 00:50,M,M,M,0.00
OKC,2021-07-11 00:52,21.72,20.61,93.40,0.00
OMA,2021-07-11 00:52,17.78,16.72,93.54,16.10
OJC,2021-07-11 00:53,18.89,17.22,90.05,6.90
ATY,2021-07-11 00:53,16.11,15.61,96.85,0.00
OKC,2021-07-11 00:55,M,M,M,2.30
OMA,2021-07-11 00:55,M,M,M,12.65
OJC,2021-07-11 00:55,M,M,M,8.05
ATY,2021-07-11 00:55,M,M,M,0.00
OKC,2021-07-11 01:00,M,M,M,2.30
OMA,2021-07-11 01:00,M,M,M,16.10
OJC,2021-07-11 01:00,M,M,M,5.75
ATY,2021-07-11 01:00,M,M,M,0.00
OKC,2021-07-11 01:05,M,M,M,0.00
OMA,2021-07-11 01:05,M,M,M,14.95
OJC,2021-07-11 01:05,M,M,M,5.75
ATY,2021-07-11 01:05,M,M,M,0.00
OJC,2021-07-11 01:06,18.89,17.22,90.05,5.75
OKC,2021-07-11 01:10,M,M,M,2.30
OMA,2021-07-11 01:10,M,M,M,12.65
OJC,2021-07-11 01:10,M,M,M,5.75
ATY,2021-07-11 01:10,M,M,M,0.00
OKC,2021-07-11 01:15,M,M,M,4.60
OMA,2021-07-11 01:15,M,M,M,14.95
OJC,2021-07-11 01:15,M,M,M,9.20
ATY,2021-07-11 01:15,M,M,M,0.00
OKC,2021-07-11 01:20,M,M,M,0.00
OMA,2021-07-11 01:20,M,M,M,14.95
OJC,2021-07-11 01:20,M,M,M,5.75
ATY,2021-07-11 01:20,M,M,M,0.00
OKC,2021-07-11 01:25,M,M,M,2.30
OMA,2021-07-11 01:25,M,M,M,12.65
OJC,2021-07-11 01:25,M,M,M,8.05
ATY,2021-07-11 01:25,M,M,M,0.00
OKC,2021-07-11 01:30,M,M,M,0.00
OMA,2021-07-11 01:30,M,M,M,14.95
OJC,2021-07-11 01:30,M,M,M,5.75
ATY,2021-07-11 01:30,M,M,M,0.00
OJC,2021-07-11 01:34,18.89,17.22,90.05,8.05
OKC,2021-07-11 01:35,M,M,M,0.00
OMA,2021-07-11 01:35,M,M,M,11.50
OJC,2021-07-11 01:35,M,M,M,5.75
ATY,2021-07-11 01:35,M,M,M,0.00
OMA,2021-07-11 01:40,M,M,M,11.50
OJC,2021-07-11 01:40,M,M,M,5.75
ATY,2021-07-11 01:40,M,M,M,0.00
OMA,2021-07-11 01:45,M,M,M,12.65
OJC,2021-07-11 01:45,M,M,M,8.05
ATY,2021-07-11 01:45,M,M,M,0.00
OMA,2021-07-11 01:47,18.00,17.00,93.88,12.65
OMA,2021-07-11 01:50,M,M,M,11.50
OJC,2021-07-11 01:50,M,M,M,8.05
ATY,2021-07-11 01:50,M,M,M,0.00
OMA,2021-07-11 01:52,18.28,16.72,90.64,12.65
OJC,2021-07-11 01:53,18.89,17.22,90.05,10.35
ATY,2021-07-11 01:53,15.61,15.00,96.15,3.45
OMA,2021-07-11 01:55,M,M,M,12.65
OJC,2021-07-11 01:55,M,M,M,9.20
ATY,2021-07-11 01:55,M,M,M,2.30
OMA,2021-07-11 02:00,M,M,M,12.65
OJC,2021-07-11 02:00,M,M,M,5.75
ATY,2021-07-11 02:00,M,M,M,4.60
OMA,2021-07-11 02:05,M,M,M,12.65
OJC,2021-07-11 02:05,M,M,M,5.75
ATY,2021-07-11 02:05,M,M,M,4.60
OJC,2021-07-11 02:08,18.28,16.72,90.64,8.05
OMA,2021-07-11 02:10,M,M,M,11.50
OJC,2021-07-11 02:10,M,M,M,8.05
ATY,2021-07-11 02:10,M,M,M,4.60
OMA,2021-07-11 02:15,M,M,M,11.50
OJC,2021-07-11 02:15,M,M,M,8.05
ATY,2021-07-11 02:15,M,M,M,4.60
OMA,2021-07-11 02:20,M,M,M,12.65
OJC,2021-07-11 02:20,M,M,M,5.75
ATY,2021-07-11 02:20,M,M,M,4.60
OMA,2021-07-11 02:25,M,M,M,11.50
OJC,2021-07-11 02:25,M,M,M,5.75
ATY,2021-07-11 02:25,M,M,M,4.60
OMA,2021-07-11 02:30,M,M,M,11.50
OJC,2021-07-11 02:30,M,M,M,5.75
ATY,2021-07-11 02:30,M,M,M,2.30
OMA,2021-07-11 02:35,M,M,M,10.35
OJC,2021-07-11 02:35,M,M,M,5.75
ATY,2021-07-11 02:35,M,M,M,2.30
OMA,2021-07-11 02:50,M,M,M,9.20
OJC,2021-07-11 02:50,M,M,M,4.60
ATY,2021-07-11 02:50,M,M,M,4.60
OMA,2021-07-11 02:52,18.28,16.72,90.64,9.20
OJC,2021-07-11 02:53,17.78,16.72,93.54,4.60
ATY,2021-07-11 02:53,13.89,13.89,100.00,4.60
OJC,2021-07-11 02:55,M,M,M,4.60
OMA,2021-07-11 03:00,M,M,M,10.35
OJC,2021-07-11 03:00,M,M,M,4.60
ATY,2021-07-11 03:00,M,M,M,4.60
OMA,2021-07-11 03:05,M,M,M,9.20
