"C","Day-Ahead Energy Market Hourly LMP Report"
"C","Filename: WW_DALMP_ISO_20210114.csv"
"C","Report for: 01/14/2021 - 01/14/2021"
"C","Report generated: 01/13/2021 12:49:08 EST"
"H","Date","Hour Ending","Location ID","Location Name","Location Type","Locational Marginal Price","Energy Component","Congestion Component","Marginal Loss Component"
"D","01/14/2021","20","46624","LD.CHALLENG12.5","NETWORK NODE",46.75,46.44,0.0,0.31
"D","01/14/2021","20","46637","LD.LEWSTN_L12.5","NETWORK NODE",46.71,46.44,0.0,0.27
"D","01/14/2021","20","46655","LD.MOSHERS 12.5","NETWORK NODE",47.01,46.44,0.0,0.57
"D","01/14/2021","20","46661","LD.NORWAY  12.5","NETWORK NODE",47.12,46.44,0.0,0.68
"D","01/14/2021","20","46678","LD.ELM_ST  12.5","NETWORK NODE",47.46,46.44,0.0,1.02
"D","01/14/2021","20","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE",46.66,46.44,0.0,0.22
"D","01/14/2021","20","46680","LD.GEORGIA 34.5","NETWORK NODE",44.45,46.44,0.0,-1.99
"D","01/14/2021","20","46681","LD.SEWAL_ST12.5","NETWORK NODE",47.24,46.44,0.0,0.8
"D","01/14/2021","20","46716","LD.MILL_PD 12.5","NETWORK NODE",47.95,46.44,0.0,1.51
"D","01/14/2021","20","46723","LD.E_BEVRLY23  T1 LD","NETWORK NODE",46.63,46.44,0.0,0.19
"D","01/14/2021","20","46726","LD.PRID_CRN12.5","NETWORK NODE",47.03,46.44,0.0,0.59
"D","01/14/2021","20","46727","LD.CENTECH 13.8","NETWORK NODE",47.29,46.44,0.0,0.85
"D","01/14/2021","20","46728","LD.2121A_T 34.5","NETWORK NODE",47.16,46.44,0.0,0.72
"D","01/14/2021","20","46729","LD.STICKNEY34.5","NETWORK NODE",46.79,46.44,0.0,0.35
"D","01/14/2021","20","46730","LD.UNION   34.5","NETWORK NODE",46.91,46.44,0.0,0.47
"D","01/14/2021","20","46734","LD.EMBDEN  12.5","NETWORK NODE",45.09,46.44,0.0,-1.35
"D","01/14/2021","20","46736","LD.WILMATC 4.8 1X3 LD","NETWORK NODE",45.6,46.44,0.0,-0.84
"D","01/14/2021","20","46740","LD.WILMATC 4.8 2X3 LD","NETWORK NODE",45.6,46.44,0.0,-0.84
"D","01/14/2021","20","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE",46.79,46.44,0.0,0.35
"D","01/14/2021","20","46754","LD.E_BEVRLY23  T2 LD","NETWORK NODE",46.63,46.44,0.0,0.19
"D","01/14/2021","20","46950","LD.SPRNG_ST12.5","NETWORK NODE",46.9,46.44,0.0,0.46
"D","01/14/2021","20","46951","UN.OAKFIELD34.5OAKW","NETWORK NODE",45.27,46.44,0.0,-1.17
"D","01/14/2021","20","46960","LD.CHASE_HL12.5","NETWORK NODE",46.84,46.44,0.0,0.4
"D","01/14/2021","20","46974","LD.POOTATCK13.8","NETWORK NODE",43.79,46.44,0.0,-2.65
"D","01/14/2021","20","46977","LD.WALLACE 13.8","NETWORK NODE",46.75,46.44,0.0,0.31
"D","01/14/2021","20","47076","LD.ENFIELD 23","NETWORK NODE",45.9,46.44,0.0,-0.54
"D","01/14/2021","20","47077","LD.MEADOWST69","NETWORK NODE",47.19,46.44,0.0,0.75
"D","01/14/2021","20","47297","LD.BRIDGE_S4.16","NETWORK NODE",46.69,46.44,0.0,0.25
"D","01/14/2021","20","47314","LD.TILLSON 13.8","NETWORK NODE",45.97,46.44,0.0,-0.47
"D","01/14/2021","20","47366","UN.COMERFRD13.8COM1","NETWORK NODE",45.72,46.44,0.0,-0.72
"D","01/14/2021","20","47367","UN.COMERFRD13.8COM2","NETWORK NODE",45.72,46.44,0.0,-0.72
"D","01/14/2021","20","47368","UN.COMERFRD13.8COM3","NETWORK NODE",45.72,46.44,0.0,-0.72
"D","01/14/2021","20","47369","UN.COMERFRD13.8COM4","NETWORK NODE",45.72,46.44,0.0,-0.72
"D","01/14/2021","20","47370","UN.MOORE   13.8MOR1","NETWORK NODE",45.63,46.44,0.0,-0.81
"D","01/14/2021","20","47371","UN.MOORE   13.8MOR2","NETWORK NODE",45.62,46.44,0.0,-0.82
"D","01/14/2021","20","47372","UN.MOORE   13.8MOR3","NETWORK NODE",45.7,46.44,0.0,-0.74
"D","01/14/2021","20","47373","UN.MOORE   13.8MOR4","NETWORK NODE",45.7,46.44,0.0,-0.74
"D","01/14/2021","20","47381","LD.N_LONDON12.5","NETWORK NODE",46.17,46.44,0.0,-0.27
"D","01/14/2021","20","47382","LD.HARRISON13.8","NETWORK NODE",46.95,46.44,0.0,0.51
"D","01/14/2021","20","47390","UN.BUCKSPRT18.0BCK4","NETWORK NODE",46.27,46.44,0.0,-0.17
"D","01/14/2021","20","47561","LD.NORWALK 4.8","NETWORK NODE",44.28,46.44,0.0,-2.16
"D","01/14/2021","20","47661","LD.FIELD_ST13.8517-533","NETWORK NODE",45.66,46.44,0.0,-0.78
"D","01/14/2021","20","47732","LD.READ_ST 23","NETWORK NODE",46.83,46.44,0.0,0.39
"D","01/14/2021","20","47733","LD.EVERETT 13.8","NETWORK NODE",47.76,46.44,0.0,1.32
"D","01/14/2021","20","47736","LD.READ_ST 69","NETWORK NODE",46.83,46.44,0.0,0.39
"D","01/14/2021","20","47741","UN.VALLEYNB23  FGW","NETWORK NODE",46.99,46.44,0.0,0.55
"D","01/14/2021","20","47742","LD.KNGSTNUT34.5","NETWORK NODE",47.12,46.44,0.0,0.68
"D","01/14/2021","20","47754","LD.HATHAWAY23","NETWORK NODE",46.6,46.44,0.0,0.16
"D","01/14/2021","20","47755","LD.HANOVER 13.81690 LD","NETWORK NODE",44.33,46.44,0.0,-2.11
"D","01/14/2021","20","47948","LD.FIELD_ST13.8517-532","NETWORK NODE",45.66,46.44,0.0,-0.78
"D","01/14/2021","20","47949","LD.HANOVER 13.81355 LD","NETWORK NODE",44.33,46.44,0.0,-2.11
"D","01/14/2021","20","47965","LD.BERLIN  23","NETWORK NODE",46.84,46.44,0.0,0.4
"D","01/14/2021","20","47968","LD.MINK    23","NETWORK NODE",46.75,46.44,0.0,0.31
"D","01/14/2021","20","47969","LD.VALLEY  23","NETWORK NODE",46.8,46.44,0.0,0.36
"D","01/14/2021","20","47991","UN.TREASURE24.0SOLS","NETWORK NODE",46.51,46.44,0.0,0.07
"D","01/14/2021","20","47997","LD.MEABROOK13.2","NETWORK NODE",46.49,46.44,0.0,0.05
"D","01/14/2021","20","48080","LD.ELECTRIC13.8","NETWORK NODE",47.11,46.44,0.0,0.67
"D","01/14/2021","20","48082","UN.BULL_HL 34.5HANW","NETWORK NODE",46.45,46.44,0.0,0.01
"D","01/14/2021","20","48083","UN.N_OXFORD13.2FRS ","NETWORK NODE",46.57,46.44,0.0,0.13
"D","01/14/2021","20","48120","UN.GR_RIDGE16  GR1A","NETWORK NODE",46.13,46.44,0.0,-0.31
"D","01/14/2021","20","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE",45.82,46.44,0.0,-0.62
"D","01/14/2021","20","48161","LD.WNDSRLKS23","NETWORK NODE",45.9,46.44,0.0,-0.54
"D","01/14/2021","20","48162","LD.W_SALEM 23","NETWORK NODE",46.66,46.44,0.0,0.22
"D","01/14/2021","20","48163","LD.BLACK_RK4.8","NETWORK NODE",44.42,46.44,0.0,-2.02
"D","01/14/2021","20","48164","LD.BLACK_RK69","NETWORK NODE",44.33,46.44,0.0,-2.11
"D","01/14/2021","20","48165","LD.BLAIR_PD13.8","NETWORK NODE",47.07,46.44,0.0,0.63
"D","01/14/2021","20","48168","LD.KENTCNTY12.5","NETWORK NODE",46.25,46.44,0.0,-0.19
"D","01/14/2021","20","48633","LD.NLONDNCT115","NETWORK NODE",44.43,46.44,0.0,-2.01
"D","01/14/2021","20","48645","UN.PISGAH  34.5PSGW","NETWORK NODE",46.16,46.44,0.0,-0.28
"D","01/14/2021","20","48670","LD.MIDDLEST34.5","NETWORK NODE",46.7,46.44,0.0,0.26
"D","01/14/2021","20","48671","LD.MIDDLEST12.5","NETWORK NODE",46.7,46.44,0.0,0.26
"D","01/14/2021","20","48673","LD.N_KEENE 12.5","NETWORK NODE",46.62,46.44,0.0,0.18
"D","01/14/2021","20","48695","UN.SALEM   18.0SAL5","NETWORK NODE",46.6,46.44,0.0,0.16
"D","01/14/2021","20","48696","UN.SALEM   18.0SAL6","NETWORK NODE",46.6,46.44,0.0,0.16
"D","01/14/2021","20","48717","LD.SEAFOOD 13.8","NETWORK NODE",47.09,46.44,0.0,0.65
"D","01/14/2021","20","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE",46.32,46.44,0.0,-0.12
"D","01/14/2021","20","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE",46.32,46.44,0.0,-0.12
"D","01/14/2021","20","48960","UN.ATHENSME12.5ATHN","NETWORK NODE",45.49,46.44,0.0,-0.95
"D","01/14/2021","20","49016","LD.DRUMROCK12.5","NETWORK NODE",46.23,46.44,0.0,-0.21
"D","01/14/2021","20","49022","LD.W_ANDOVR13.8T10 LD","NETWORK NODE",46.74,46.44,0.0,0.3
"D","01/14/2021","20","49023","LD.W_ANDOVR13.8T20 LD","NETWORK NODE",46.69,46.44,0.0,0.25
"D","01/14/2021","20","49024","LD.LUDDN_LN34.5","NETWORK NODE",46.41,46.44,0.0,-0.03
"D","01/14/2021","20","49025","LD.ROCKVILE13.8","NETWORK NODE",45.9,46.44,0.0,-0.54
"D","01/14/2021","20","49324","UN.HARTLAND12.5PITS","NETWORK NODE",45.94,46.44,0.0,-0.5
"D","01/14/2021","20","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE",42.98,46.44,0.0,-3.46
"D","01/14/2021","20","49326","UN.TOWANTIC18.0TO1B","NETWORK NODE",42.98,46.44,0.0,-3.46
"D","01/14/2021","20","49370","UN.TRACY   23.0WODS","NETWORK NODE",45.77,46.44,0.0,-0.67
"D","01/14/2021","20","49395","LD.READING 34.5","NETWORK NODE",47.17,46.44,0.0,0.73
"D","01/14/2021","20","49403","LD.CANTN_BE115","NETWORK NODE",46.65,46.44,0.0,0.21
"D","01/14/2021","20","49406","UN.PUTNAMRD34.5DFLW","NETWORK NODE",44.58,46.44,0.0,-1.86
"D","01/14/2021","20","49421","LD.BROKENGD34.5","NETWORK NODE",47.33,46.44,0.0,0.89
"D","01/14/2021","20","49671","LD.BRISTOL 4.8","NETWORK NODE",44.73,46.44,0.0,-1.71
"D","01/14/2021","20","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE",44.56,46.44,0.0,-1.88
"D","01/14/2021","20","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE",44.56,46.44,0.0,-1.88
"D","01/14/2021","20","50115","UN.MEDWAY  13.8WMJ4","NETWORK NODE",46.75,46.44,0.0,0.31
"D","01/14/2021","20","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE",46.75,46.44,0.0,0.31
"D","01/14/2021","20","50121","UN.BELFAST 34.5GEOR","NETWORK NODE",46.89,46.44,0.0,0.45
"D","01/14/2021","20","50634","UN.TUNNEL  23.0FSNS","NETWORK NODE",45.44,46.44,0.0,-1.0
"D","01/14/2021","20","50636","UN.MADISON 13.8MADH","NETWORK NODE",45.59,46.44,0.0,-0.85
"D","01/14/2021","20","50637","UN.JOHNSTON23  JS1W","NETWORK NODE",45.98,46.44,0.0,-0.46
"D","01/14/2021","20","50638","UN.JOHNSTON23  JS2W","NETWORK NODE",45.98,46.44,0.0,-0.46
"D","01/14/2021","20","50639","UN.JOHNSTON23  JS3W","NETWORK NODE",45.98,46.44,0.0,-0.46
"D","01/14/2021","20","50640","UN.JOHNSTON23  JS4W","NETWORK NODE",45.98,46.44,0.0,-0.46
"D","01/14/2021","20","50641","UN.JOHNSTON23  JS5W","NETWORK NODE",45.98,46.44,0.0,-0.46
"D","01/14/2021","20","50642","UN.JOHNSTON23  JS6W","NETWORK NODE",45.98,46.44,0.0,-0.46
"D","01/14/2021","20","50643","UN.JOHNSTON23  JS7W","NETWORK NODE",45.98,46.44,0.0,-0.46
"D","01/14/2021","20","50815","UN.COOLIDGE34.5COLS","NETWORK NODE",46.36,46.44,0.0,-0.08
"D","01/14/2021","20","50835","UN.WOOD_RV 34.5ABFS","NETWORK NODE",46.9,46.44,0.0,0.46
"D","01/14/2021","20","50866","UN.WAREHAM 23  WA1S","NETWORK NODE",46.96,46.44,0.0,0.52
"D","01/14/2021","20","50867","UN.WAREHAM 23  WA2S","NETWORK NODE",46.96,46.44,0.0,0.52
"D","01/14/2021","20","50868","UN.WAREHAM 23  WA3S","NETWORK NODE",46.96,46.44,0.0,0.52
"D","01/14/2021","20","50869","UN.WAREHAM 23  WA4S","NETWORK NODE",46.96,46.44,0.0,0.52
"D","01/14/2021","20","66234","UN.SAPHINCK115 SAPI","NETWORK NODE",46.17,46.44,0.0,-0.27
"D","01/14/2021","20","66252","LD.SAPHINCK115","NETWORK NODE",46.17,46.44,0.0,-0.27
"D","01/14/2021","20","67487","UN.YARMOUTH6.9 CABB","NETWORK NODE",47.43,46.44,0.0,0.99
"D","01/14/2021","20","67490","AR.YARMOUTH6.9 CABBD","NETWORK NODE",47.43,46.44,0.0,0.99
"D","01/14/2021","20","67492","AR.MADISON 34.5MADBD","NETWORK NODE",45.59,46.44,0.0,-0.85
"D","01/14/2021","20","67524","LD.PWRCO_RD13.21T_LD","NETWORK NODE",46.69,46.44,0.0,0.25
"D","01/14/2021","20","67525","LD.N_ATTLEB13.8T2T3_LD","NETWORK NODE",46.63,46.44,0.0,0.19
"D","01/14/2021","20","67526","LD.BAIRD   13.82X_LD","NETWORK NODE",43.9,46.44,0.0,-2.54
"D","01/14/2021","20","67725","LD.BEARSWMP13.8","NETWORK NODE",44.62,46.44,0.0,-1.82
"D","01/14/2021","20","67726","UN.PARTRIDG23  BR2W","NETWORK NODE",44.63,46.44,0.0,-1.81
"D","01/14/2021","20","67732","UN.NE_SIMSB23  DWWS","NETWORK NODE",46.25,46.44,0.0,-0.19
"D","01/14/2021","20","68257","LD.GOLDN_RK13.2","NETWORK NODE",46.88,46.44,0.0,0.44
"D","01/14/2021","20","68258","LD.COUNTYRD34.5","NETWORK NODE",46.16,46.44,0.0,-0.28
"D","01/14/2021","20","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE",46.69,46.44,0.0,0.25
"D","01/14/2021","20","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE",46.34,46.44,0.0,-0.1
"D","01/14/2021","20","68497","UN.SNOW_ST 13.2DH2S","NETWORK NODE",46.34,46.44,0.0,-0.1
"D","01/14/2021","20","68498","UN.SNOW_ST 13.2DH3S","NETWORK NODE",46.34,46.44,0.0,-0.1
"D","01/14/2021","20","68499","UN.SNOW_ST 13.2DH4S","NETWORK NODE",46.34,46.44,0.0,-0.1
"D","01/14/2021","20","68504","LD.GREENWCH13.2","NETWORK NODE",44.6,46.44,0.0,-1.84
"D","01/14/2021","20","68505","LD.HNDRSNVL13.8","NETWORK NODE",47.81,46.44,0.0,1.37
"D","01/14/2021","20","68506","LD.JEPSON  13.8","NETWORK NODE",46.59,46.44,0.0,0.15
"D","01/14/2021","20","68507","LD.JEPSON  69  ","NETWORK NODE",46.59,46.44,0.0,0.15
"D","01/14/2021","20","68508","LD.JEPSON  23  ","NETWORK NODE",46.59,46.44,0.0,0.15
"D","01/14/2021","20","68726","UN.SCITICO 34.5NUMS","NETWORK NODE",46.56,46.44,0.0,0.12
"D","01/14/2021","20","68734","UN.BULL_HL 34.5WEVW","NETWORK NODE",46.45,46.44,0.0,0.01
"D","01/14/2021","20","68735","UN.IRASBURG46  COV1","NETWORK NODE",44.91,46.44,0.0,-1.53
"D","01/14/2021","20","68736","UN.IRASBURG46  COV2","NETWORK NODE",44.91,46.44,0.0,-1.53
"D","01/14/2021","20","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE",47.06,46.44,0.0,0.62
"D","01/14/2021","20","68738","LD.MOSHER_T115 ","NETWORK NODE",44.96,46.44,0.0,-1.48
"D","01/14/2021","20","69246","UN.SHUNOCK 13.8NSTS","NETWORK NODE",46.74,46.44,0.0,0.3
"D","01/14/2021","20","69256","UN.POWERSVL115 MLNB","NETWORK NODE",45.09,46.44,0.0,-1.35
"D","01/14/2021","20","69257","AR.POWERSVL115 MLNBD","NETWORK NODE",45.09,46.44,0.0,-1.35
"D","01/14/2021","20","69268","LD.DUNNL_PK13.8","NETWORK NODE",46.98,46.44,0.0,0.54
"D","01/14/2021","21","321","UN.FRNKLNSQ13.810CC","NETWORK NODE",45.04,45.27,0.0,-0.23
"D","01/14/2021","21","322","UN.FRNKLNSQ13.811CC","NETWORK NODE",45.04,45.27,0.0,-0.23
"D","01/14/2021","21","323","UN.FRNKLNSQ13.89CC","NETWORK NODE",45.04,45.27,0.0,-0.23
"D","01/14/2021","21","324","UN.CDEC    13.8AETN","NETWORK NODE",45.27,45.27,0.03,-0.03
"D","01/14/2021","21","326","UN.ALTRESCO13.8ALTR","NETWORK NODE",43.29,45.27,0.0,-1.98
"D","01/14/2021","21","327","UN.EDDY    34.5AMOS","NETWORK NODE",45.91,45.27,0.0,0.64
"D","01/14/2021","21","328","UN.GULFISLD34.5GULF","NETWORK NODE",45.74,45.27,0.0,0.47
"D","01/14/2021","21","329","UN.ASCUTNEY46  ASCU","NETWORK NODE",45.99,45.27,0.0,0.72
"D","01/14/2021","21","330","UN.PEMIGWAS34.5AYER","NETWORK NODE",46.97,45.27,0.0,1.7
"D","01/14/2021","21","331","UN.ROXBURY 34.5AZIS","NETWORK NODE",45.78,45.27,0.0,0.51
"D","01/14/2021","21","335","UN.BELLWSFL6.9 BELL","NETWORK NODE",45.28,45.27,0.0,0.01
"D","01/14/2021","21","336","UN.BERLINVT34.5BERL","NETWORK NODE",45.85,45.27,0.0,0.58
"D","01/14/2021","21","337","UN.WHITEFLD34.5BETH","NETWORK NODE",44.97,45.27,0.0,-0.3
"D","01/14/2021","21","340","UN.PEQUONCK22.0BHR3","NETWORK NODE",42.57,45.27,-0.02,-2.68
"D","01/14/2021","21","341","UN.PEQUONCK13.8BHR4","NETWORK NODE",42.57,45.27,-0.02,-2.68
"D","01/14/2021","21","345","UN.9DRAGONS115 BOIS","NETWORK NODE",45.78,45.27,0.0,0.51
"D","01/14/2021","21","346","UN.MIDDLESX34.5BOLT","NETWORK NODE",45.76,45.27,0.0,0.49
"D","01/14/2021","21","348","UN.PERRY_ST13.8BOOT","NETWORK NODE",45.56,45.27,0.0,0.29
"D","01/14/2021","21","349","UN.BPT_RESC13.8BPTR","NETWORK NODE",42.6,45.27,-0.02,-2.65
"D","01/14/2021","21","355","UN.BRANFORD23  BRAN","NETWORK NODE",43.38,45.27,-0.03,-1.86
"D","01/14/2021","21","356","UN.FORESTVL13.8BRF","NETWORK NODE",43.24,45.27,-0.02,-2.01
"D","01/14/2021","21","357","UN.ASHLAND 34.5BRID","NETWORK NODE",47.08,45.27,0.0,1.81
"D","01/14/2021","21","358","UN.TOPSHAM 34.5BRUN","NETWORK NODE",46.0,45.27,0.0,0.73
"D","01/14/2021","21","359","UN.BEARSWMP13.8BSW1","NETWORK NODE",43.28,45.27,0.0,-1.99
"D","01/14/2021","21","360","UN.BEARSWMP13.8BSW2","NETWORK NODE",43.28,45.27,0.0,-1.99
"D","01/14/2021","21","362","UN.BULLSBDG27.6BULL","NETWORK NODE",42.89,45.27,-0.02,-2.36
"D","01/14/2021","21","363","UN.QUEENCTY13.8BURL","NETWORK NODE",44.91,45.27,0.0,-0.36
"D","01/14/2021","21","365","UN.CANAL   18.0CAN1","NETWORK NODE",45.72,45.27,0.0,0.45
"D","01/14/2021","21","366","UN.CANAL   18.0CAN2","NETWORK NODE",45.72,45.27,0.0,0.45
"D","01/14/2021","21","367","UN.CAPE    13.2CAP4","NETWORK NODE",46.23,45.27,0.0,0.96
"D","01/14/2021","21","368","UN.CAPE    13.2CAP5","NETWORK NODE",46.23,45.27,0.0,0.96
"D","01/14/2021","21","369","UN.LOUDEN  34.5CATR","NETWORK NODE",45.94,45.27,0.0,0.67
"D","01/14/2021","21","370","UN.COSCOB  13.8CC10","NETWORK NODE",43.29,45.27,-0.02,-1.96
"D","01/14/2021","21","371","UN.COSCOB  13.8CC11","NETWORK NODE",43.29,45.27,-0.02,-1.96
"D","01/14/2021","21","372","UN.COSCOB  13.8CC12","NETWORK NODE",43.29,45.27,-0.02,-1.96
"D","01/14/2021","21","375","UN.TAUNTON 13.8CL9C","NETWORK NODE",45.77,45.27,0.0,0.5
"D","01/14/2021","21","376","UN.TAUNTON 13.8CLE8","NETWORK NODE",45.77,45.27,0.0,0.5
"D","01/14/2021","21","379","UN.COBBLEMT69  COBB","NETWORK NODE",45.16,45.27,0.01,-0.12
"D","01/14/2021","21","382","UN.MERIMACK13.8CT-1","NETWORK NODE",45.77,45.27,0.0,0.5
"D","01/14/2021","21","383","UN.MERIMACK13.8CT-2","NETWORK NODE",45.77,45.27,0.0,0.5
"D","01/14/2021","21","388","UN.DARTMTH 13.8DART","NETWORK NODE",45.66,45.27,0.0,0.39
"D","01/14/2021","21","389","UN.INDIAN  13.8DERB","NETWORK NODE",42.5,45.27,-0.02,-2.75
"D","01/14/2021","21","393","UN.DEERFLD569  DFL5","NETWORK NODE",43.22,45.27,0.0,-2.05
"D","01/14/2021","21","395","UN.DOREEN  23  DORE","NETWORK NODE",43.29,45.27,0.0,-1.98
"D","01/14/2021","21","396","UN.DEVON   13.8DV10","NETWORK NODE",42.67,45.27,-0.03,-2.57
"D","01/14/2021","21","397","UN.DEVON   13.2DV11","NETWORK NODE",42.56,45.27,-0.02,-2.69
"D","01/14/2021","21","398","UN.DEVON   13.2DV12","NETWORK NODE",42.56,45.27,-0.02,-2.69
"D","01/14/2021","21","399","UN.DEVON   13.2DV13","NETWORK NODE",42.56,45.27,-0.02,-2.69
"D","01/14/2021","21","400","UN.DEVON   13.2DV14","NETWORK NODE",42.56,45.27,-0.02,-2.69
"D","01/14/2021","21","401","UN.WEBSTER 34.5EAST","NETWORK NODE",46.5,45.27,0.0,1.23
"D","01/14/2021","21","405","UN.ELLSWRTH34.5ELLS","NETWORK NODE",45.85,45.27,0.0,0.58
"D","01/14/2021","21","407","UN.WASHNGTN34.5EPTD","NETWORK NODE",45.72,45.27,0.0,0.45
"D","01/14/2021","21","410","UN.ESSEX   34.5ESSH","NETWORK NODE",44.57,45.27,0.0,-0.7
"D","01/14/2021","21","412","UN.FALSVL  69  FALS","NETWORK NODE",44.74,45.27,-0.02,-0.51
"D","01/14/2021","21","413","UN.DEERFLD569  FIFE","NETWORK NODE",43.22,45.27,0.0,-2.05
"D","01/14/2021","21","417","UN.FRAMNGHM13.8FMJ1","NETWORK NODE",45.85,45.27,0.0,0.58
"D","01/14/2021","21","418","UN.FRAMNGHM13.8FMJ2","NETWORK NODE",45.85,45.27,0.0,0.58
"D","01/14/2021","21","419","UN.FRAMNGHM13.8FMJ3","NETWORK NODE",45.85,45.27,0.0,0.58
"D","01/14/2021","21","420","UN.FRNKLNDR13.2FRDR","NETWORK NODE",43.3,45.27,-0.02,-1.95
"D","01/14/2021","21","421","UN.CHICOPEE13.8FRST","NETWORK NODE",45.12,45.27,0.01,-0.16
"D","01/14/2021","21","424","UN.POWERSVL115 GNRT","NETWORK NODE",44.44,45.27,0.0,-0.83
"D","01/14/2021","21","426","UN.ESSEX   34.5GORD","NETWORK NODE",44.57,45.27,0.0,-0.7
"D","01/14/2021","21","427","UN.BERLN_NH34.5GORH","NETWORK NODE",44.97,45.27,0.0,-0.3
"D","01/14/2021","21","432","UN.HARRIS  13.2HAR1","NETWORK NODE",43.98,45.27,0.0,-1.29
"D","01/14/2021","21","433","UN.HARRIS  13.2HAR2","NETWORK NODE",43.98,45.27,0.0,-1.29
"D","01/14/2021","21","434","UN.HARRIS  13.2HAR3","NETWORK NODE",43.98,45.27,0.0,-1.29
"D","01/14/2021","21","435","UN.HARRIMAN6.9 HARR","NETWORK NODE",43.41,45.27,0.0,-1.86
"D","01/14/2021","21","436","UN.NORTH_RD34.5HEMP","NETWORK NODE",46.52,45.27,0.0,1.25
"D","01/14/2021","21","440","UN.W_BUXTON34.5HIRM","NETWORK NODE",46.02,45.27,0.0,0.75
"D","01/14/2021","21","445","UN.ENFLD_ME115 IND5","NETWORK NODE",44.64,45.27,0.0,-0.63
"D","01/14/2021","21","446","UN.WASHNGTN34.5IND6","NETWORK NODE",45.72,45.27,0.0,0.45
"D","01/14/2021","21","449","UN.JACKMAN 34.5JACK","NETWORK NODE",46.05,45.27,0.0,0.78
"D","01/14/2021","21","452","UN.KENDALL 13.8KDJ1","NETWORK NODE",45.85,45.27,0.0,0.58
"D","01/14/2021","21","457","UN.S_BROADW23  LAWH","NETWORK NODE",45.56,45.27,0.0,0.29
"D","01/14/2021","21","460","UN.WINSLOW 34.5LCKW","NETWORK NODE",45.43,45.27,0.0,0.16
"D","01/14/2021","21","461","UN.LENERGIA13.8LENR","NETWORK NODE",45.56,45.27,0.0,0.29
"D","01/14/2021","21","462","UN.LISBON  115 LISB","NETWORK NODE",44.2,45.27,-0.01,-1.06
"D","01/14/2021","21","463","UN.LVER-AEI115 LIVR","NETWORK NODE",45.44,45.27,0.0,0.17
"D","01/14/2021","21","464","UN.LOSTNATN34.5LOST","NETWORK NODE",44.97,45.27,0.0,-0.3
"D","01/14/2021","21","465","UN.LOWRDFLD69  LOWD","NETWORK NODE",43.21,45.27,0.0,-2.06
"D","01/14/2021","21","467","UN.RAILYARD23  MARB","NETWORK NODE",45.42,45.27,0.0,0.15
"D","01/14/2021","21","468","UN.BERLINVT34.5MARH","NETWORK NODE",45.85,45.27,0.0,0.58
"D","01/14/2021","21","472","UN.MBTA    14.4MBTA","NETWORK NODE",45.89,45.27,0.0,0.62
"D","01/14/2021","21","473","UN.COMERFRD34.5MCIN","NETWORK NODE",45.37,45.27,0.0,0.1
"D","01/14/2021","21","474","UN.EAST_AVE34.5MCNL","NETWORK NODE",44.65,45.27,0.0,-0.62
"D","01/14/2021","21","478","UN.MIDDLETN115 MI10","NETWORK NODE",43.51,45.27,-0.13,-1.63
"D","01/14/2021","21","480","UN.MIDDLETN13.2MID2","NETWORK NODE",43.51,45.27,-0.13,-1.63
"D","01/14/2021","21","481","UN.MIDDLETN20.9MID3","NETWORK NODE",43.51,45.27,-0.13,-1.63
"D","01/14/2021","21","482","UN.LAUREL  22  MID4","NETWORK NODE",43.07,45.27,-0.02,-2.18
"D","01/14/2021","21","484","UN.MILSTONE24.0MIL2","NETWORK NODE",43.13,45.27,-0.02,-2.12
"D","01/14/2021","21","485","UN.MILSTONE24.0MIL3","NETWORK NODE",43.13,45.27,-0.02,-2.12
"D","01/14/2021","21","486","UN.MILFORD 13.8MILF","NETWORK NODE",45.91,45.27,0.0,0.64
"D","01/14/2021","21","487","UN.TOPSHAM 34.5MILR","NETWORK NODE",46.0,45.27,0.0,0.73
"D","01/14/2021","21","489","UN.MERIMACK13.8MK1","NETWORK NODE",45.77,45.27,0.0,0.5
"D","01/14/2021","21","490","UN.MERIMACK23.0MK2","NETWORK NODE",45.77,45.27,0.0,0.5
"D","01/14/2021","21","492","UN.MONTVLLE69  MO10","NETWORK NODE",43.18,45.27,-0.01,-2.08
"D","01/14/2021","21","493","UN.MONTVLLE13.8MON5","NETWORK NODE",43.17,45.27,-0.02,-2.08
"D","01/14/2021","21","494","UN.MONTVLLE22.0MON6","NETWORK NODE",43.17,45.27,-0.02,-2.08
"D","01/14/2021","21","495","UN.MIDDLEST34.5MONY","NETWORK NODE",45.85,45.27,0.0,0.58
"D","01/14/2021","21","497","UN.SHAWINGN13.8MPWR","NETWORK NODE",45.02,45.27,0.01,-0.26
